"scenario_id","model","prompt_type","dataset","gen_terametrics_ok","gen_terametrics_error","ref_terametrics_ok","ref_terametrics_error","gen_num_lines_of_code","gen_num_providers","gen_num_resources","gen_num_outputs","gen_num_variables","gen_num_modules","gen_num_data","gen_num_blocks","gen_num_locals","gen_num_terraform","gen_numImplicitDependentEach_avg","gen_numExplicitResourceDependency_sum","gen_numImplicitDependentResources_sum","gen_avgMccabeCC","gen_maxMccabeCC","gen_sumMccabeCC","gen_numComparisonOperators_sum","gen_numConditions_sum","gen_numLoops_sum","gen_maxDepthNestedBlocks","gen_numDynamicBlocks_sum","gen_numNestedBlocks_sum","gen_loc_sum","gen_containDescriptionField_sum","gen_numStringValues_sum","gen_minAttrsTextEntropy","gen_maxAttrsTextEntropy","gen_avgAttrsTextEntropy","gen_textEntropyMeasure_avg","gen_numDeprecatedFunctions_sum","gen_numDebuggingFunctions_sum","gen_numWildCardSuffixString_sum","gen_numEmptyString_sum","gen_numStarString_sum","gen_numTokens_sum","gen_numAttrs_sum","gen_numVars_sum","gen_numReferences_sum","gen_numFunctionCall_sum","gen_numLiteralExpression_sum","gen_numMetaArg_sum","gen_numTemplateExpression_sum","gen_numHereDocs_sum","gen_numObjects_sum","gen_numTuples_sum","gen_numLogiOpers_sum","gen_numMathOperations_sum","gen_numIndexAccess_sum","gen_numSplatExpressions_sum","gen_numLookUpFunctionCall_sum","gen_numParams_sum","ref_num_lines_of_code","ref_num_providers","ref_num_resources","ref_num_outputs","ref_num_variables","ref_num_modules","ref_num_data","ref_num_blocks","ref_num_locals","ref_num_terraform","ref_numImplicitDependentEach_avg","ref_numExplicitResourceDependency_sum","ref_numImplicitDependentResources_sum","ref_avgMccabeCC","ref_maxMccabeCC","ref_sumMccabeCC","ref_numComparisonOperators_sum","ref_numConditions_sum","ref_numLoops_sum","ref_maxDepthNestedBlocks","ref_numDynamicBlocks_sum","ref_numNestedBlocks_sum","ref_loc_sum","ref_containDescriptionField_sum","ref_numStringValues_sum","ref_minAttrsTextEntropy","ref_maxAttrsTextEntropy","ref_avgAttrsTextEntropy","ref_textEntropyMeasure_avg","ref_numDeprecatedFunctions_sum","ref_numDebuggingFunctions_sum","ref_numWildCardSuffixString_sum","ref_numEmptyString_sum","ref_numStarString_sum","ref_numTokens_sum","ref_numAttrs_sum","ref_numVars_sum","ref_numReferences_sum","ref_numFunctionCall_sum","ref_numLiteralExpression_sum","ref_numMetaArg_sum","ref_numTemplateExpression_sum","ref_numHereDocs_sum","ref_numObjects_sum","ref_numTuples_sum","ref_numLogiOpers_sum","ref_numMathOperations_sum","ref_numIndexAccess_sum","ref_numSplatExpressions_sum","ref_numLookUpFunctionCall_sum","ref_numParams_sum"
"paraphrased_0063","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","522","0","18","0","9","0","0","29","1","1","0.4827586206896552","0.0","15.0","1.0306896551724138","2.0","229.0","0.0","5.0","6.0","28.0","0.0","47.0","522.0","15.0","183.0","2.28","5.14","3.8858620689655172","4.823793103448275","4.0","0.0","0.0","0.0","0.0","1659.0","218.0","155.0","101.0","17.0","231.0","21.0","14.0","12.0","31.0","18.0","0.0","34.0","0.0","0.0","0.0","18.0"
"paraphrased_0064","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","39","0","2","0","4","0","0","6","0","0","0.0","0.0","1.0","1.0","1.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","39.0","4.0","23.0","3.28","4.54","3.7516666666666665","4.538333333333333","0.0","0.0","0.0","0.0","0.0","137.0","18.0","10.0","7.0","1.0","25.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","70","0","2","0","5","0","0","7","0","0","0.0","0.0","1.0","1.0714285714285714","3.0","21.0","0.0","0.0","2.0","0.0","0.0","0.0","70.0","5.0","27.0","3.28","4.79","3.8814285714285717","4.6571428571428575","0.0","0.0","0.0","0.0","0.0","254.0","19.0","27.0","15.0","10.0","31.0","0.0","2.0","0.0","9.0","4.0","0.0","0.0","0.0","0.0","0.0","12.0"
"paraphrased_0065","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","37","1","1","2","0","0","0","5","0","1","0.0","0.0","2.0","1.0","1.0","12.0","0.0","0.0","0.0","7.0","0.0","6.0","37.0","0.0","11.0","3.64","4.59","4.087999999999999","4.498","0.0","0.0","0.0","0.0","0.0","100.0","12.0","4.0","6.0","0.0","13.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","86","0","0","7","2","2","0","14","1","2","0.0","0.0","0.0","1.0471428571428572","2.0","44.0","0.0","0.0","2.0","23.0","0.0","2.0","86.0","9.0","26.0","3.04","4.56","3.8771428571428572","4.593571428571429","0.0","0.0","0.0","0.0","0.0","276.0","42.0","29.0","24.0","0.0","29.0","0.0","0.0","0.0","4.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0066","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","49","1","4","1","2","1","0","10","0","1","0.0","0.0","1.0","1.0","1.0","21.0","0.0","0.0","0.0","10.0","0.0","1.0","49.0","2.0","12.0","3.22","4.48","3.81","4.339","0.0","0.0","0.0","0.0","0.0","150.0","21.0","15.0","11.0","0.0","13.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20","0","0","2","1","1","0","5","0","1","0.0","0.0","0.0","1.0","1.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","20.0","2.0","4.0","2.42","4.13","3.7800000000000002","4.8839999999999995","0.0","0.0","0.0","0.0","0.0","57.0","10.0","4.0","4.0","0.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0068","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","13","0","2","0","0","0","0","2","0","0","0.0","0.0","0.0","1.0","1.0","7.0","0.0","0.0","0.0","4.0","0.0","1.0","13.0","0.0","6.0","3.42","4.7","3.8999999999999995","4.675","0.0","0.0","0.0","0.0","0.0","34.0","7.0","0.0","0.0","0.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","58","0","5","0","0","0","0","6","0","1","0.0","0.0","0.0","1.0","1.0","28.0","0.0","0.0","0.0","4.0","0.0","9.0","58.0","0.0","26.0","3.08","4.25","3.6233333333333335","4.655","0.0","0.0","0.0","0.0","0.0","140.0","28.0","0.0","0.0","0.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0067","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","65","0","6","0","6","0","0","12","0","0","0.0","0.0","0.0","1.0","1.0","39.0","0.0","0.0","0.0","4.0","0.0","1.0","65.0","6.0","18.0","2.9","4.37","3.669166666666667","4.503333333333333","0.0","0.0","0.0","0.0","0.0","200.0","39.0","18.0","12.0","0.0","21.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","80","1","6","2","2","0","0","12","0","1","0.0","0.0","1.0","1.0","1.0","37.0","0.0","0.0","0.0","6.0","0.0","5.0","80.0","2.0","32.0","2.9","4.45","3.785","4.538333333333333","0.0","0.0","0.0","0.0","1.0","245.0","37.0","14.0","10.0","0.0","34.0","0.0","3.0","0.0","4.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0070","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","61","0","8","0","0","0","0","8","0","0","0.0","0.0","13.0","1.0","1.0","28.0","0.0","0.0","0.0","12.0","0.0","9.0","61.0","1.0","17.0","3.03","4.58","3.96875","4.5875","0.0","0.0","0.0","0.0","1.0","243.0","28.0","13.0","26.0","0.0","21.0","0.0","7.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","64","1","3","0","0","0","0","5","1","0","0.0","0.0","2.0","1.0","1.0","27.0","0.0","0.0","0.0","12.0","0.0","7.0","64.0","2.0","27.0","2.81","4.76","3.678","4.554","0.0","0.0","0.0","0.0","0.0","170.0","27.0","5.0","6.0","0.0","32.0","0.0","2.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0069","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","42","0","5","0","0","0","0","5","0","0","0.0","0.0","1.0","1.0","1.0","17.0","0.0","0.0","0.0","5.0","0.0","2.0","42.0","1.0","17.0","3.18","4.39","3.822","4.548","0.0","0.0","0.0","0.0","0.0","111.0","17.0","4.0","2.0","1.0","18.0","0.0","0.0","0.0","3.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0","522","0","18","6","15","0","1","42","1","1","2.142857142857143","0.0","38.0","1.2983333333333333","5.0","305.0","28.0","50.0","20.0","17.0","16.0","37.0","522.0","21.0","174.0","2.95","4.85","3.9721428571428574","4.654047619047619","11.0","6.0","0.0","48.0","0.0","2892.0","235.0","322.0","287.0","103.0","243.0","32.0","14.0","0.0","39.0","48.0","0.0","0.0","12.0","0.0","60.0","239.0"
"paraphrased_0072","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","39","0","2","2","5","0","0","9","0","0","0.0","0.0","3.0","1.0","1.0","21.0","0.0","0.0","0.0","0.0","0.0","0.0","39.0","7.0","8.0","2.87","4.36","3.7944444444444443","4.401111111111111","0.0","0.0","0.0","0.0","0.0","125.0","21.0","13.0","11.0","0.0","8.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","21","0","1","2","4","0","1","8","0","0","0.0","0.0","1.0","0.5","1.0","11.0","0.0","0.0","0.0","4.0","0.0","1.0","21.0","0.0","2.0","0.0","4.43","2.09","4.11875","0.0","0.0","0.0","0.0","0.0","146.0","11.0","11.0","14.0","0.0","2.0","0.0","11.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0071","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","100","0","9","0","0","0","2","11","0","0","0.0","0.0","10.0","0.8181818181818182","1.0","26.0","0.0","0.0","0.0","7.0","0.0","6.0","100.0","2.0","29.0","0.0","5.02","3.3654545454545457","4.474545454545455","0.0","0.0","1.0","1.0","0.0","336.0","26.0","34.0","26.0","4.0","35.0","0.0","2.0","0.0","10.0","4.0","0.0","0.0","0.0","0.0","0.0","6.0","237","0","10","0","2","0","6","18","0","0","0.0","0.0","16.0","0.9444444444444444","1.0","92.0","0.0","0.0","0.0","24.0","0.0","25.0","237.0","1.0","66.0","0.0","4.58","3.6949999999999994","4.483333333333333","0.0","0.0","0.0","0.0","4.0","698.0","92.0","36.0","62.0","0.0","76.0","2.0","13.0","0.0","1.0","29.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0073","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","41","0","6","0","0","0","0","6","0","0","0.0","0.0","4.0","1.0","1.0","23.0","0.0","0.0","0.0","4.0","0.0","3.0","41.0","0.0","19.0","2.81","4.41","3.706666666666667","4.555","0.0","0.0","0.0","0.0","0.0","134.0","23.0","4.0","8.0","0.0","20.0","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","114","0","8","2","7","0","0","17","0","0","0.0","0.0","8.0","1.0541176470588236","2.0","70.0","0.0","3.0","0.0","10.0","1.0","6.0","114.0","11.0","28.0","2.9","5.0","3.8764705882352946","4.692352941176471","1.0","0.0","0.0","0.0","0.0","456.0","67.0","40.0","40.0","1.0","45.0","3.0","8.0","0.0","0.0","7.0","0.0","2.0","2.0","0.0","0.0","1.0"
"paraphrased_0074","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","117","0","14","0","0","0","0","14","0","0","0.0","0.0","21.0","1.0","1.0","62.0","0.0","0.0","0.0","6.0","0.0","5.0","117.0","1.0","32.0","2.72","4.84","3.7585714285714285","4.575714285714286","0.0","0.0","0.0","0.0","0.0","396.0","62.0","27.0","42.0","1.0","42.0","0.0","0.0","1.0","6.0","6.0","0.0","0.0","0.0","0.0","0.0","1.0","134","1","10","1","4","0","0","16","0","0","0.0","0.0","14.0","1.0","1.0","72.0","0.0","0.0","0.0","9.0","0.0","11.0","134.0","3.0","39.0","2.58","4.94","3.7725","4.574375","0.0","0.0","0.0","0.0","0.0","436.0","72.0","20.0","33.0","2.0","58.0","2.0","0.0","0.0","1.0","13.0","0.0","0.0","0.0","0.0","1.0","3.0"
"paraphrased_0075","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","55","0","2","0","8","0","0","11","1","0","0.0","0.0","1.0","1.0","1.0","33.0","0.0","0.0","0.0","0.0","0.0","0.0","55.0","8.0","18.0","3.28","4.65","3.787272727272727","4.472727272727273","0.0","0.0","0.0","0.0","0.0","202.0","33.0","23.0","16.0","0.0","18.0","0.0","2.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","22","0","2","1","7","0","0","10","0","0","0.0","0.0","2.0","0.3","1.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","22.0","0.0","3.0","0.0","4.44","1.143","4.022","0.0","0.0","0.0","0.0","0.0","112.0","9.0","11.0","13.0","0.0","3.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0076","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","56","0","3","0","6","0","0","9","0","0","0.3333333333333333","0.0","0.0","1.041111111111111","2.0","36.0","0.0","0.0","2.0","4.0","0.0","2.0","56.0","6.0","13.0","3.17","4.43","3.664444444444444","4.515555555555555","4.0","0.0","0.0","0.0","0.0","222.0","34.0","26.0","14.0","5.0","13.0","2.0","1.0","0.0","2.0","4.0","0.0","0.0","1.0","0.0","0.0","6.0","126","0","4","3","6","0","0","15","1","1","0.9333333333333333","0.0","3.0","1.0446666666666666","2.0","61.0","0.0","0.0","4.0","7.0","0.0","6.0","126.0","9.0","43.0","2.75","4.78","3.868666666666667","4.5906666666666665","3.0","0.0","0.0","0.0","0.0","597.0","57.0","77.0","46.0","18.0","51.0","4.0","3.0","0.0","8.0","7.0","0.0","0.0","9.0","0.0","9.0","38.0"
"paraphrased_0077","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","38","0","3","0","0","0","0","3","0","0","0.0","0.0","2.0","1.0","1.0","24.0","0.0","0.0","0.0","6.0","0.0","2.0","38.0","1.0","18.0","3.03","4.7","3.97","4.99","0.0","0.0","0.0","0.0","0.0","123.0","24.0","4.0","4.0","2.0","22.0","0.0","0.0","0.0","2.0","4.0","0.0","0.0","0.0","0.0","0.0","2.0","134","1","1","0","19","0","1","22","0","0","0.0","0.0","0.0","1.0","1.0","70.0","0.0","0.0","0.0","11.0","0.0","9.0","134.0","15.0","55.0","2.55","4.72","3.730909090909091","4.499090909090909","0.0","0.0","0.0","2.0","0.0","406.0","70.0","20.0","19.0","1.0","60.0","8.0","2.0","0.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0079","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","104","0","16","0","0","0","0","16","0","0","0.0","0.0","14.0","1.0","1.0","34.0","0.0","0.0","0.0","0.0","0.0","0.0","104.0","3.0","30.0","3.09","4.97","3.8225","4.404375","0.0","0.0","0.0","0.0","4.0","360.0","34.0","35.0","28.0","4.0","35.0","0.0","2.0","0.0","9.0","9.0","0.0","0.0","0.0","0.0","0.0","4.0","126","1","14","6","0","2","4","28","1","0","0.0","0.0","11.0","0.9642857142857143","1.0","60.0","0.0","0.0","0.0","0.0","0.0","0.0","126.0","5.0","33.0","0.0","4.55","3.7207142857142856","4.2682142857142855","0.0","0.0","0.0","0.0","0.0","501.0","60.0","36.0","67.0","5.0","33.0","0.0","5.0","0.0","3.0","2.0","0.0","0.0","0.0","0.0","0.0","5.0"
"paraphrased_0078","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","80","0","14","0","0","0","0","14","0","0","0.0","0.0","9.0","1.0","1.0","44.0","0.0","0.0","0.0","4.0","0.0","4.0","80.0","0.0","32.0","2.81","4.16","3.7871428571428574","4.469285714285714","0.0","0.0","0.0","0.0","0.0","268.0","44.0","9.0","18.0","0.0","36.0","0.0","0.0","0.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","452","1","48","21","9","0","0","80","0","1","0.0","0.0","91.0","1.0","1.0","248.0","0.0","0.0","0.0","6.0","0.0","18.0","452.0","4.0","148.0","2.24","4.76","3.88825","4.461375","0.0","0.0","0.0","0.0","0.0","2125.0","248.0","170.0","239.0","3.0","165.0","12.0","63.0","0.0","1.0","54.0","0.0","0.0","0.0","0.0","0.0","5.0"
"paraphrased_0080","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","91","0","10","0","0","0","0","10","0","0","0.0","0.0","14.0","1.0","1.0","49.0","0.0","0.0","0.0","7.0","0.0","4.0","91.0","1.0","27.0","2.72","4.45","3.8310000000000004","4.519","0.0","0.0","0.0","0.0","0.0","303.0","49.0","21.0","28.0","0.0","35.0","0.0","0.0","0.0","7.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","221","1","8","3","15","0","0","27","0","0","0.0","0.0","16.0","1.0","1.0","91.0","0.0","0.0","0.0","9.0","0.0","17.0","221.0","16.0","85.0","2.9","5.14","3.9181481481481484","4.4585185185185185","0.0","0.0","0.0","0.0","0.0","802.0","91.0","68.0","70.0","2.0","93.0","15.0","17.0","0.0","6.0","8.0","0.0","0.0","0.0","0.0","2.0","4.0"
"paraphrased_0081","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","80","0","6","0","9","0","0","15","0","0","0.2","0.0","3.0","1.0","1.0","46.0","0.0","0.0","0.0","3.0","0.0","1.0","80.0","9.0","23.0","2.24","4.59","3.786","4.562666666666667","2.0","0.0","0.0","0.0","0.0","293.0","46.0","28.0","22.0","4.0","24.0","2.0","3.0","0.0","0.0","4.0","0.0","0.0","1.0","0.0","0.0","4.0","330","3","16","12","16","1","2","55","5","0","0.0","0.0","19.0","1.2398181818181817","3.0","221.0","10.0","41.0","1.0","4.0","0.0","3.0","330.0","28.0","121.0","0.0","4.81","3.7952727272727276","4.508727272727272","1.0","0.0","0.0","19.0","0.0","1756.0","179.0","186.0","198.0","6.0","199.0","26.0","26.0","0.0","9.0","7.0","0.0","0.0","28.0","0.0","0.0","7.0"
"paraphrased_0082","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","34","0","4","0","0","0","0","4","0","0","0.0","0.0","0.0","1.0","1.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","34.0","1.0","18.0","3.12","4.42","4.02","4.547499999999999","0.0","0.0","0.0","0.0","0.0","83.0","15.0","0.0","0.0","0.0","18.0","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","32","2","2","0","0","0","0","5","1","0","0.0","0.0","0.0","1.0","1.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","32.0","0.0","17.0","3.72","4.51","4.032","4.574","0.0","0.0","0.0","0.0","0.0","124.0","16.0","8.0","8.0","1.0","17.0","2.0","2.0","0.0","3.0","1.0","0.0","0.0","4.0","0.0","0.0","1.0"
"paraphrased_0083","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","102","0","15","0","0","0","0","15","0","0","0.0","0.0","6.0","1.0","1.0","34.0","0.0","0.0","0.0","0.0","0.0","0.0","102.0","3.0","41.0","2.75","5.27","3.662","4.466666666666667","0.0","0.0","0.0","0.0","2.0","319.0","34.0","27.0","12.0","4.0","41.0","0.0","0.0","0.0","9.0","8.0","0.0","0.0","0.0","0.0","0.0","4.0","321","0","37","1","14","1","0","54","0","1","0.0","0.0","32.0","0.8888888888888888","1.0","99.0","0.0","0.0","0.0","0.0","0.0","0.0","321.0","0.0","34.0","0.0","5.04","3.4255555555555555","4.336111111111111","8.0","0.0","0.0","0.0","0.0","767.0","99.0","65.0","89.0","8.0","34.0","8.0","0.0","7.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","8.0"
"paraphrased_0084","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","22","0","1","0","0","0","0","1","0","0","0.0","0.0","0.0","1.0","1.0","10.0","0.0","0.0","0.0","5.0","0.0","3.0","22.0","0.0","11.0","3.61","4.6","4.06","4.93","0.0","0.0","0.0","0.0","0.0","54.0","10.0","1.0","0.0","0.0","11.0","0.0","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","91","0","0","2","10","2","0","15","0","1","0.0","0.0","0.0","1.0","1.0","51.0","0.0","0.0","0.0","7.0","0.0","2.0","91.0","13.0","20.0","2.87","4.48","3.7486666666666664","4.570666666666667","2.0","0.0","0.0","0.0","0.0","297.0","51.0","33.0","28.0","2.0","22.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0085","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","25","0","1","0","2","0","0","3","0","0","0.0","0.0","0.0","1.0","1.0","17.0","0.0","0.0","0.0","0.0","0.0","0.0","25.0","2.0","10.0","3.28","4.33","3.783333333333333","4.586666666666667","0.0","0.0","0.0","0.0","0.0","74.0","17.0","5.0","2.0","0.0","13.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","59","0","2","2","4","0","2","10","0","0","0.0","0.0","3.0","1.0","1.0","31.0","0.0","0.0","0.0","6.0","0.0","2.0","59.0","3.0","18.0","3.28","4.47","3.832","4.42","0.0","0.0","0.0","0.0","0.0","235.0","31.0","22.0","25.0","0.0","19.0","0.0","6.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0086","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","22","0","3","0","0","0","0","3","0","0","0.0","0.0","2.0","1.0","1.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","22.0","0.0","7.0","3.25","4.55","3.646666666666667","4.61","0.0","0.0","0.0","0.0","0.0","71.0","16.0","2.0","4.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","121","0","7","3","12","0","1","23","0","0","0.0","0.0","5.0","1.0434782608695652","2.0","77.0","2.0","6.0","0.0","0.0","0.0","0.0","121.0","12.0","32.0","2.24","4.71","3.7334782608695654","4.48391304347826","4.0","0.0","0.0","0.0","0.0","545.0","71.0","48.0","57.0","9.0","49.0","7.0","4.0","2.0","0.0","3.0","0.0","0.0","3.0","5.0","0.0","11.0"
"paraphrased_0087","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","196","0","0","23","45","0","0","68","0","0","0.0","0.0","16.0","0.9411764705882353","1.0","64.0","0.0","0.0","0.0","0.0","0.0","0.0","196.0","0.0","35.0","0.0","4.43","3.385588235294118","4.17514705882353","2.0","0.0","0.0","2.0","0.0","652.0","64.0","26.0","67.0","8.0","43.0","0.0","0.0","0.0","1.0","8.0","0.0","0.0","0.0","13.0","0.0","14.0"
"paraphrased_0088","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","69","0","9","0","0","0","0","9","0","0","0.0","0.0","6.0","1.0","1.0","34.0","0.0","0.0","0.0","5.0","0.0","9.0","69.0","0.0","27.0","2.9","4.35","3.7877777777777775","4.481111111111111","0.0","0.0","0.0","0.0","0.0","214.0","34.0","6.0","12.0","0.0","32.0","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","127","2","8","2","10","0","1","23","0","0","0.0","0.0","9.0","0.5652173913043478","1.0","59.0","0.0","0.0","0.0","16.0","0.0","14.0","127.0","3.0","34.0","0.0","4.5","2.140434782608696","4.307391304347826","0.0","0.0","0.0","0.0","0.0","426.0","59.0","29.0","37.0","0.0","39.0","4.0","0.0","0.0","1.0","7.0","0.0","0.0","1.0","0.0","0.0","0.0"
"paraphrased_0089","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","41","0","1","2","5","0","0","8","0","0","0.0","0.0","2.0","1.0","1.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0","41.0","5.0","9.0","2.66","4.56","3.91","4.5425","1.0","0.0","0.0","0.0","0.0","137.0","22.0","14.0","10.0","1.0","10.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","1.0","43","0","1","2","7","0","1","11","0","0","0.0","0.0","2.0","0.8181818181818182","1.0","19.0","0.0","0.0","0.0","3.0","0.0","1.0","43.0","0.0","9.0","0.0","4.7","3.098181818181818","4.271818181818182","2.0","0.0","0.0","0.0","0.0","184.0","19.0","16.0","17.0","4.0","10.0","2.0","1.0","0.0","3.0","0.0","0.0","0.0","2.0","2.0","0.0","5.0"
"paraphrased_0090","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","51","0","6","2","1","0","0","9","0","0","0.0","0.0","6.0","1.0","1.0","25.0","0.0","0.0","0.0","0.0","0.0","0.0","51.0","1.0","14.0","2.32","4.87","3.7477777777777783","4.57","0.0","0.0","0.0","0.0","0.0","233.0","25.0","21.0","22.0","4.0","21.0","4.0","2.0","0.0","4.0","2.0","0.0","1.0","2.0","2.0","0.0","10.0","75","0","8","6","9","0","0","23","0","0","0.0","0.0","8.0","0.6086956521739131","1.0","30.0","0.0","0.0","0.0","0.0","0.0","0.0","75.0","0.0","18.0","0.0","4.65","2.4395652173913045","4.175217391304348","0.0","0.0","0.0","0.0","0.0","446.0","30.0","38.0","42.0","16.0","35.0","0.0","10.0","0.0","4.0","0.0","0.0","1.0","0.0","0.0","0.0","36.0"
"paraphrased_0091","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","28","0","4","0","0","0","0","4","0","0","0.0","0.0","3.0","1.0","1.0","14.0","0.0","0.0","0.0","4.0","0.0","1.0","28.0","1.0","10.0","2.32","4.59","3.78","4.6225000000000005","0.0","0.0","0.0","0.0","0.0","86.0","14.0","5.0","6.0","0.0","10.0","0.0","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","88","2","8","0","5","0","2","18","0","1","0.0","0.0","10.0","0.7222222222222222","1.0","40.0","0.0","0.0","0.0","0.0","0.0","0.0","88.0","0.0","15.0","0.0","4.18","2.7222222222222223","4.378888888888889","0.0","0.0","0.0","0.0","0.0","321.0","40.0","36.0","40.0","0.0","16.0","11.0","0.0","0.0","6.0","2.0","0.0","0.0","1.0","0.0","0.0","0.0"
"paraphrased_0092","gemma-3-27b","few-shot","llm_iac_paraphrased","True","","True","","55","0","7","0","0","0","0","7","0","0","0.0","0.0","7.0","1.0","1.0","27.0","0.0","0.0","0.0","5.0","0.0","4.0","55.0","0.0","18.0","3.38","4.46","3.882857142857143","4.5928571428571425","0.0","0.0","0.0","0.0","0.0","168.0","27.0","10.0","14.0","0.0","20.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","430","2","34","4","19","0","2","61","0","0","0.0","0.0","76.0","1.0","1.0","221.0","0.0","0.0","0.0","9.0","0.0","19.0","430.0","21.0","117.0","2.55","5.07","3.8798360655737705","4.7186885245901635","0.0","0.0","0.0","0.0","0.0","1565.0","221.0","118.0","187.0","8.0","138.0","2.0","10.0","1.0","6.0","20.0","0.0","0.0","2.0","0.0","0.0","16.0"
