"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"llm_iac_193","qwen3-235b","zero-shot","llm_iac","True","4","","4","0","0","","True","16","1","7","1","7","0",""
"llm_iac_194","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","20","1","8","10","1","0",""
"llm_iac_195","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_197","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","3","0","0","2","1","0",""
"llm_iac_199","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","7","2","2","0","3","0",""
"llm_iac_196","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","8","3","0","4","1","0",""
"llm_iac_198","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","8","1","1","5","1","0",""
"llm_iac_200","qwen3-235b","zero-shot","llm_iac","True","1","","1","0","0","","True","1","0","0","1","0","0",""
"llm_iac_201","qwen3-235b","zero-shot","llm_iac","True","1","","1","0","0","","True","6","0","0","3","3","0",""
"llm_iac_203","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","13","3","2","1","7","0",""
"llm_iac_202","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","10","0","1","4","5","0",""
"llm_iac_206","qwen3-235b","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_205","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","13","1","1","8","3","0",""
"llm_iac_204","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","9","1","4","1","3","0",""
"llm_iac_207","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","27","0","4","12","11","0",""
"llm_iac_208","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","6","0","2","1","3","0",""
"llm_iac_209","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_210","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","10","0","3","3","4","0",""
"llm_iac_211","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","7","0","1","2","4","0",""
"llm_iac_212","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_215","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","10","2","3","0","5","0",""
"llm_iac_213","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","16","0","10","2","4","0",""
"llm_iac_214","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","5","0","1","1","3","0",""
"llm_iac_218","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_219","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","2","0","2","0","0","0",""
"llm_iac_216","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","2","0","0","0","2","0",""
"llm_iac_217","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","5","1","2","1","1","0",""
"llm_iac_220","qwen3-235b","zero-shot","llm_iac","True","4","","4","0","0","","True","3","0","1","1","1","0",""
"llm_iac_221","qwen3-235b","zero-shot","llm_iac","True","4","","4","0","0","","True","13","1","7","1","4","0",""
"llm_iac_222","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","15","1","5","1","8","0",""
"llm_iac_223","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","10","0","1","7","2","0",""
"llm_iac_225","qwen3-235b","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_227","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_226","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","12","0","2","4","6","0",""
"llm_iac_228","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"llm_iac_229","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","10","0","0","8","2","0",""
"llm_iac_231","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_230","qwen3-235b","zero-shot","llm_iac","True","72","","72","0","0","","True","16","0","4","10","2","0",""
"llm_iac_232","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","3","0","2","1","0","0",""
"llm_iac_233","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_234","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","3","0","0","1","2","0",""
"llm_iac_235","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","9","0","5","1","3","0",""
"llm_iac_236","qwen3-235b","zero-shot","llm_iac","True","1","","1","0","0","","True","2","0","0","0","2","0",""
"llm_iac_237","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","28","4","1","18","5","0",""
"llm_iac_238","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","6","1","3","0","2","0",""
"llm_iac_241","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_242","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"llm_iac_240","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","26","2","10","2","12","0",""
"llm_iac_244","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","1","0","0","0","1","0",""
"llm_iac_243","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","26","1","2","13","10","0",""
"llm_iac_245","qwen3-235b","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""tags\"" was already set at main.tf:69,3-7. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":71,""column"":3},""end"":{""line"":71,""column"":7}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""tags\"" was already set at main.tf:69,3-7. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":71,""column"":3},""end"":{""line"":71,""column"":7}}}]}","True","0","0","0","0","0","0",""
"llm_iac_247","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_248","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","7","1","1","4","1","0",""
"llm_iac_246","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","26","5","9","0","12","0",""
"llm_iac_249","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","12","0","0","6","6","0",""
"llm_iac_251","qwen3-235b","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""\""example_child\"" module is not found"",""message"":""The module directory \""modules\\child\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":23}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""\""example_child\"" module is not found"",""message"":""The module directory \""modules\\child\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":23}}}]}","True","2","0","2","0","0","0",""
"llm_iac_250","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_252","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","4","1","0","1","2","0",""
"llm_iac_253","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","22","1","7","1","13","0",""
"llm_iac_254","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","17","3","6","1","7","0",""
"llm_iac_255","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","6","1","3","0","2","0",""
"llm_iac_256","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","3","0","0","2","1","0",""
"llm_iac_257","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","37","1","6","24","6","0",""
"llm_iac_258","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","19","4","7","1","7","0",""
"llm_iac_259","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","11","1","1","6","3","0",""
"llm_iac_260","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","6","1","0","3","2","0",""
"llm_iac_262","qwen3-235b","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_261","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"llm_iac_263","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","16","0","5","2","9","0",""
"llm_iac_264","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_265","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","33","3","3","16","11","0",""
"llm_iac_266","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","13","2","5","1","5","0",""
"llm_iac_267","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","12","2","5","1","4","0",""
"llm_iac_268","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","6","0","0","0","6","0",""
"llm_iac_269","qwen3-235b","zero-shot","llm_iac","True","0","","0","0","0","","True","4","0","0","3","1","0",""
"llm_iac_270","qwen3-235b","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_271","qwen3-235b","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":62,""column"":53},""end"":{""line"":63,""column"":1}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":62,""column"":53},""end"":{""line"":63,""column"":1}}}]}","True","0","0","0","0","0","0",""
"llm_iac_272","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","8","1","0","3","4","0",""
"llm_iac_273","qwen3-235b","zero-shot","llm_iac","True","4","","4","0","0","","True","16","0","2","11","3","0",""
"llm_iac_274","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","1","0","1","0","0","0",""
"llm_iac_275","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_276","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","14","0","9","3","2","0",""
"llm_iac_277","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_278","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","20","2","4","4","10","0",""
"llm_iac_279","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"llm_iac_280","qwen3-235b","zero-shot","llm_iac","True","6","","6","0","0","","True","11","1","6","0","4","0",""
"llm_iac_281","qwen3-235b","zero-shot","llm_iac","True","6","","6","0","0","","True","16","3","4","6","3","0",""
"llm_iac_282","qwen3-235b","zero-shot","llm_iac","True","6","","6","0","0","","True","12","0","0","6","6","0",""
"llm_iac_283","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","35","3","8","1","23","0",""
"llm_iac_284","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","3","0","3","0","0","0",""
"llm_iac_285","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","10","3","3","2","2","0",""
"llm_iac_287","qwen3-235b","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_289","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","4","0","0","2","2","0",""
"llm_iac_290","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","34","2","27","1","4","0",""
"llm_iac_291","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","8","1","3","0","4","0",""
"llm_iac_292","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","12","0","1","7","4","0",""
"llm_iac_293","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","32","4","16","1","11","0",""
"llm_iac_294","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"llm_iac_295","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","7","3","1","1","2","0",""
"llm_iac_296","qwen3-235b","zero-shot","llm_iac","True","4","","4","0","0","","True","14","4","4","1","5","0",""
"llm_iac_297","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","21","1","0","13","7","0",""
"llm_iac_298","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","7","1","1","1","4","0",""
"llm_iac_299","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"llm_iac_300","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","19","1","4","9","5","0",""
"llm_iac_301","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","3","0","0","1","2","0",""
"llm_iac_302","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","2","0","0","0","2","0",""
"llm_iac_303","qwen3-235b","zero-shot","llm_iac","True","1","","1","0","0","","True","2","0","0","1","1","0",""
"llm_iac_304","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_305","qwen3-235b","zero-shot","llm_iac","True","4","","4","0","0","","True","13","2","1","7","3","0",""
"llm_iac_306","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_307","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_308","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","13","2","4","1","6","0",""
"llm_iac_309","qwen3-235b","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""For expression requires a colon after the collection expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":54,""column"":32},""end"":{""line"":54,""column"":33}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""For expression requires a colon after the collection expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":54,""column"":32},""end"":{""line"":54,""column"":33}}}]}","True","0","0","0","0","0","0",""
"llm_iac_310","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","19","2","7","1","9","0",""
"llm_iac_311","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","20","1","11","1","7","0",""
"llm_iac_312","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","23","0","2","9","12","0",""
"llm_iac_313","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","12","1","2","1","8","0",""
"llm_iac_314","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_315","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"llm_iac_316","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"llm_iac_317","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","4","0","1","1","2","0",""
"llm_iac_318","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_319","qwen3-235b","zero-shot","llm_iac","True","5","","5","0","0","","True","21","0","6","9","6","0",""
"llm_iac_320","qwen3-235b","zero-shot","llm_iac","True","5","","5","0","0","","True","16","0","3","4","9","0",""
"llm_iac_321","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","7","0","2","4","1","0",""
"llm_iac_322","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","11","3","4","1","3","0",""
"llm_iac_323","qwen3-235b","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_325","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","1","0","1","0","0","0",""
"llm_iac_324","qwen3-235b","zero-shot","llm_iac","True","6","","6","0","0","","True","0","0","0","0","0","0",""
"llm_iac_326","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","4","0","2","0","2","0",""
"llm_iac_327","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","5","1","0","2","2","0",""
"llm_iac_328","qwen3-235b","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""Either a quoted string block label or an opening brace (\""{\"") is expected here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":200,""column"":27},""end"":{""line"":200,""column"":28}}},{""summary"":""Invalid block defin","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""Either a quoted string block label or an opening brace (\""{\"") is expected here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":200,""column"":27},""end"":{""line"":200,""column"":28}}},{""summary"":""Invalid block defin","True","0","0","0","0","0","0",""
"llm_iac_329","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","6","1","0","3","2","0",""
"llm_iac_330","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","4","0","0","2","2","0",""
"llm_iac_331","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_332","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","7","1","2","1","3","0",""
"llm_iac_333","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","25","0","3","13","9","0",""
"llm_iac_334","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","25","3","9","4","9","0",""
"llm_iac_335","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","16","0","12","0","4","0",""
"llm_iac_336","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","14","1","5","2","6","0",""
"llm_iac_337","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","10","3","2","0","5","0",""
"llm_iac_338","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","24","3","4","9","8","0",""
"llm_iac_339","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","15","3","3","1","8","0",""
"llm_iac_340","qwen3-235b","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_341","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","5","0","1","2","2","0",""
"llm_iac_342","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_343","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_345","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","7","0","5","0","2","0",""
"llm_iac_344","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","18","1","10","1","6","0",""
"llm_iac_347","qwen3-235b","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_346","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","3","0","0","1","2","0",""
"llm_iac_348","qwen3-235b","zero-shot","llm_iac","True","1","","1","0","0","","True","10","1","5","1","3","0",""
"llm_iac_349","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","7","1","3","0","3","0",""
"llm_iac_350","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"llm_iac_351","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","1","0","0","1","0","0",""
"llm_iac_353","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_352","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","17","0","11","2","4","0",""
"llm_iac_355","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","5","1","1","1","2","0",""
"llm_iac_354","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","31","0","3","14","14","0",""
"llm_iac_356","qwen3-235b","zero-shot","llm_iac","True","1","","1","0","0","","True","15","4","4","2","5","0",""
"llm_iac_357","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","10","0","2","8","0","0",""
"llm_iac_359","qwen3-235b","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Unclosed template interpolation sequence"",""message"":""There is no closing brace for this interpolation sequence before the end of the file. This might be caused by incorrect nesting inside the given expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""star","0","0","0","{""issues"":[],""errors"":[{""summary"":""Unclosed template interpolation sequence"",""message"":""There is no closing brace for this interpolation sequence before the end of the file. This might be caused by incorrect nesting inside the given expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""star","True","0","0","0","0","0","0",""
"llm_iac_358","qwen3-235b","zero-shot","llm_iac","True","5","","5","0","0","","True","11","2","3","6","0","0",""
"llm_iac_360","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_361","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","17","4","4","2","7","0",""
"llm_iac_362","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_363","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_365","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","9","0","1","7","1","0",""
"llm_iac_366","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","2","0","1","1","0","0",""
"llm_iac_367","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_368","qwen3-235b","zero-shot","llm_iac","True","4","","4","0","0","","True","30","1","23","1","5","0",""
"llm_iac_370","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","6","1","1","0","4","0",""
"llm_iac_369","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","26","0","5","7","14","0",""
"llm_iac_371","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","34","2","25","1","6","0",""
"llm_iac_372","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","5","3","0","2","0","0",""
"llm_iac_374","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","17","2","7","1","7","0",""
"llm_iac_373","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","17","2","7","1","7","0",""
"llm_iac_375","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","19","0","7","5","7","0",""
"llm_iac_376","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_378","qwen3-235b","zero-shot","llm_iac","True","3","","3","0","0","","True","13","1","5","1","6","0",""
"llm_iac_377","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","24","4","3","15","2","0",""
"llm_iac_379","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","8","2","1","5","0","0",""
"llm_iac_380","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","30","0","3","17","10","0",""
"llm_iac_381","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","8","0","1","2","5","0",""
"llm_iac_382","qwen3-235b","zero-shot","llm_iac","True","4","","4","0","0","","True","13","1","4","1","7","0",""
"llm_iac_383","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","12","2","4","1","5","0",""
"llm_iac_384","qwen3-235b","zero-shot","llm_iac","True","4","","4","0","0","","True","23","3","9","3","8","0",""
"llm_iac_386","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","20","2","11","1","6","0",""
"llm_iac_385","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","25","3","14","1","7","0",""
"llm_iac_387","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","15","1","10","1","3","0",""
"llm_iac_388","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","18","0","2","7","9","0",""
"llm_iac_389","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_390","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","28","3","14","1","10","0",""
"llm_iac_391","qwen3-235b","zero-shot","llm_iac","True","2","","2","0","0","","True","1","0","1","0","0","0",""
"llm_iac_392","qwen3-235b","zero-shot","llm_iac","True","28","","28","0","0","","True","12","1","5","5","1","0",""
