"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"paraphrased_0171","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","15","3","6","0","6","0",""
"paraphrased_0175","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0173","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0174","grok-4.1-fast","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0172","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0176","grok-4.1-fast","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","True","0","0","0","0","0","0",""
"paraphrased_0179","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","4","0","3","1","0","0",""
"paraphrased_0177","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","20","2","7","1","10","0",""
"paraphrased_0181","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","4","2","0","0","2","0",""
"paraphrased_0180","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","8","0","2","3","3","0",""
"paraphrased_0182","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","4","4","0","0","0","0",""
"paraphrased_0184","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","3","0","2","1","0","0",""
"paraphrased_0185","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","18","1","10","0","7","0",""
"paraphrased_0186","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0187","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0190","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0188","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","1","1","1","0",""
"paraphrased_0189","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","17","3","7","1","6","0",""
"paraphrased_0193","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","17","3","9","1","4","0",""
"paraphrased_0195","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0196","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","7","","7","0","0","","True","9","3","1","4","1","0",""
"paraphrased_0191","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","3","0","3","0","0",""
"paraphrased_0201","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","0","2","1","0",""
"paraphrased_0198","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","12","1","1","8","2","0",""
"paraphrased_0200","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","1","1","1","0",""
"paraphrased_0197","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","5","1","0","2","2","0",""
"paraphrased_0202","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","7","0","1","3","3","0",""
"paraphrased_0208","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","8","1","0","2","5","0",""
"paraphrased_0203","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","6","","6","0","0","","True","12","3","2","1","6","0",""
"paraphrased_0205","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","9","0","1","6","2","0",""
"paraphrased_0206","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","9","2","3","0","4","0",""
"paraphrased_0211","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","8","0","3","2","3","0",""
"paraphrased_0209","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0212","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0213","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","16","0","10","0","6","0",""
"paraphrased_0215","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","5","1","2","0","2","0",""
"paraphrased_0216","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","0","0","2","0",""
"paraphrased_0219","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","1","0","0","0",""
"paraphrased_0217","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","10","1","2","1","6","0",""
"paraphrased_0221","grok-4.1-fast","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","True","0","0","0","0","0","0",""
"paraphrased_0222","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","10","1","2","1","6","0",""
"paraphrased_0224","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","0","2","1","0",""
"paraphrased_0223","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","10","0","0","8","2","0",""
"paraphrased_0227","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0229","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","15","0","0","12","3","0",""
"paraphrased_0231","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0232","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","2","1","0","0",""
"paraphrased_0230","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","44","1","13","22","8","0",""
"paraphrased_0233","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","3","0","0","2","1","0",""
"paraphrased_0234","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","0","1","2","0",""
"paraphrased_0235","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","4","0","1","1","2","0",""
"paraphrased_0236","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","0","0","2","0",""
"paraphrased_0237","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","26","0","1","19","6","0",""
"paraphrased_0239","grok-4.1-fast","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""\""ca_certificates\"" module is not found"",""message"":""The module directory \""modules\\ca-certificates\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":55,""column"":1},""end"":{""line"":55,""column"":25}}},{""summary"":""\""cl","0","0","0","{""issues"":[],""errors"":[{""summary"":""\""ca_certificates\"" module is not found"",""message"":""The module directory \""modules\\ca-certificates\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":55,""column"":1},""end"":{""line"":55,""column"":25}}},{""summary"":""\""cl","True","13","4","1","1","7","0",""
"paraphrased_0238","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","1","3","0","2","0",""
"paraphrased_0240","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","14","3","3","3","5","0",""
"paraphrased_0241","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0244","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0243","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","88","10","10","53","15","0",""
"paraphrased_0242","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0246","grok-4.1-fast","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Extra characters after interpolation expression"",""message"":""Expected a closing brace to end the interpolation expression, but found extra characters.\n\nThis can happen when you include interpolation syntax for another language, such as shell scripting, but forget ","0","0","0","{""issues"":[],""errors"":[{""summary"":""Extra characters after interpolation expression"",""message"":""Expected a closing brace to end the interpolation expression, but found extra characters.\n\nThis can happen when you include interpolation syntax for another language, such as shell scripting, but forget ","True","0","0","0","0","0","0",""
"paraphrased_0249","grok-4.1-fast","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0245","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","3","0","0","2","1","0",""
"paraphrased_0250","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0248","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","10","0","1","7","2","0",""
"paraphrased_0247","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","13","1","5","1","6","0",""
"paraphrased_0251","grok-4.1-fast","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""\""nested\"" module is not found"",""message"":""The module directory \""nested_module\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":4,""column"":1},""end"":{""line"":4,""column"":16}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""\""nested\"" module is not found"",""message"":""The module directory \""nested_module\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":4,""column"":1},""end"":{""line"":4,""column"":16}}}]}","True","2","0","2","0","0","0",""
"paraphrased_0252","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","5","1","2","0","2","0",""
"paraphrased_0254","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","23","3","5","1","14","0",""
"paraphrased_0255","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","7","1","4","0","2","0",""
"paraphrased_0253","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","1","2","1","2","0",""
"paraphrased_0259","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","12","1","1","7","3","0",""
"paraphrased_0257","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","14","0","3","8","3","0",""
"paraphrased_0256","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","0","0","3","1","0",""
"paraphrased_0258","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","25","4","10","1","10","0",""
"paraphrased_0260","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","40","4","4","20","12","0",""
"paraphrased_0261","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0264","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0262","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","8","1","4","1","2","0",""
"paraphrased_0263","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","9","0","1","2","6","0",""
"paraphrased_0265","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","30","0","2","19","9","0",""
"paraphrased_0268","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0266","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","11","3","3","1","4","0",""
"paraphrased_0267","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","24","3","6","3","12","0",""
"paraphrased_0269","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","3","0","0","2","1","0",""
"paraphrased_0271","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0270","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","5","1","2","0","2","0",""
"paraphrased_0272","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","40","3","3","16","18","0",""
"paraphrased_0273","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","26","0","2","18","6","0",""
"paraphrased_0275","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0277","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","1","1","0","0","0","0",""
"paraphrased_0274","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","8","1","2","0","5","0",""
"paraphrased_0276","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","12","0","8","3","1","0",""
"paraphrased_0279","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0280","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","8","1","4","1","2","0",""
"paraphrased_0281","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","7","2","0","3","2","0",""
"paraphrased_0278","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","17","2","5","3","7","0",""
"paraphrased_0283","grok-4.1-fast","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0284","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","7","1","4","0","2","0",""
"paraphrased_0282","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","8","0","0","4","4","0",""
"paraphrased_0286","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0285","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","8","1","4","1","2","0",""
"paraphrased_0287","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0288","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","4","0","0","3","1","0",""
"paraphrased_0289","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","4","0","0","2","2","0",""
"paraphrased_0290","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","19","2","14","0","3","0",""
"paraphrased_0291","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0292","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","11","1","1","7","2","0",""
"paraphrased_0293","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","18","2","9","1","6","0",""
"paraphrased_0294","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0295","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","7","4","0","3","0","0",""
"paraphrased_0299","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0297","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","30","2","2","10","16","0",""
"paraphrased_0300","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","34","4","4","9","17","0",""
"paraphrased_0298","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","13","3","2","1","7","0",""
"paraphrased_0296","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","10","3","0","3","4","0",""
"paraphrased_0301","grok-4.1-fast","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Argument or block definition required"",""message"":""An argument or block definition is required here. To set an argument, use the equals sign \""=\"" to introduce the argument value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":215,""column"":3},""end","0","0","0","{""issues"":[],""errors"":[{""summary"":""Argument or block definition required"",""message"":""An argument or block definition is required here. To set an argument, use the equals sign \""=\"" to introduce the argument value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":215,""column"":3},""end","True","0","0","0","0","0","0",""
"paraphrased_0305","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","10","1","1","7","1","0",""
"paraphrased_0303","grok-4.1-fast","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0304","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","1","3","0","2","0",""
"paraphrased_0306","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","0","1","2","0",""
"paraphrased_0302","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","0","0","2","0",""
"paraphrased_0307","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0308","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","16","3","4","1","8","0",""
"paraphrased_0309","grok-4.1-fast","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""Extra characters after the end of the 'for' expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":59,""column"":5},""end"":{""line"":59,""column"":8}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""Extra characters after the end of the 'for' expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":59,""column"":5},""end"":{""line"":59,""column"":8}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0312","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","21","0","3","10","8","0",""
"paraphrased_0311","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","7","1","3","0","3","0",""
"paraphrased_0310","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","22","3","4","1","14","0",""
"paraphrased_0313","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","9","1","2","1","5","0",""
"paraphrased_0314","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0315","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","7","0","0","5","2","0",""
"paraphrased_0316","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0317","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","5","0","1","2","2","0",""
"paraphrased_0318","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0321","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","14","2","2","7","3","0",""
"paraphrased_0319","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","1","2","0","0","0",""
"paraphrased_0320","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","26","0","6","8","12","0",""
"paraphrased_0322","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","8","1","4","1","2","0",""
"paraphrased_0325","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0323","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","17","2","7","1","7","0",""
"paraphrased_0324","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","9","1","1","4","3","0",""
"paraphrased_0326","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","6","0","2","2","2","0",""
"paraphrased_0328","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","18","3","5","1","9","0",""
"paraphrased_0330","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","4","0","0","2","2","0",""
"paraphrased_0327","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","5","0","0","2","3","0",""
"paraphrased_0329","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","10","0","1","4","5","0",""
"paraphrased_0333","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","15","0","4","8","3","0",""
"paraphrased_0331","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0332","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","10","1","3","1","5","0",""
"paraphrased_0334","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","21","3","9","3","6","0",""
"paraphrased_0337","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","9","3","1","0","5","0",""
"paraphrased_0335","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","21","0","13","4","4","0",""
"paraphrased_0339","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","16","4","3","1","8","0",""
"paraphrased_0338","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","15","1","4","6","4","0",""
"paraphrased_0342","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0340","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0344","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","17","1","5","1","10","0",""
"paraphrased_0341","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","6","0","0","4","2","0",""
"paraphrased_0345","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0349","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","1","3","0","2","0",""
"paraphrased_0348","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","10","2","3","1","4","0",""
"paraphrased_0347","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","16","3","3","1","9","0",""
"paraphrased_0350","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","5","1","2","1","1","0",""
"paraphrased_0355","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","9","1","3","3","2","0",""
"paraphrased_0353","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0351","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","2","0","0","2","0","0",""
"paraphrased_0352","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","7","0","3","2","2","0",""
