"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"paraphrased_0177","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","14","2","5","1","6","0",""
"paraphrased_0176","gemma-3-27b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0178","gemma-3-27b","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","5","0","4","0","1","0",""
"paraphrased_0179","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0183","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","1","2","0","3","0",""
"paraphrased_0184","gemma-3-27b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Missing attribute value"",""message"":""Expected an attribute value, introduced by an equals sign (\""=\"")."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":15,""column"":30},""end"":{""line"":16,""column"":1}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing attribute value"",""message"":""Expected an attribute value, introduced by an equals sign (\""=\"")."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":15,""column"":30},""end"":{""line"":16,""column"":1}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0182","gemma-3-27b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","2","0","0","0","0",""
"paraphrased_0180","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","9","0","3","2","4","0",""
"paraphrased_0181","gemma-3-27b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","2","0","0","0","0",""
"paraphrased_0185","gemma-3-27b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","15","1","10","0","4","0",""
"paraphrased_0186","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0187","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","8","0","5","1","2","0",""
"paraphrased_0189","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","20","4","8","1","7","0",""
"paraphrased_0188","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0190","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0194","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","0","3","0","0",""
"paraphrased_0191","gemma-3-27b","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","8","2","1","5","0","0",""
"paraphrased_0192","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","0","0","3","1","0",""
"paraphrased_0193","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","24","2","11","2","9","0",""
"paraphrased_0196","gemma-3-27b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","1","0","4","1","0",""
"paraphrased_0195","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0198","gemma-3-27b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0197","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","7","1","1","2","3","0",""
"paraphrased_0199","gemma-3-27b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""A block definition must have block content delimited by \""{\"" and \""}\"", starting on the same line as the block header."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":2,""column"":21},""end"":{""line"":3,""column"":1}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""A block definition must have block content delimited by \""{\"" and \""}\"", starting on the same line as the block header."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":2,""column"":21},""end"":{""line"":3,""column"":1}","True","0","0","0","0","0","0",""
"paraphrased_0201","gemma-3-27b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""\""dataflow\"" module is not found"",""message"":""The module directory \""modules\\dataflow\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":105,""column"":1},""end"":{""line"":105,""column"":18}}},{""summary"":""\""iam\"" module i","0","0","0","{""issues"":[],""errors"":[{""summary"":""\""dataflow\"" module is not found"",""message"":""The module directory \""modules\\dataflow\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":105,""column"":1},""end"":{""line"":105,""column"":18}}},{""summary"":""\""iam\"" module i","True","0","0","0","0","0","0",""
"paraphrased_0200","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0203","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","8","2","1","1","4","0",""
"paraphrased_0202","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","0","2","1","0",""
"paraphrased_0204","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","9","1","4","1","3","0",""
"paraphrased_0208","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","5","1","2","1","1","0",""
"paraphrased_0205","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","14","0","1","8","5","0",""
"paraphrased_0206","gemma-3-27b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","5","1","1","0","3","0",""
"paraphrased_0207","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","19","1","3","10","5","0",""
"paraphrased_0209","gemma-3-27b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0210","gemma-3-27b","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","12","0","2","4","6","0",""
"paraphrased_0211","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","12","0","3","3","6","0",""
"paraphrased_0215","gemma-3-27b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","1","0","0","0",""
"paraphrased_0214","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","5","0","1","1","3","0",""
"paraphrased_0213","gemma-3-27b","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","16","0","10","2","4","0",""
"paraphrased_0212","gemma-3-27b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0216","gemma-3-27b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","0","0","2","0",""
"paraphrased_0217","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","1","1","1","3","0",""
"paraphrased_0220","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0218","gemma-3-27b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0219","gemma-3-27b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","1","0","0","0",""
"paraphrased_0221","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","5","0","3","1","1","0",""
"paraphrased_0222","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","19","1","11","1","6","0",""
"paraphrased_0225","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0223","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","0","1","4","1","0",""
"paraphrased_0224","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0226","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","14","0","3","6","5","0",""
"paraphrased_0230","gemma-3-27b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","17","0","4","11","2","0",""
"paraphrased_0227","gemma-3-27b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0228","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0229","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","14","2","2","8","2","0",""
"paraphrased_0231","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0232","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0236","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","0","0","2","0",""
"paraphrased_0233","gemma-3-27b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","4","0","0","3","1","0",""
"paraphrased_0234","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","0","1","2","0",""
"paraphrased_0235","gemma-3-27b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","9","0","5","1","3","0",""
"paraphrased_0237","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","19","0","1","13","5","0",""
"paraphrased_0238","gemma-3-27b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0242","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0239","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0241","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0240","gemma-3-27b","cot","llm_iac_paraphrased","True","4","","4","0","0","","True","18","0","6","5","7","0",""
"paraphrased_0243","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","22","0","2","14","6","0",""
"paraphrased_0244","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0247","gemma-3-27b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0245","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","0","0","2","2","0",""
"paraphrased_0246","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","28","5","12","0","11","0",""
"paraphrased_0248","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","8","0","2","4","2","0",""
"paraphrased_0252","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","1","0","1","2","0",""
"paraphrased_0253","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","11","1","6","1","3","0",""
"paraphrased_0249","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","8","0","0","3","5","0",""
"paraphrased_0251","gemma-3-27b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""\""nested_module\"" module is not found"",""message"":""The module directory \""modules\\nested\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":29,""column"":1},""end"":{""line"":29,""column"":23}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""\""nested_module\"" module is not found"",""message"":""The module directory \""modules\\nested\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":29,""column"":1},""end"":{""line"":29,""column"":23}}}]}","True","2","0","2","0","0","0",""
"paraphrased_0250","gemma-3-27b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0256","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","0","0","3","1","0",""
"paraphrased_0254","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","14","2","7","1","4","0",""
"paraphrased_0255","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","1","3","0","2","0",""
"paraphrased_0257","gemma-3-27b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","18","1","3","13","1","0",""
"paraphrased_0258","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","20","4","8","1","7","0",""
"paraphrased_0259","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","0","1","4","1","0",""
"paraphrased_0260","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","0","0","2","4","0",""
"paraphrased_0261","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0262","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","8","1","4","1","2","0",""
"paraphrased_0264","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0263","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","11","0","5","2","4","0",""
"paraphrased_0265","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","23","1","2","14","6","0",""
"paraphrased_0266","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","10","2","4","1","3","0",""
"paraphrased_0268","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","0","0","3","0",""
"paraphrased_0267","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","9","1","3","1","4","0",""
"paraphrased_0269","gemma-3-27b","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0270","gemma-3-27b","cot","llm_iac_paraphrased","True","11","","11","0","0","","True","7","1","4","0","2","0",""
"paraphrased_0271","gemma-3-27b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""record_name\"" was already set at main.tf:83,3-14. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":84,""column"":3},""end"":{""line"":84,""column"":14}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""record_name\"" was already set at main.tf:83,3-14. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":84,""column"":3},""end"":{""line"":84,""column"":14}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0272","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","19","0","1","10","8","0",""
"paraphrased_0273","gemma-3-27b","cot","llm_iac_paraphrased","True","4","","4","0","0","","True","23","1","2","14","6","0",""
"paraphrased_0274","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","7","1","2","0","4","0",""
"paraphrased_0275","gemma-3-27b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0276","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","12","0","7","3","2","0",""
"paraphrased_0277","gemma-3-27b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","1","0","0","0","0",""
"paraphrased_0278","gemma-3-27b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","20","2","7","3","8","0",""
"paraphrased_0279","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0280","gemma-3-27b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","1","3","0","2","0",""
"paraphrased_0281","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","15","3","3","6","3","0",""
"paraphrased_0282","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0284","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","1","0","1","0","0","0",""
"paraphrased_0283","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","16","4","4","1","7","0",""
"paraphrased_0285","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","0","3","1","0","0",""
"paraphrased_0286","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0287","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0288","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","11","0","1","7","3","0",""
"paraphrased_0292","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","0","1","4","1","0",""
"paraphrased_0293","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","8","0","8","0","0","0",""
"paraphrased_0291","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0289","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0290","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","16","2","12","0","2","0",""
"paraphrased_0294","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0298","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","10","2","4","0","4","0",""
"paraphrased_0299","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0295","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","14","4","1","5","4","0",""
"paraphrased_0297","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","17","0","2","9","6","0",""
"paraphrased_0296","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","17","4","3","6","4","0",""
"paraphrased_0302","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0301","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","0","0","2","4","0",""
"paraphrased_0303","gemma-3-27b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0300","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","19","2","3","8","6","0",""
"paraphrased_0304","gemma-3-27b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0305","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","10","0","1","6","3","0",""
"paraphrased_0306","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0307","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0308","gemma-3-27b","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","13","3","4","1","5","0",""
"paraphrased_0309","gemma-3-27b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""Extra characters after the end of the 'for' expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":46,""column"":65},""end"":{""line"":46,""column"":68}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""Extra characters after the end of the 'for' expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":46,""column"":65},""end"":{""line"":46,""column"":68}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0310","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","11","2","4","0","5","0",""
"paraphrased_0311","gemma-3-27b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""associate_public_ip_address\"" was already set at main.tf:172,3-30. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":179,""column"":3},""end"":{""line"":179,""column"":30}}}]","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""associate_public_ip_address\"" was already set at main.tf:172,3-30. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":179,""column"":3},""end"":{""line"":179,""column"":30}}}]","True","0","0","0","0","0","0",""
"paraphrased_0312","gemma-3-27b","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","14","0","2","7","5","0",""
"paraphrased_0313","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","10","1","4","1","4","0",""
"paraphrased_0317","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","7","0","1","4","2","0",""
"paraphrased_0314","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0315","gemma-3-27b","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","9","1","0","4","4","0",""
"paraphrased_0316","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0318","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0322","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","11","3","2","1","5","0",""
"paraphrased_0321","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","8","0","2","5","1","0",""
"paraphrased_0320","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","27","0","8","8","11","0",""
"paraphrased_0319","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","1","0","1","0","0","0",""
"paraphrased_0324","gemma-3-27b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""\""compute_instance\"" module is not found"",""message"":""The module directory \""modules\\compute_instance\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":61,""column"":1},""end"":{""line"":61,""column"":26}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""\""compute_instance\"" module is not found"",""message"":""The module directory \""modules\\compute_instance\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":61,""column"":1},""end"":{""line"":61,""column"":26}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0326","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","0","2","0","2","0",""
"paraphrased_0323","gemma-3-27b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","16","3","6","1","6","0",""
"paraphrased_0325","gemma-3-27b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","1","2","0","0","0",""
"paraphrased_0327","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","0","0","2","4","0",""
"paraphrased_0331","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0328","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","21","3","10","1","7","0",""
"paraphrased_0332","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","5","1","3","1","0","0",""
"paraphrased_0330","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","11","0","1","7","3","0",""
"paraphrased_0329","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","11","1","1","4","5","0",""
"paraphrased_0333","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","20","0","4","13","3","0",""
"paraphrased_0334","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","17","2","6","4","5","0",""
"paraphrased_0335","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","23","0","14","4","5","0",""
"paraphrased_0337","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","7","2","2","0","3","0",""
"paraphrased_0338","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","25","1","4","10","10","0",""
"paraphrased_0336","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","17","1","9","0","7","0",""
"paraphrased_0339","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","1","0","1","2","0",""
"paraphrased_0340","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0342","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0344","gemma-3-27b","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","13","1","7","1","4","0",""
"paraphrased_0343","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0345","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","7","0","5","0","2","0",""
"paraphrased_0349","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","1","3","0","0","0",""
"paraphrased_0350","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","5","1","0","1","3","0",""
"paraphrased_0346","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","0","1","2","0",""
"paraphrased_0347","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","10","1","5","0","4","0",""
"paraphrased_0348","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","9","2","4","1","2","0",""
"paraphrased_0351","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0352","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","11","0","7","2","2","0",""
"paraphrased_0353","gemma-3-27b","cot","llm_iac_paraphrased","True","4","","4","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0356","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","2","1","0","0",""
"paraphrased_0355","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","5","1","1","1","2","0",""
"paraphrased_0354","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","5","0","0","3","2","0",""
"paraphrased_0357","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0358","gemma-3-27b","cot","llm_iac_paraphrased","True","4","","4","0","0","","True","10","2","2","6","0","0",""
"paraphrased_0359","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","9","1","2","1","5","0",""
"paraphrased_0360","gemma-3-27b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
