"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"llm_iac_144","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""A block definition must have block content delimited by \""{\"" and \""}\"", starting on the same line as the block header."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":58,""column"":46},""end"":{""line"":59,""column"":","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""A block definition must have block content delimited by \""{\"" and \""}\"", starting on the same line as the block header."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":58,""column"":46},""end"":{""line"":59,""column"":","True","0","0","0","0","0","0",""
"llm_iac_143","phi-4","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_145","phi-4","cot","llm_iac","True","8","","8","0","0","","True","14","1","6","1","6","0",""
"llm_iac_146","phi-4","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_148","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":31,""column"":3},""end"":{""line"":31,""column"":4}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":31,""column"":3},""end"":{""line"":31,""column"":4}}}]}","True","0","0","0","0","0","0",""
"llm_iac_147","phi-4","cot","llm_iac","True","3","","3","0","0","","True","5","1","3","0","1","0",""
"llm_iac_149","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":52,""column"":40},""en","0","0","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":52,""column"":40},""en","True","0","0","0","0","0","0",""
"llm_iac_150","phi-4","cot","llm_iac","True","2","","2","0","0","","True","8","1","3","0","4","0",""
"llm_iac_151","phi-4","cot","llm_iac","True","3","","3","0","0","","True","1","0","0","0","1","0",""
"llm_iac_153","phi-4","cot","llm_iac","True","2","","2","0","0","","True","20","5","0","1","14","0",""
"llm_iac_152","phi-4","cot","llm_iac","True","2","","2","0","0","","True","14","4","1","1","8","0",""
"llm_iac_154","phi-4","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_155","phi-4","cot","llm_iac","True","4","","4","0","0","","True","0","0","0","0","0","0",""
"llm_iac_157","phi-4","cot","llm_iac","True","2","","2","0","0","","True","14","0","4","5","5","0",""
"llm_iac_158","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Unsupported operator"",""message"":""Bitwise operators are not supported. Did you mean boolean NOT (\""!\"")?"",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":82,""column"":17},""end"":{""line"":82,""column"":18}}},{""summary"":""Unsupported operator"",""message"":""Bi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Unsupported operator"",""message"":""Bitwise operators are not supported. Did you mean boolean NOT (\""!\"")?"",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":82,""column"":17},""end"":{""line"":82,""column"":18}}},{""summary"":""Unsupported operator"",""message"":""Bi","True","0","0","0","0","0","0",""
"llm_iac_156","phi-4","cot","llm_iac","True","7","","7","0","0","","True","11","0","1","7","3","0",""
"llm_iac_159","phi-4","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_163","phi-4","cot","llm_iac","True","1","","1","0","0","","True","12","1","2","7","2","0",""
"llm_iac_160","phi-4","cot","llm_iac","True","2","","2","0","0","","True","4","0","0","3","1","0",""
"llm_iac_164","phi-4","cot","llm_iac","True","2","","2","0","0","","True","5","0","0","4","1","0",""
"llm_iac_161","phi-4","cot","llm_iac","True","2","","2","0","0","","True","10","1","3","1","5","0",""
"llm_iac_162","phi-4","cot","llm_iac","True","4","","4","0","0","","True","14","0","3","6","5","0",""
"llm_iac_165","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":24,""column"":53},""en","0","0","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":24,""column"":53},""en","True","0","0","0","0","0","0",""
"llm_iac_166","phi-4","cot","llm_iac","True","1","","1","0","0","","True","3","1","0","2","0","0",""
"llm_iac_169","phi-4","cot","llm_iac","True","2","","2","0","0","","True","9","3","0","6","0","0",""
"llm_iac_168","phi-4","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_167","phi-4","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_170","phi-4","cot","llm_iac","True","2","","2","0","0","","True","6","0","2","2","2","0",""
"llm_iac_171","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":5,""column"":52},""end","0","0","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":5,""column"":52},""end","True","0","0","0","0","0","0",""
"llm_iac_175","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Missing newline after argument"",""message"":""An argument definition must end with a newline."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":57,""column"":28},""end"":{""line"":58,""column"":1}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing newline after argument"",""message"":""An argument definition must end with a newline."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":57,""column"":28},""end"":{""line"":58,""column"":1}}}]}","True","0","0","0","0","0","0",""
"llm_iac_176","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Extra characters after interpolation expression"",""message"":""Expected a closing brace to end the interpolation expression, but found extra characters.\n\nThis can happen when you include interpolation syntax for another language, such as shell scripting, but forget ","0","0","0","{""issues"":[],""errors"":[{""summary"":""Extra characters after interpolation expression"",""message"":""Expected a closing brace to end the interpolation expression, but found extra characters.\n\nThis can happen when you include interpolation syntax for another language, such as shell scripting, but forget ","True","0","0","0","0","0","0",""
"llm_iac_173","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""Extra characters after the end of the 'for' expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":8,""column"":50},""end"":{""line"":8,""column"":51}}},{""summary"":""Invalid 'for' expression"",""message"":""Key express","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""Extra characters after the end of the 'for' expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":8,""column"":50},""end"":{""line"":8,""column"":51}}},{""summary"":""Invalid 'for' expression"",""message"":""Key express","True","0","0","0","0","0","0",""
"llm_iac_174","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""base_instance_name\"" was already set at main.tf:36,3-21. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":38,""column"":3},""end"":{""line"":38,""column"":21}}},{""summary"":""","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""base_instance_name\"" was already set at main.tf:36,3-21. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":38,""column"":3},""end"":{""line"":38,""column"":21}}},{""summary"":""","True","0","0","0","0","0","0",""
"llm_iac_172","phi-4","cot","llm_iac","True","2","","2","0","0","","True","3","0","1","1","1","0",""
"llm_iac_177","phi-4","cot","llm_iac","True","2","","2","0","0","","True","5","0","3","1","1","0",""
"llm_iac_180","phi-4","cot","llm_iac","True","4","","4","0","0","","True","11","0","3","3","5","0",""
"llm_iac_181","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":21,""column"":37},""en","0","0","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":21,""column"":37},""en","True","0","0","0","0","0","0",""
"llm_iac_179","phi-4","cot","llm_iac","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"llm_iac_178","phi-4","cot","llm_iac","True","9","","9","0","0","","True","3","0","2","1","0","0",""
"llm_iac_183","phi-4","cot","llm_iac","True","2","","2","0","0","","True","7","1","2","1","3","0",""
"llm_iac_182","phi-4","cot","llm_iac","True","4","","4","0","0","","True","2","2","0","0","0","0",""
"llm_iac_184","phi-4","cot","llm_iac","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"llm_iac_185","phi-4","cot","llm_iac","True","2","","2","0","0","","True","11","0","8","0","3","0",""
"llm_iac_186","phi-4","cot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_187","phi-4","cot","llm_iac","True","2","","2","0","0","","True","8","0","5","1","2","0",""
"llm_iac_188","phi-4","cot","llm_iac","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"llm_iac_189","phi-4","cot","llm_iac","True","3","","3","0","0","","True","15","0","9","1","5","0",""
"llm_iac_193","phi-4","cot","llm_iac","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"llm_iac_192","phi-4","cot","llm_iac","True","2","","2","0","0","","True","4","0","0","3","1","0",""
"llm_iac_190","phi-4","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_194","phi-4","cot","llm_iac","True","2","","2","0","0","","True","10","3","2","4","1","0",""
"llm_iac_195","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":30,""column"":5},""end"":{""line"":30,""column"":6}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":30,""column"":5},""end"":{""line"":30,""column"":6}}}]}","True","0","0","0","0","0","0",""
"llm_iac_196","phi-4","cot","llm_iac","True","3","","3","0","0","","True","2","0","0","2","0","0",""
"llm_iac_197","phi-4","cot","llm_iac","True","2","","2","0","0","","True","6","1","0","2","3","0",""
"llm_iac_191","phi-4","cot","llm_iac","True","8","","8","0","0","","True","0","0","0","0","0","0",""
"llm_iac_198","phi-4","cot","llm_iac","True","2","","2","0","0","","True","8","1","1","4","2","0",""
"llm_iac_199","phi-4","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_202","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":51,""column"":25},""end"":{""line"":51,""column"":26}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":51,""column"":25},""end"":{""line"":51,""column"":26}}}]}","True","0","0","0","0","0","0",""
"llm_iac_201","phi-4","cot","llm_iac","True","3","","3","0","0","","True","7","0","0","4","3","0",""
"llm_iac_200","phi-4","cot","llm_iac","True","2","","2","0","0","","True","4","0","1","2","1","0",""
"llm_iac_203","phi-4","cot","llm_iac","True","2","","2","0","0","","True","10","1","2","1","6","0",""
"llm_iac_204","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":19,""column"":32},""en","0","0","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":19,""column"":32},""en","True","0","0","0","0","0","0",""
"llm_iac_205","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":51,""column"":20},""end"":{""line"":51,""column"":21}}},{""summary"":""Argument definition required"",""messag","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":51,""column"":20},""end"":{""line"":51,""column"":21}}},{""summary"":""Argument definition required"",""messag","True","0","0","0","0","0","0",""
"llm_iac_206","phi-4","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_207","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":128,""column"":29},""end"":{""line"":128,""column"":30}}},{""summary"":""Invalid block definition"",""mes","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":128,""column"":29},""end"":{""line"":128,""column"":30}}},{""summary"":""Invalid block definition"",""mes","True","0","0","0","0","0","0",""
"llm_iac_209","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Missing item separator"",""message"":""Expected a comma to mark the beginning of the next item."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":21,""column"":9},""end"":{""line"":21,""column"":10}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing item separator"",""message"":""Expected a comma to mark the beginning of the next item."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":21,""column"":9},""end"":{""line"":21,""column"":10}}}]}","True","0","0","0","0","0","0",""
"llm_iac_208","phi-4","cot","llm_iac","True","2","","2","0","0","","True","5","1","3","1","0","0",""
"llm_iac_212","phi-4","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_213","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":5,""column"":45},""end","0","0","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":5,""column"":45},""end","True","0","0","0","0","0","0",""
"llm_iac_210","phi-4","cot","llm_iac","True","2","","2","0","0","","True","19","0","5","4","10","0",""
"llm_iac_211","phi-4","cot","llm_iac","True","3","","3","0","0","","True","8","0","3","3","2","0",""
"llm_iac_214","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""storage_encrypted\"" was already set at main.tf:15,3-20. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":19,""column"":3},""end"":{""line"":19,""column"":20}}},{""summary"":""A","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""storage_encrypted\"" was already set at main.tf:15,3-20. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":19,""column"":3},""end"":{""line"":19,""column"":20}}},{""summary"":""A","True","0","0","0","0","0","0",""
"llm_iac_218","phi-4","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_216","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""rest_api_id\"" was already set at main.tf:83,3-14. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":87,""column"":3},""end"":{""line"":87,""column"":14}}},{""summary"":""Unclose","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""rest_api_id\"" was already set at main.tf:83,3-14. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":87,""column"":3},""end"":{""line"":87,""column"":14}}},{""summary"":""Unclose","True","0","0","0","0","0","0",""
"llm_iac_215","phi-4","cot","llm_iac","True","2","","2","0","0","","True","9","1","4","0","4","0",""
"llm_iac_217","phi-4","cot","llm_iac","True","4","","4","0","0","","True","4","1","0","1","2","0",""
"llm_iac_219","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid escape sequence"",""message"":""The symbol \""w\"" is not a valid escape sequence selector."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":12,""column"":81},""end"":{""line"":12,""column"":83}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid escape sequence"",""message"":""The symbol \""w\"" is not a valid escape sequence selector."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":12,""column"":81},""end"":{""line"":12,""column"":83}}}]}","True","0","0","0","0","0","0",""
"llm_iac_223","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":63,""column"":3},""end"":{""line"":63,""column"":4}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":63,""column"":3},""end"":{""line"":63,""column"":4}}}]}","True","0","0","0","0","0","0",""
"llm_iac_221","phi-4","cot","llm_iac","True","2","","2","0","0","","True","9","1","4","1","3","0",""
"llm_iac_220","phi-4","cot","llm_iac","True","3","","3","0","0","","True","4","0","0","3","1","0",""
"llm_iac_222","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Missing item separator"",""message"":""Expected a comma to mark the beginning of the next item."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":86,""column"":15},""end"":{""line"":86,""column"":16}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing item separator"",""message"":""Expected a comma to mark the beginning of the next item."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":86,""column"":15},""end"":{""line"":86,""column"":16}}}]}","True","0","0","0","0","0","0",""
"llm_iac_224","phi-4","cot","llm_iac","True","15","","15","0","0","","True","3","0","0","1","2","0",""
"llm_iac_225","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""This character is not used within the language."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":49,""column"":83},""end"":{""line"":49,""column"":84}}},{""summary"":""Invalid character"",""message"":""This character is not used with","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""This character is not used within the language."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":49,""column"":83},""end"":{""line"":49,""column"":84}}},{""summary"":""Invalid character"",""message"":""This character is not used with","True","0","0","0","0","0","0",""
"llm_iac_226","phi-4","cot","llm_iac","True","2","","2","0","0","","True","11","0","2","6","3","0",""
"llm_iac_228","phi-4","cot","llm_iac","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"llm_iac_227","phi-4","cot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_229","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""Either a quoted string block label or an opening brace (\""{\"") is expected here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":72,""column"":13},""end"":{""line"":72,""column"":14}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""Either a quoted string block label or an opening brace (\""{\"") is expected here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":72,""column"":13},""end"":{""line"":72,""column"":14}}}]}","True","0","0","0","0","0","0",""
"llm_iac_230","phi-4","cot","llm_iac","True","7","","7","0","0","","True","9","1","2","5","1","0",""
"llm_iac_234","phi-4","cot","llm_iac","True","3","","3","0","0","","True","3","0","0","1","2","0",""
"llm_iac_231","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":22,""column"":30},""en","0","0","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":22,""column"":30},""en","True","0","0","0","0","0","0",""
"llm_iac_233","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":11,""column"":60},""en","0","0","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":11,""column"":60},""en","True","0","0","0","0","0","0",""
"llm_iac_232","phi-4","cot","llm_iac","True","3","","3","0","0","","True","2","0","1","1","0","0",""
"llm_iac_235","phi-4","cot","llm_iac","True","2","","2","0","0","","True","9","0","5","1","3","0",""
"llm_iac_236","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":14,""column"":44},""en","0","0","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":14,""column"":44},""en","True","0","0","0","0","0","0",""
"llm_iac_238","phi-4","cot","llm_iac","True","3","","3","0","0","","True","6","0","4","1","1","0",""
"llm_iac_237","phi-4","cot","llm_iac","True","3","","3","0","0","","True","27","0","4","17","6","0",""
"llm_iac_240","phi-4","cot","llm_iac","True","3","","3","0","0","","True","22","1","9","5","7","0",""
"llm_iac_242","phi-4","cot","llm_iac","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"llm_iac_241","phi-4","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_243","phi-4","cot","llm_iac","True","2","","2","0","0","","True","23","1","2","13","7","0",""
"llm_iac_244","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":28,""column"":1},""end"":{""line"":28,""column"":9}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":28,""column"":1},""end"":{""line"":28,""column"":9}}}]}","True","0","0","0","0","0","0",""
"llm_iac_245","phi-4","cot","llm_iac","True","2","","2","0","0","","True","5","1","0","2","2","0",""
"llm_iac_246","phi-4","cot","llm_iac","True","2","","2","0","0","","True","18","0","10","1","7","0",""
"llm_iac_239","phi-4","cot","llm_iac","True","2","","2","0","0","","True","16","4","5","6","1","0",""
"llm_iac_247","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":11,""column"":52},""en","0","0","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":11,""column"":52},""en","True","0","0","0","0","0","0",""
"llm_iac_248","phi-4","cot","llm_iac","True","2","","2","0","0","","True","8","0","2","4","2","0",""
"llm_iac_250","phi-4","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_249","phi-4","cot","llm_iac","True","2","","2","0","0","","True","7","0","0","4","3","0",""
"llm_iac_251","phi-4","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""\""instance_data\"" module is not found"",""message"":""The module directory \""modules\\instance_data\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":10,""column"":1},""end"":{""line"":10,""column"":23}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""\""instance_data\"" module is not found"",""message"":""The module directory \""modules\\instance_data\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":10,""column"":1},""end"":{""line"":10,""column"":23}}}]}","True","2","0","2","0","0","0",""
"llm_iac_252","phi-4","cot","llm_iac","True","2","","2","0","0","","True","3","0","2","0","1","0",""
"llm_iac_254","phi-4","cot","llm_iac","True","2","","2","0","0","","True","14","2","6","1","5","0",""
"llm_iac_255","phi-4","cot","llm_iac","True","2","","2","0","0","","True","5","1","2","0","2","0",""
"llm_iac_253","phi-4","cot","llm_iac","True","3","","3","0","0","","True","15","1","10","1","3","0",""
"llm_iac_256","phi-4","cot","llm_iac","True","2","","2","0","0","","True","4","0","0","3","1","0",""
