"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"paraphrased_0142","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":74,""column"":16},""end"":{""line"":74,""column"":19}}},{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""sever","0","0","0","{""issues"":[],""errors"":[{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":74,""column"":16},""end"":{""line"":74,""column"":19}}},{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""sever","True","3","0","3","0","0","0",""
"paraphrased_0143","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0144","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","0","0","3","3","0",""
"paraphrased_0145","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","16","3","4","3","6","0",""
"paraphrased_0146","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0147","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","28","4","6","5","13","0",""
"paraphrased_0148","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0149","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0150","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","2","3","0","1","0",""
"paraphrased_0151","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","5","2","0","0","3","0",""
"paraphrased_0152","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","10","10","0","0","0","0",""
"paraphrased_0153","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","7","3","0","0","4","0",""
"paraphrased_0154","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0155","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0156","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","14","1","1","9","3","0",""
"paraphrased_0157","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","14","0","2","5","7","0",""
"paraphrased_0158","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","1","0","4","1","0",""
"paraphrased_0159","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0160","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0161","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","11","1","5","1","4","0",""
"paraphrased_0163","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","11","3","4","1","3","0",""
"paraphrased_0162","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","8","0","2","3","3","0",""
"paraphrased_0164","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0165","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0166","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","0","2","0","0",""
"paraphrased_0167","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0168","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0169","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","5","0","1","0","0",""
"paraphrased_0170","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","11","0","2","3","6","0",""
"paraphrased_0172","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","1","1","1","0",""
"paraphrased_0171","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","11","1","4","1","5","0",""
"paraphrased_0173","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0174","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","12","0","2","8","2","0",""
"paraphrased_0175","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","7","1","1","0","5","0",""
"paraphrased_0176","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","12","0","2","8","2","0",""
"paraphrased_0177","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","11","2","3","1","5","0",""
"paraphrased_0178","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0179","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","4","0","3","1","0","0",""
"paraphrased_0180","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","12","0","3","4","5","0",""
"paraphrased_0181","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","3","0","0","3","0",""
"paraphrased_0182","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","6","5","0","1","0","0",""
"paraphrased_0183","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","1","1","0","4","0",""
"paraphrased_0184","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0185","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","18","1","11","0","6","0",""
"paraphrased_0186","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0187","ministral-8b","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","8","0","5","1","2","0",""
"paraphrased_0188","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0189","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","21","4","8","1","8","0",""
"paraphrased_0190","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0192","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","3","0","0","2","1","0",""
"paraphrased_0191","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","1","0","2","0","0",""
"paraphrased_0193","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","31","2","14","2","13","0",""
"paraphrased_0194","ministral-8b","zero-shot","llm_iac_paraphrased","True","6","","6","0","0","","True","7","4","0","2","1","0",""
"paraphrased_0195","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0196","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","1","0","4","1","0",""
"paraphrased_0197","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""copy_tags_to_snapshot\"" was already set at main.tf:152,3-24. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":156,""column"":3},""end"":{""line"":156,""column"":24}}},{""summ","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""copy_tags_to_snapshot\"" was already set at main.tf:152,3-24. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":156,""column"":3},""end"":{""line"":156,""column"":24}}},{""summ","True","0","0","0","0","0","0",""
"paraphrased_0198","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":62,""column"":27},""end"":{""line"":62,""column"":30}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":62,""column"":27},""end"":{""line"":62,""column"":30}}}]}","True","10","0","1","8","1","0",""
"paraphrased_0199","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","13","2","7","1","3","0",""
"paraphrased_0200","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0201","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","0","0","3","1","0",""
"paraphrased_0202","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","0","2","1","0",""
"paraphrased_0203","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","6","2","1","1","2","0",""
"paraphrased_0204","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","8","1","3","1","3","0",""
"paraphrased_0205","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","9","0","1","5","3","0",""
"paraphrased_0206","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","14","1","6","1","6","0",""
"paraphrased_0208","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","1","3","1","1","0",""
"paraphrased_0207","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","22","1","4","10","7","0",""
"paraphrased_0209","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""This character is not used within the language."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":37,""column"":11},""end"":{""line"":37,""column"":12}}},{""summary"":""Invalid expression"",""message"":""Expected the start of an expre","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""This character is not used within the language."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":37,""column"":11},""end"":{""line"":37,""column"":12}}},{""summary"":""Invalid expression"",""message"":""Expected the start of an expre","True","0","0","0","0","0","0",""
"paraphrased_0210","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","11","0","2","3","6","0",""
"paraphrased_0212","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0211","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","13","0","3","3","7","0",""
"paraphrased_0213","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","5","0","2","1","2","0",""
"paraphrased_0215","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","1","2","0","3","0",""
"paraphrased_0214","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","13","1","0","7","5","0",""
"paraphrased_0216","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","10","0","5","1","4","0",""
"paraphrased_0217","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","5","1","0","1","3","0",""
"paraphrased_0220","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Missing key/value separator"",""message"":""Expected an equals sign (\""=\"") to mark the beginning of the attribute value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":168,""column"":63},""end"":{""line"":168,""column"":64}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing key/value separator"",""message"":""Expected an equals sign (\""=\"") to mark the beginning of the attribute value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":168,""column"":63},""end"":{""line"":168,""column"":64}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0218","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0219","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","1","0","1","0","0","0",""
"paraphrased_0221","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","8","1","4","1","2","0",""
"paraphrased_0223","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","6","0","1","4","1","0",""
"paraphrased_0222","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","20","1","10","1","8","0",""
"paraphrased_0224","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","0","2","1","0",""
"paraphrased_0225","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":48,""column"":50},""end"":{""line"":48,""column"":53}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":48,""column"":50},""end"":{""line"":48,""column"":53}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0226","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":174,""column"":25},""end"":{""line"":174,""column"":26}}},{""summary"":""Invalid expression"",""message"":""Expe","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":174,""column"":25},""end"":{""line"":174,""column"":26}}},{""summary"":""Invalid expression"",""message"":""Expe","True","0","0","0","0","0","0",""
"paraphrased_0228","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0227","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0229","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","26","0","3","18","5","0",""
"paraphrased_0231","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0232","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","9","2","0","1","6","0",""
"paraphrased_0230","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","61","2","20","27","12","0",""
"paraphrased_0233","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","0","2","1","0",""
"paraphrased_0234","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","0","1","2","0",""
"paraphrased_0235","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","0","1","1","2","0",""
"paraphrased_0236","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0237","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","26","0","3","18","5","0",""
"paraphrased_0238","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","1","3","0","2","0",""
"paraphrased_0240","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","20","2","8","2","8","0",""
"paraphrased_0241","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0239","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0242","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0243","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","21","2","3","10","6","0",""
"paraphrased_0244","ministral-8b","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","9","0","5","1","3","0",""
"paraphrased_0245","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","23","0","3","14","6","0",""
"paraphrased_0246","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","26","5","9","0","12","0",""
"paraphrased_0247","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0248","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","0","1","2","0",""
"paraphrased_0249","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":54,""column"":43},""end"":{""line"":54,""column"":46}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":54,""column"":43},""end"":{""line"":54,""column"":46}}}]}","True","6","0","0","3","3","0",""
"paraphrased_0250","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0251","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""\""ec2_processor\"" module is not found"",""message"":""The module directory \""modules\\ec2_processor\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":24,""column"":1},""end"":{""line"":24,""column"":23}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""\""ec2_processor\"" module is not found"",""message"":""The module directory \""modules\\ec2_processor\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":24,""column"":1},""end"":{""line"":24,""column"":23}}}]}","True","2","0","2","0","0","0",""
"paraphrased_0252","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0253","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","21","1","12","1","7","0",""
"paraphrased_0254","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","13","2","5","1","5","0",""
"paraphrased_0255","ministral-8b","zero-shot","llm_iac_paraphrased","True","7","","7","0","0","","True","6","1","2","1","2","0",""
"paraphrased_0256","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0257","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","19","0","3","13","3","0",""
"paraphrased_0259","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","6","1","0","3","2","0",""
"paraphrased_0258","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","21","4","7","1","9","0",""
"paraphrased_0260","ministral-8b","zero-shot","llm_iac_paraphrased","True","10","","10","0","0","","True","59","0","8","38","13","0",""
"paraphrased_0261","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","1","1","1","0",""
"paraphrased_0262","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","8","1","3","1","3","0",""
"paraphrased_0263","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","16","0","5","2","9","0",""
"paraphrased_0264","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0265","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0266","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","11","3","5","1","2","0",""
"paraphrased_0267","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","11","1","2","1","7","0",""
"paraphrased_0268","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0269","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","0","1","4","1","0",""
"paraphrased_0271","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0270","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","5","1","1","0","3","0",""
"paraphrased_0272","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","26","0","2","13","11","0",""
"paraphrased_0273","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","24","1","2","16","5","0",""
"paraphrased_0274","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Unsupported operator"",""message"":""Bitwise operators are not supported. Did you mean boolean AND (\""\u0026\u0026\"")?"",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":114,""column"":56},""end"":{""line"":114,""column"":57}}},{""summary"":""Missing argument separ","0","0","0","{""issues"":[],""errors"":[{""summary"":""Unsupported operator"",""message"":""Bitwise operators are not supported. Did you mean boolean AND (\""\u0026\u0026\"")?"",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":114,""column"":56},""end"":{""line"":114,""column"":57}}},{""summary"":""Missing argument separ","True","0","0","0","0","0","0",""
"paraphrased_0275","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0276","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","12","0","7","3","2","0",""
"paraphrased_0277","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0278","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","24","3","9","3","9","0",""
"paraphrased_0279","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0280","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","12","1","7","0","4","0",""
"paraphrased_0281","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","12","3","2","6","1","0",""
"paraphrased_0282","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","15","0","0","6","9","0",""
"paraphrased_0283","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","21","5","6","1","9","0",""
"paraphrased_0284","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","8","1","4","0","3","0",""
"paraphrased_0285","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","23","3","7","6","7","0",""
"paraphrased_0287","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":38,""column"":36},""end"":{""line"":38,""column"":39}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":38,""column"":36},""end"":{""line"":38,""column"":39}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0286","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","0","2","0","0",""
"paraphrased_0288","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","0","1","2","0",""
"paraphrased_0289","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","31","0","4","19","8","0",""
"paraphrased_0291","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0290","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","15","1","14","0","0","0",""
"paraphrased_0292","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","6","0","1","4","1","0",""
"paraphrased_0293","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","35","3","25","1","6","0",""
"paraphrased_0294","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0295","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","10","3","0","3","4","0",""
"paraphrased_0298","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","7","1","3","1","2","0",""
"paraphrased_0297","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","13","0","0","9","4","0",""
"paraphrased_0296","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","10","5","0","3","2","0",""
"paraphrased_0299","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0300","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","29","2","5","11","11","0",""
"paraphrased_0301","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","8","0","1","4","3","0",""
"paraphrased_0302","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","3","0","0","1","2","0",""
"paraphrased_0303","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","0","2","1","0",""
"paraphrased_0304","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","7","1","3","0","3","0",""
"paraphrased_0305","ministral-8b","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","11","1","1","6","3","0",""
"paraphrased_0306","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","0","1","2","0",""
"paraphrased_0307","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0309","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0308","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","12","3","4","1","4","0",""
