"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"paraphrased_0115","phi-4","cot","llm_iac_paraphrased","True","4","","4","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0114","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","0","2","1","0",""
"paraphrased_0116","phi-4","cot","llm_iac_paraphrased","True","4","","4","0","0","","True","3","1","0","1","1","0",""
"paraphrased_0117","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","0","6","0","0","0",""
"paraphrased_0118","phi-4","cot","llm_iac_paraphrased","True","19","","19","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0119","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","30","1","4","19","6","0",""
"paraphrased_0120","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0121","phi-4","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","20","3","7","4","6","0",""
"paraphrased_0122","phi-4","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0123","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","4","1","0","2","1","0",""
"paraphrased_0125","phi-4","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0124","phi-4","cot","llm_iac_paraphrased","True","7","","7","0","0","","True","9","1","6","0","2","0",""
"paraphrased_0126","phi-4","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","15","1","6","4","4","0",""
"paraphrased_0130","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","19","0","10","1","8","0",""
"paraphrased_0128","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","11","1","4","1","5","0",""
"paraphrased_0127","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","27","1","20","1","5","0",""
"paraphrased_0129","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","19","0","4","10","5","0",""
"paraphrased_0131","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0134","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","10","1","1","4","4","0",""
"paraphrased_0133","phi-4","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""\""vpc_endpoint\"" module is not found"",""message"":""The module directory \""modules\\vpc-endpoint\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":18,""column"":1},""end"":{""line"":18,""column"":22}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""\""vpc_endpoint\"" module is not found"",""message"":""The module directory \""modules\\vpc-endpoint\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":18,""column"":1},""end"":{""line"":18,""column"":22}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0132","phi-4","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":43,""column"":13},""end"":{""line"":43,""column"":14}}},{""summary"":""Invalid character"",""message"":""Single ","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":43,""column"":13},""end"":{""line"":43,""column"":14}}},{""summary"":""Invalid character"",""message"":""Single ","True","0","0","0","0","0","0",""
"paraphrased_0135","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0138","phi-4","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Missing item separator"",""message"":""Expected a comma to mark the beginning of the next item."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":60,""column"":17},""end"":{""line"":60,""column"":24}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing item separator"",""message"":""Expected a comma to mark the beginning of the next item."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":60,""column"":17},""end"":{""line"":60,""column"":24}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0137","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0136","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","18","0","11","2","5","0",""
"paraphrased_0139","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","9","0","0","4","5","0",""
"paraphrased_0140","phi-4","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Missing item separator"",""message"":""Expected a comma to mark the beginning of the next item."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":44,""column"":61},""end"":{""line"":44,""column"":64}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing item separator"",""message"":""Expected a comma to mark the beginning of the next item."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":44,""column"":61},""end"":{""line"":44,""column"":64}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0141","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0142","phi-4","cot","llm_iac_paraphrased","True","12","","12","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0143","phi-4","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0144","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","7","0","0","4","3","0",""
"paraphrased_0145","phi-4","cot","llm_iac_paraphrased","True","7","","7","0","0","","True","21","3","6","4","8","0",""
"paraphrased_0146","phi-4","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":54,""column"":66},""en","0","0","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":54,""column"":66},""en","True","0","0","0","0","0","0",""
"paraphrased_0147","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","10","2","3","1","4","0",""
"paraphrased_0148","phi-4","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0149","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","0","0","2","0",""
"paraphrased_0150","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","5","1","3","0","1","0",""
"paraphrased_0151","phi-4","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Missing item separator"",""message"":""Expected a comma to mark the beginning of the next item."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":43,""column"":5},""end"":{""line"":43,""column"":6}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing item separator"",""message"":""Expected a comma to mark the beginning of the next item."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":43,""column"":5},""end"":{""line"":43,""column"":6}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0153","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","10","4","0","1","5","0",""
"paraphrased_0152","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","16","4","0","1","11","0",""
"paraphrased_0154","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0157","phi-4","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""initial_node_count\"" was already set at main.tf:29,3-21. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":65,""column"":3},""end"":{""line"":65,""column"":21}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""initial_node_count\"" was already set at main.tf:29,3-21. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":65,""column"":3},""end"":{""line"":65,""column"":21}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0155","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0158","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","1","0","4","1","0",""
"paraphrased_0156","phi-4","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","10","0","1","6","3","0",""
"paraphrased_0159","phi-4","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""ack_deadline_seconds\"" was already set at main.tf:27,3-23. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":28,""column"":3},""end"":{""line"":28,""column"":23}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""ack_deadline_seconds\"" was already set at main.tf:27,3-23. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":28,""column"":3},""end"":{""line"":28,""column"":23}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0162","phi-4","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""The equals sign \""=\"" indicates an argument definition, and must not be used when defining a block."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":96,""column"":26},""end"":{""line"":96,""column"":27}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""The equals sign \""=\"" indicates an argument definition, and must not be used when defining a block."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":96,""column"":26},""end"":{""line"":96,""column"":27}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0160","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0161","phi-4","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","7","1","3","1","2","0",""
"paraphrased_0163","phi-4","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":42},""end"":{""line"":1,""column"":43}}},{""su","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":42},""end"":{""line"":1,""column"":43}}},{""su","True","0","0","0","0","0","0",""
"paraphrased_0164","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","5","0","0","4","1","0",""
"paraphrased_0165","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0166","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","8","0","1","6","1","0",""
"paraphrased_0167","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0168","phi-4","cot","llm_iac_paraphrased","True","4","","4","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0169","phi-4","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0170","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","12","0","3","3","6","0",""
"paraphrased_0171","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","12","0","9","1","2","0",""
"paraphrased_0172","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","1","1","1","0",""
"paraphrased_0173","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0174","phi-4","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""instance\"" was already set at main.tf:65,5-13. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":66,""column"":5},""end"":{""line"":66,""column"":13}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""instance\"" was already set at main.tf:65,5-13. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":66,""column"":5},""end"":{""line"":66,""column"":13}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0175","phi-4","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0176","phi-4","cot","llm_iac_paraphrased","True","5","","5","0","0","","True","11","2","0","8","1","0",""
"paraphrased_0177","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","14","2","5","1","6","0",""
"paraphrased_0178","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","4","1","1","2","0","0",""
"paraphrased_0180","phi-4","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Missing newline after argument"",""message"":""An argument definition must end with a newline."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":45,""column"":82},""end"":{""line"":45,""column"":83}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing newline after argument"",""message"":""An argument definition must end with a newline."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":45,""column"":82},""end"":{""line"":45,""column"":83}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0179","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0181","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","4","1","0","0","3","0",""
"paraphrased_0182","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0184","phi-4","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""vpc_id\"" was already set at main.tf:10,3-9. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":12,""column"":3},""end"":{""line"":12,""column"":9}}},{""summary"":""Missing attrib","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""vpc_id\"" was already set at main.tf:10,3-9. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":12,""column"":3},""end"":{""line"":12,""column"":9}}},{""summary"":""Missing attrib","True","0","0","0","0","0","0",""
"paraphrased_0183","phi-4","cot","llm_iac_paraphrased","True","5","","5","0","0","","True","6","1","2","1","2","0",""
"paraphrased_0186","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0185","phi-4","cot","llm_iac_paraphrased","True","12","","12","0","0","","True","16","1","10","0","5","0",""
"paraphrased_0187","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","7","0","5","0","2","0",""
"paraphrased_0188","phi-4","cot","llm_iac_paraphrased","True","4","","4","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0190","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0189","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","15","1","8","1","5","0",""
"paraphrased_0191","phi-4","cot","llm_iac_paraphrased","True","4","","4","0","0","","True","9","2","1","6","0","0",""
"paraphrased_0192","phi-4","cot","llm_iac_paraphrased","True","8","","8","0","0","","True","4","0","0","3","1","0",""
"paraphrased_0194","phi-4","cot","llm_iac_paraphrased","True","5","","5","0","0","","True","8","1","2","4","1","0",""
"paraphrased_0193","phi-4","cot","llm_iac_paraphrased","True","8","","8","0","0","","True","20","1","12","2","5","0",""
"paraphrased_0195","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0196","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","3","0","2","1","0",""
"paraphrased_0197","phi-4","cot","llm_iac_paraphrased","True","12","","12","0","0","","True","7","1","1","4","1","0",""
"paraphrased_0198","phi-4","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","13","1","1","7","4","0",""
"paraphrased_0199","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","7","2","2","0","3","0",""
"paraphrased_0201","phi-4","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Missing key/value separator"",""message"":""Expected an equals sign (\""=\"") to mark the beginning of the attribute value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":89,""column"":25},""end"":{""line"":89,""column"":26}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing key/value separator"",""message"":""Expected an equals sign (\""=\"") to mark the beginning of the attribute value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":89,""column"":25},""end"":{""line"":89,""column"":26}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0200","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0202","phi-4","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","0","0","3","1","0",""
"paraphrased_0203","phi-4","cot","llm_iac_paraphrased","True","9","","9","0","0","","True","9","1","3","1","4","0",""
"paraphrased_0205","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","13","1","1","8","3","0",""
"paraphrased_0204","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","7","1","3","1","2","0",""
"paraphrased_0207","phi-4","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Unexpected comma after argument"",""message"":""Argument definitions must be separated by newlines, not commas. An argument definition must end with a newline."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":84,""column"":34},""end"":{""line"":84,""column"":3","0","0","0","{""issues"":[],""errors"":[{""summary"":""Unexpected comma after argument"",""message"":""Argument definitions must be separated by newlines, not commas. An argument definition must end with a newline."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":84,""column"":34},""end"":{""line"":84,""column"":3","True","0","0","0","0","0","0",""
"paraphrased_0206","phi-4","cot","llm_iac_paraphrased","True","4","","4","0","0","","True","9","1","3","1","4","0",""
"paraphrased_0208","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","1","2","1","2","0",""
"paraphrased_0209","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0210","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","12","0","3","3","6","0",""
"paraphrased_0211","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","0","1","2","3","0",""
"paraphrased_0212","phi-4","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0213","phi-4","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","16","0","10","2","4","0",""
"paraphrased_0214","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","5","0","1","1","3","0",""
"paraphrased_0215","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","10","1","5","1","3","0",""
"paraphrased_0216","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","0","0","2","0",""
"paraphrased_0218","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0219","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0220","phi-4","cot","llm_iac_paraphrased","True","8","","8","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0221","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","10","1","5","2","2","0",""
"paraphrased_0222","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","23","1","10","2","10","0",""
"paraphrased_0223","phi-4","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","6","0","1","4","1","0",""
"paraphrased_0224","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","0","1","2","0",""
"paraphrased_0225","phi-4","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","0","0","2","2","0",""
"paraphrased_0226","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","14","0","2","6","6","0",""
"paraphrased_0227","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0228","phi-4","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":36,""column"":17},""end"":{""line"":36,""column"":18}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":36,""column"":17},""end"":{""line"":36,""column"":18}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0229","phi-4","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""Either a quoted string block label or an opening brace (\""{\"") is expected here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":61,""column"":13},""end"":{""line"":61,""column"":14}}},{""summary"":""Argument or block def","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""Either a quoted string block label or an opening brace (\""{\"") is expected here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":61,""column"":13},""end"":{""line"":61,""column"":14}}},{""summary"":""Argument or block def","True","0","0","0","0","0","0",""
"paraphrased_0230","phi-4","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""This character is not used within the language."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":69,""column"":72},""end"":{""line"":69,""column"":73}}},{""summary"":""Invalid expression"",""message"":""Expected the start of an expre","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""This character is not used within the language."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":69,""column"":72},""end"":{""line"":69,""column"":73}}},{""summary"":""Invalid expression"",""message"":""Expected the start of an expre","True","0","0","0","0","0","0",""
"paraphrased_0231","phi-4","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0232","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","2","1","0","0",""
"paraphrased_0233","phi-4","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","0","2","1","0",""
"paraphrased_0234","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0235","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","9","0","5","1","3","0",""
"paraphrased_0236","phi-4","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Argument or block definition required"",""message"":""An argument or block definition is required here. To set an argument, use the equals sign \""=\"" to introduce the argument value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":91,""column"":3},""end""","0","0","0","{""issues"":[],""errors"":[{""summary"":""Argument or block definition required"",""message"":""An argument or block definition is required here. To set an argument, use the equals sign \""=\"" to introduce the argument value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":91,""column"":3},""end""","True","0","0","0","0","0","0",""
"paraphrased_0237","phi-4","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","17","0","1","11","5","0",""
"paraphrased_0238","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","1","3","0","2","0",""
"paraphrased_0240","phi-4","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","24","2","7","7","8","0",""
"paraphrased_0239","phi-4","cot","llm_iac_paraphrased","True","4","","4","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0241","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0242","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0243","phi-4","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":6,""column"":47},""end","0","0","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":6,""column"":47},""end","True","0","0","0","0","0","0",""
"paraphrased_0245","phi-4","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":47,""column"":29},""end"":{""line"":47,""column"":30}}},{""summary"":""Invalid block definition"",""messa","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":47,""column"":29},""end"":{""line"":47,""column"":30}}},{""summary"":""Invalid block definition"",""messa","True","0","0","0","0","0","0",""
"paraphrased_0244","phi-4","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0246","phi-4","cot","llm_iac_paraphrased","True","5","","5","0","0","","True","35","7","12","0","16","0",""
