"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"llm_iac_220","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","0","1","1","0",""
"llm_iac_221","glm-4.7","few-shot","llm_iac","True","4","","4","0","0","","True","4","0","3","1","0","0",""
"llm_iac_223","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_224","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_225","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","1","0","0","1","0","0",""
"llm_iac_226","glm-4.7","few-shot","llm_iac","True","1","","1","0","0","","True","16","0","2","6","8","0",""
"llm_iac_227","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","1","0","0","1","0","0",""
"llm_iac_228","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"llm_iac_229","glm-4.7","few-shot","llm_iac","True","9","","9","0","0","","True","10","0","0","8","2","0",""
"llm_iac_230","glm-4.7","few-shot","llm_iac","True","17","","17","0","0","","True","18","0","6","10","2","0",""
"llm_iac_231","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_232","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","1","1","0","0",""
"llm_iac_233","glm-4.7","few-shot","llm_iac","True","4","","4","0","0","","True","2","0","0","1","1","0",""
"llm_iac_234","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","3","0","0","1","2","0",""
"llm_iac_235","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","4","0","1","1","2","0",""
"llm_iac_236","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","4","0","0","1","3","0",""
"llm_iac_237","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","19","1","1","13","4","0",""
"llm_iac_238","glm-4.7","few-shot","llm_iac","True","7","","7","0","0","","True","7","1","4","1","1","0",""
"llm_iac_239","glm-4.7","few-shot","llm_iac","True","8","","8","0","0","","True","9","1","4","1","3","0",""
"llm_iac_240","glm-4.7","few-shot","llm_iac","True","4","","4","0","0","","True","25","1","12","4","8","0",""
"llm_iac_241","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_242","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"llm_iac_243","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","24","1","2","13","8","0",""
"llm_iac_244","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","1","0","0","0","1","0",""
"llm_iac_245","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","3","0","0","1","2","0",""
"llm_iac_247","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_246","glm-4.7","few-shot","llm_iac","True","4","","4","0","0","","True","24","3","10","1","10","0",""
"llm_iac_248","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","11","0","2","5","4","0",""
"llm_iac_249","glm-4.7","few-shot","llm_iac","True","7","","7","0","0","","True","6","0","0","3","3","0",""
"llm_iac_251","glm-4.7","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""\""child_module\"" module is not found"",""message"":""The module directory \""modules\\child-module\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":12,""column"":1},""end"":{""line"":12,""column"":22}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""\""child_module\"" module is not found"",""message"":""The module directory \""modules\\child-module\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":12,""column"":1},""end"":{""line"":12,""column"":22}}}]}","True","2","0","2","0","0","0",""
"llm_iac_250","glm-4.7","few-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_252","glm-4.7","few-shot","llm_iac","True","5","","5","0","0","","True","5","1","2","0","2","0",""
"llm_iac_253","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","9","1","3","1","4","0",""
"llm_iac_254","glm-4.7","few-shot","llm_iac","True","4","","4","0","0","","True","13","3","6","1","3","0",""
"llm_iac_255","glm-4.7","few-shot","llm_iac","True","5","","5","0","0","","True","6","1","3","1","1","0",""
"llm_iac_256","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","4","0","0","3","1","0",""
"llm_iac_257","glm-4.7","few-shot","llm_iac","True","1","","1","0","0","","True","19","1","3","10","5","0",""
"llm_iac_259","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","3","0","0","2","1","0",""
"llm_iac_258","glm-4.7","few-shot","llm_iac","True","1","","1","0","0","","True","20","4","8","1","7","0",""
"llm_iac_260","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","16","0","2","9","5","0",""
"llm_iac_261","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"llm_iac_262","glm-4.7","few-shot","llm_iac","True","4","","4","0","0","","True","8","1","4","1","2","0",""
"llm_iac_263","glm-4.7","few-shot","llm_iac","True","1","","1","0","0","","True","6","0","0","2","4","0",""
"llm_iac_264","glm-4.7","few-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_265","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","17","0","2","11","4","0",""
"llm_iac_266","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","9","2","4","1","2","0",""
"llm_iac_267","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","10","1","4","1","4","0",""
"llm_iac_268","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","6","0","0","0","6","0",""
"llm_iac_269","glm-4.7","few-shot","llm_iac","True","1","","1","0","0","","True","6","0","1","4","1","0",""
"llm_iac_270","glm-4.7","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_271","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_272","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","21","0","2","13","6","0",""
"llm_iac_273","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","20","0","2","13","5","0",""
"llm_iac_274","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","8","1","3","1","3","0",""
"llm_iac_275","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_276","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","7","0","4","2","1","0",""
"llm_iac_277","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","5","2","0","2","1","0",""
"llm_iac_278","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","23","2","6","5","10","0",""
"llm_iac_279","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_280","glm-4.7","few-shot","llm_iac","True","1","","1","0","0","","True","6","1","5","0","0","0",""
"llm_iac_281","glm-4.7","few-shot","llm_iac","True","1","","1","0","0","","True","15","4","3","6","2","0",""
"llm_iac_282","glm-4.7","few-shot","llm_iac","True","4","","4","0","0","","True","12","0","0","6","6","0",""
"llm_iac_284","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","2","0","0","0",""
"llm_iac_283","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","21","3","10","1","7","0",""
"llm_iac_285","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","9","2","1","6","0","0",""
"llm_iac_286","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_287","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_288","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","6","0","1","4","1","0",""
"llm_iac_289","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","3","0","0","1","2","0",""
"llm_iac_290","glm-4.7","few-shot","llm_iac","True","4","","4","0","0","","True","13","0","13","0","0","0",""
"llm_iac_291","glm-4.7","few-shot","llm_iac","True","4","","4","0","0","","True","15","1","8","1","5","0",""
"llm_iac_292","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","10","0","1","6","3","0",""
"llm_iac_294","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"llm_iac_293","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","9","0","8","1","0","0",""
"llm_iac_295","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","11","2","3","6","0","0",""
"llm_iac_296","glm-4.7","few-shot","llm_iac","True","1","","1","0","0","","True","13","3","3","6","1","0",""
"llm_iac_297","glm-4.7","few-shot","llm_iac","True","1","","1","0","0","","True","21","0","2","11","8","0",""
"llm_iac_298","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","3","1","0","1","1","0",""
"llm_iac_299","glm-4.7","few-shot","llm_iac","True","4","","4","0","0","","True","2","0","1","0","1","0",""
"llm_iac_300","glm-4.7","few-shot","llm_iac","True","4","","4","0","0","","True","20","2","5","8","5","0",""
"llm_iac_302","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","3","0","0","0","3","0",""
"llm_iac_301","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","9","0","1","5","3","0",""
"llm_iac_303","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","3","0","0","2","1","0",""
"llm_iac_304","glm-4.7","few-shot","llm_iac","True","4","","4","0","0","","True","7","1","3","0","3","0",""
"llm_iac_305","glm-4.7","few-shot","llm_iac","True","1","","1","0","0","","True","12","0","1","8","3","0",""
"llm_iac_306","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_307","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_308","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","14","3","4","1","6","0",""
"llm_iac_309","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_310","glm-4.7","few-shot","llm_iac","True","4","","4","0","0","","True","13","2","3","0","8","0",""
"llm_iac_311","glm-4.7","few-shot","llm_iac","True","5","","5","0","0","","True","15","1","8","1","5","0",""
"llm_iac_312","glm-4.7","few-shot","llm_iac","True","6","","6","0","0","","True","21","1","3","10","7","0",""
"llm_iac_313","glm-4.7","few-shot","llm_iac","True","5","","5","0","0","","True","7","1","1","1","4","0",""
"llm_iac_314","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_315","glm-4.7","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_316","glm-4.7","few-shot","llm_iac","True","5","","5","0","0","","True","1","0","0","1","0","0",""
"llm_iac_317","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","4","0","1","1","2","0",""
"llm_iac_318","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_319","glm-4.7","few-shot","llm_iac","True","4","","4","0","0","","True","5","0","3","0","2","0",""
"llm_iac_320","glm-4.7","few-shot","llm_iac","True","4","","4","0","0","","True","24","1","7","6","10","0",""
"llm_iac_321","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","10","0","2","5","3","0",""
"llm_iac_322","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","9","1","4","1","3","0",""
"llm_iac_323","glm-4.7","few-shot","llm_iac","True","10","","10","0","0","","True","13","2","5","1","5","0",""
"llm_iac_324","glm-4.7","few-shot","llm_iac","True","4","","4","0","0","","True","6","0","1","4","1","0",""
"llm_iac_325","glm-4.7","few-shot","llm_iac","True","4","","4","0","0","","True","1","0","1","0","0","0",""
"llm_iac_326","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","4","0","2","0","2","0",""
"llm_iac_327","glm-4.7","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_328","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","19","3","10","1","5","0",""
"llm_iac_329","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","8","1","1","3","3","0",""
"llm_iac_330","glm-4.7","few-shot","llm_iac","True","7","","7","0","0","","True","5","0","0","3","2","0",""
"llm_iac_331","glm-4.7","few-shot","llm_iac","True","4","","4","0","0","","True","0","0","0","0","0","0",""
"llm_iac_332","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","4","1","1","1","1","0",""
"llm_iac_333","glm-4.7","few-shot","llm_iac","True","6","","6","0","0","","True","22","0","5","9","8","0",""
"llm_iac_335","glm-4.7","few-shot","llm_iac","True","5","","5","0","0","","True","27","0","17","3","7","0",""
"llm_iac_334","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","22","2","8","5","7","0",""
"llm_iac_336","glm-4.7","few-shot","llm_iac","True","4","","4","0","0","","True","22","1","11","3","7","0",""
"llm_iac_337","glm-4.7","few-shot","llm_iac","True","8","","8","0","0","","True","8","3","2","0","3","0",""
"llm_iac_338","glm-4.7","few-shot","llm_iac","True","4","","4","0","0","","True","19","2","5","8","4","0",""
"llm_iac_339","glm-4.7","few-shot","llm_iac","True","4","","4","0","0","","True","11","4","2","1","4","0",""
"llm_iac_340","glm-4.7","few-shot","llm_iac","True","4","","4","0","0","","True","0","0","0","0","0","0",""
"llm_iac_341","glm-4.7","few-shot","llm_iac","True","4","","4","0","0","","True","5","0","1","2","2","0",""
"llm_iac_342","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_343","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_344","glm-4.7","few-shot","llm_iac","True","9","","9","0","0","","True","18","1","10","1","6","0",""
"llm_iac_345","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","9","0","6","1","2","0",""
"llm_iac_346","glm-4.7","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_347","glm-4.7","few-shot","llm_iac","True","7","","7","0","0","","True","15","3","5","1","6","0",""
"llm_iac_348","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","10","2","5","1","2","0",""
"llm_iac_350","glm-4.7","few-shot","llm_iac","True","7","","7","0","0","","True","5","1","1","1","2","0",""
"llm_iac_349","glm-4.7","few-shot","llm_iac","True","1","","1","0","0","","True","4","1","2","0","1","0",""
"llm_iac_351","glm-4.7","few-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_352","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","18","1","11","2","4","0",""
"llm_iac_353","glm-4.7","few-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_354","glm-4.7","few-shot","llm_iac","True","5","","5","0","0","","True","22","1","2","11","8","0",""
"llm_iac_355","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","4","1","2","1","0","0",""
"llm_iac_356","glm-4.7","few-shot","llm_iac","True","4","","4","0","0","","True","25","1","20","1","3","0",""
"llm_iac_357","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","12","0","4","7","1","0",""
"llm_iac_358","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","20","1","14","1","4","0",""
"llm_iac_359","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","8","1","4","2","1","0",""
"llm_iac_360","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_361","glm-4.7","few-shot","llm_iac","True","1","","1","0","0","","True","20","4","6","1","9","0",""
"llm_iac_362","glm-4.7","few-shot","llm_iac","True","4","","4","0","0","","True","0","0","0","0","0","0",""
"llm_iac_363","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_364","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","10","1","0","5","4","0",""
"llm_iac_365","glm-4.7","few-shot","llm_iac","True","6","","6","0","0","","True","0","0","0","0","0","0",""
"llm_iac_366","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","1","1","0","0",""
"llm_iac_368","glm-4.7","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_367","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","8","0","3","2","3","0",""
"llm_iac_370","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","4","1","1","0","2","0",""
"llm_iac_369","glm-4.7","few-shot","llm_iac","True","7","","7","0","0","","True","28","0","6","10","12","0",""
"llm_iac_371","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","17","1","11","1","4","0",""
"llm_iac_372","glm-4.7","few-shot","llm_iac","True","4","","4","0","0","","True","5","3","0","2","0","0",""
"llm_iac_373","glm-4.7","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Missing newline after argument"",""message"":""An argument definition must end with a newline."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":197,""column"":28},""end"":{""line"":198,""column"":1}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing newline after argument"",""message"":""An argument definition must end with a newline."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":197,""column"":28},""end"":{""line"":198,""column"":1}}}]}","True","0","0","0","0","0","0",""
"llm_iac_374","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","7","1","2","1","3","0",""
"llm_iac_375","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","20","0","8","5","7","0",""
"llm_iac_376","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_377","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","18","0","2","11","5","0",""
"llm_iac_379","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_378","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","17","1","8","1","7","0",""
"llm_iac_380","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","21","0","2","11","8","0",""
"llm_iac_381","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","11","0","2","3","6","0",""
"llm_iac_382","glm-4.7","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_383","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","1","1","0","0",""
"llm_iac_384","glm-4.7","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_386","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","16","1","10","1","4","0",""
"llm_iac_385","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","20","3","13","1","3","0",""
"llm_iac_387","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","11","1","8","1","1","0",""
"llm_iac_388","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","17","0","3","6","8","0",""
"llm_iac_389","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_391","glm-4.7","few-shot","llm_iac","True","7","","7","0","0","","True","1","0","1","0","0","0",""
"llm_iac_390","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","28","2","17","1","8","0",""
"llm_iac_392","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","11","0","5","5","1","0",""
"llm_iac_393","glm-4.7","few-shot","llm_iac","True","4","","4","0","0","","True","30","2","11","12","5","0",""
"llm_iac_395","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","14","0","2","10","2","0",""
"llm_iac_394","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","1","0","0","1","0","0",""
"llm_iac_396","glm-4.7","few-shot","llm_iac","True","5","","5","0","0","","True","19","1","1","13","4","0",""
"llm_iac_397","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","4","0","0","3","1","0",""
"llm_iac_399","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","0","2","0","0",""
"llm_iac_398","glm-4.7","few-shot","llm_iac","True","9","","9","0","0","","True","16","1","6","1","8","0",""
"llm_iac_400","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","6","2","0","4","0","0",""
"llm_iac_401","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","6","0","3","2","1","0",""
"llm_iac_403","glm-4.7","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_402","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","4","1","0","0","3","0",""
"llm_iac_404","glm-4.7","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Missing open parenthesis"",""message"":""Function selector must be followed by an open parenthesis to begin the function call."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":87,""column"":66},""end"":{""line"":87,""column"":67}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing open parenthesis"",""message"":""Function selector must be followed by an open parenthesis to begin the function call."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":87,""column"":66},""end"":{""line"":87,""column"":67}}}]}","True","0","0","0","0","0","0",""
"llm_iac_405","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","0","2","0","0",""
"llm_iac_406","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","11","2","6","0","3","0",""
"llm_iac_407","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","10","2","4","1","3","0",""
"llm_iac_408","glm-4.7","few-shot","llm_iac","True","4","","4","0","0","","True","11","1","1","5","4","0",""
"llm_iac_409","glm-4.7","few-shot","llm_iac","True","5","","5","0","0","","True","14","1","7","1","5","0",""
"llm_iac_410","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_411","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"llm_iac_412","glm-4.7","few-shot","llm_iac","True","3","","3","0","0","","True","5","2","1","0","2","0",""
"llm_iac_413","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","5","1","2","1","1","0",""
"llm_iac_414","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","8","1","3","0","4","0",""
"llm_iac_415","glm-4.7","few-shot","llm_iac","True","5","","5","0","0","","True","33","0","6","15","12","0",""
"llm_iac_416","glm-4.7","few-shot","llm_iac","True","9","","9","0","0","","True","17","1","7","1","8","0",""
"llm_iac_417","glm-4.7","few-shot","llm_iac","True","9","","9","0","0","","True","16","1","6","2","7","0",""
"llm_iac_418","glm-4.7","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_419","glm-4.7","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Missing newline after argument"",""message"":""An argument definition must end with a newline."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":42,""column"":39},""end"":{""line"":42,""column"":53}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing newline after argument"",""message"":""An argument definition must end with a newline."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":42,""column"":39},""end"":{""line"":42,""column"":53}}}]}","True","0","0","0","0","0","0",""
