"scenario_id","model","prompt_type","dataset","gen_terametrics_ok","gen_terametrics_error","ref_terametrics_ok","ref_terametrics_error","gen_num_lines_of_code","gen_num_providers","gen_num_resources","gen_num_outputs","gen_num_variables","gen_num_modules","gen_num_data","gen_num_blocks","gen_num_locals","gen_num_terraform","gen_numImplicitDependentEach_avg","gen_numExplicitResourceDependency_sum","gen_numImplicitDependentResources_sum","gen_avgMccabeCC","gen_maxMccabeCC","gen_sumMccabeCC","gen_numComparisonOperators_sum","gen_numConditions_sum","gen_numLoops_sum","gen_maxDepthNestedBlocks","gen_numDynamicBlocks_sum","gen_numNestedBlocks_sum","gen_loc_sum","gen_containDescriptionField_sum","gen_numStringValues_sum","gen_minAttrsTextEntropy","gen_maxAttrsTextEntropy","gen_avgAttrsTextEntropy","gen_textEntropyMeasure_avg","gen_numDeprecatedFunctions_sum","gen_numDebuggingFunctions_sum","gen_numWildCardSuffixString_sum","gen_numEmptyString_sum","gen_numStarString_sum","gen_numTokens_sum","gen_numAttrs_sum","gen_numVars_sum","gen_numReferences_sum","gen_numFunctionCall_sum","gen_numLiteralExpression_sum","gen_numMetaArg_sum","gen_numTemplateExpression_sum","gen_numHereDocs_sum","gen_numObjects_sum","gen_numTuples_sum","gen_numLogiOpers_sum","gen_numMathOperations_sum","gen_numIndexAccess_sum","gen_numSplatExpressions_sum","gen_numLookUpFunctionCall_sum","gen_numParams_sum","ref_num_lines_of_code","ref_num_providers","ref_num_resources","ref_num_outputs","ref_num_variables","ref_num_modules","ref_num_data","ref_num_blocks","ref_num_locals","ref_num_terraform","ref_numImplicitDependentEach_avg","ref_numExplicitResourceDependency_sum","ref_numImplicitDependentResources_sum","ref_avgMccabeCC","ref_maxMccabeCC","ref_sumMccabeCC","ref_numComparisonOperators_sum","ref_numConditions_sum","ref_numLoops_sum","ref_maxDepthNestedBlocks","ref_numDynamicBlocks_sum","ref_numNestedBlocks_sum","ref_loc_sum","ref_containDescriptionField_sum","ref_numStringValues_sum","ref_minAttrsTextEntropy","ref_maxAttrsTextEntropy","ref_avgAttrsTextEntropy","ref_textEntropyMeasure_avg","ref_numDeprecatedFunctions_sum","ref_numDebuggingFunctions_sum","ref_numWildCardSuffixString_sum","ref_numEmptyString_sum","ref_numStarString_sum","ref_numTokens_sum","ref_numAttrs_sum","ref_numVars_sum","ref_numReferences_sum","ref_numFunctionCall_sum","ref_numLiteralExpression_sum","ref_numMetaArg_sum","ref_numTemplateExpression_sum","ref_numHereDocs_sum","ref_numObjects_sum","ref_numTuples_sum","ref_numLogiOpers_sum","ref_numMathOperations_sum","ref_numIndexAccess_sum","ref_numSplatExpressions_sum","ref_numLookUpFunctionCall_sum","ref_numParams_sum"
"paraphrased_0216","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","101","1","11","1","0","0","0","14","0","1","0.0","0.0","20.0","1.0","1.0","46.0","0.0","0.0","0.0","6.0","0.0","3.0","101.0","2.0","34.0","3.47","4.95","4.054285714285714","4.587142857142857","0.0","0.0","0.0","0.0","0.0","354.0","46.0","29.0","38.0","2.0","35.0","1.0","3.0","0.0","6.0","3.0","0.0","0.0","0.0","0.0","0.0","2.0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"paraphrased_0215","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","627","1","28","8","8","0","3","50","1","1","0.0","0.0","49.0","0.9814","2.0","281.0","2.0","2.0","0.0","11.0","1.0","41.0","627.0","18.0","177.0","0.0","5.25","3.8178","4.374","0.0","0.0","0.0","3.0","1.0","2057.0","279.0","172.0","169.0","8.0","253.0","11.0","35.0","1.0","30.0","26.0","0.0","4.0","6.0","2.0","0.0","12.0","217","0","6","0","20","0","2","29","1","0","0.0","0.0","5.0","1.0544827586206895","2.0","86.0","5.0","5.0","0.0","8.0","0.0","7.0","217.0","9.0","68.0","2.55","4.92","3.6375862068965517","4.4303448275862065","5.0","0.0","0.0","8.0","5.0","784.0","81.0","97.0","52.0","11.0","82.0","6.0","10.0","0.0","14.0","12.0","0.0","1.0","1.0","2.0","0.0","14.0"
"paraphrased_0217","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","471","1","24","9","10","0","1","46","0","1","0.0","0.0","49.0","1.0006521739130434","2.0","205.0","1.0","1.0","0.0","10.0","0.0","29.0","471.0","20.0","155.0","2.72","5.08","3.8941304347826087","4.58","0.0","0.0","0.0","2.0","2.0","1464.0","204.0","123.0","107.0","5.0","193.0","6.0","6.0","0.0","32.0","25.0","0.0","0.0","0.0","0.0","0.0","5.0","56","0","0","3","10","2","0","15","0","0","0.0","0.0","0.0","0.8666666666666667","1.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","56.0","0.0","10.0","0.0","4.28","3.2233333333333336","4.307333333333333","0.0","0.0","0.0","1.0","0.0","190.0","28.0","18.0","23.0","0.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0218","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","58","1","1","3","4","0","0","10","0","1","0.0","0.0","3.0","1.0","1.0","29.0","0.0","0.0","0.0","6.0","0.0","3.0","58.0","8.0","13.0","2.52","4.47","3.849","4.426","0.0","0.0","0.0","0.0","0.0","163.0","29.0","13.0","10.0","0.0","19.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22","1","2","0","0","0","0","4","1","0","0.0","0.0","1.0","1.0","1.0","10.0","0.0","0.0","0.0","3.0","0.0","2.0","22.0","0.0","3.0","2.52","4.36","3.575","4.38","0.0","0.0","0.0","0.0","0.0","64.0","10.0","3.0","3.0","0.0","8.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0219","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","199","0","8","3","3","0","2","16","0","0","0.0","0.0","18.0","0.875","1.0","61.0","0.0","0.0","0.0","7.0","0.0","1.0","199.0","6.0","62.0","0.0","4.98","3.55875","4.528125","0.0","0.0","0.0","0.0","0.0","612.0","61.0","79.0","54.0","2.0","83.0","0.0","1.0","1.0","19.0","12.0","0.0","0.0","4.0","0.0","0.0","2.0","17","0","1","0","3","0","0","4","0","0","0.0","0.0","0.0","0.25","1.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","17.0","0.0","10.0","0.0","4.36","1.0025","4.0175","0.0","0.0","0.0","0.0","0.0","75.0","12.0","4.0","4.0","0.0","10.0","0.0","2.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0221","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","280","1","15","13","9","0","0","39","0","1","0.0","0.0","29.0","1.0","1.0","157.0","0.0","0.0","0.0","10.0","0.0","12.0","280.0","23.0","76.0","2.72","4.56","3.8274358974358975","4.526923076923077","0.0","0.0","0.0","0.0","0.0","896.0","157.0","63.0","74.0","0.0","110.0","0.0","2.0","0.0","10.0","5.0","0.0","4.0","0.0","0.0","0.0","0.0","96","1","12","2","1","0","1","17","0","0","0.0","0.0","12.0","1.0","1.0","49.0","0.0","0.0","0.0","8.0","0.0","4.0","96.0","0.0","26.0","2.73","5.93","3.835294117647059","4.562941176470589","0.0","0.0","0.0","0.0","0.0","320.0","49.0","21.0","30.0","0.0","33.0","1.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0220","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","887","3","54","6","7","0","4","76","1","1","0.06578947368421052","0.0","64.0","1.0","1.0","362.0","0.0","0.0","0.0","19.0","0.0","71.0","887.0","26.0","250.0","2.58","5.05","3.9071052631578946","4.400921052631579","2.0","0.0","0.0","0.0","0.0","2522.0","362.0","193.0","238.0","9.0","303.0","9.0","20.0","9.0","16.0","10.0","0.0","0.0","8.0","0.0","0.0","9.0","154","3","10","0","0","2","0","18","1","2","0.0","0.0","8.0","1.0","1.0","74.0","0.0","0.0","0.0","12.0","0.0","10.0","154.0","5.0","56.0","3.28","4.79","3.9694444444444446","4.771111111111111","0.0","0.0","0.0","0.0","0.0","518.0","74.0","42.0","49.0","2.0","56.0","4.0","4.0","0.0","8.0","5.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0223","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","328","1","10","5","7","0","1","26","1","1","0.15384615384615385","0.0","11.0","1.0576923076923077","2.0","120.0","0.0","0.0","3.0","57.0","1.0","40.0","328.0","15.0","81.0","2.81","5.18","3.9265384615384615","4.491538461538462","2.0","0.0","0.0","0.0","0.0","848.0","117.0","66.0","52.0","6.0","90.0","5.0","10.0","7.0","7.0","7.0","0.0","0.0","0.0","0.0","0.0","8.0","82","0","1","0","8","2","0","12","0","1","0.0","0.0","1.0","0.9583333333333334","2.0","43.0","0.0","0.0","2.0","6.0","0.0","3.0","82.0","8.0","29.0","0.0","4.83","3.4875000000000003","4.543333333333334","6.0","2.0","0.0","0.0","0.0","275.0","41.0","22.0","8.0","9.0","33.0","0.0","3.0","1.0","2.0","4.0","0.0","0.0","2.0","0.0","0.0","9.0"
"paraphrased_0222","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","1105","1","65","10","6","0","3","87","1","1","0.0","0.0","91.0","0.9885057471264368","1.0","423.0","0.0","0.0","0.0","19.0","0.0","56.0","1105.0","33.0","380.0","0.0","5.24","4.0297701149425285","4.633333333333334","2.0","0.0","0.0","2.0","8.0","3527.0","423.0","321.0","262.0","27.0","459.0","7.0","57.0","2.0","66.0","65.0","0.0","1.0","1.0","0.0","0.0","29.0","293","1","20","6","14","0","0","41","0","0","0.0","0.0","35.0","1.0","1.0","125.0","0.0","0.0","0.0","17.0","0.0","9.0","293.0","18.0","96.0","2.73","5.18","3.941219512195122","4.572682926829268","2.0","0.0","0.0","0.0","0.0","1108.0","125.0","114.0","97.0","13.0","109.0","2.0","14.0","0.0","12.0","15.0","0.0","0.0","0.0","0.0","0.0","15.0"
"paraphrased_0226","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","286","2","13","1","18","1","3","39","0","1","0.0","0.0","14.0","0.9743589743589743","1.0","122.0","0.0","0.0","0.0","80.0","0.0","28.0","286.0","18.0","85.0","0.0","4.89","3.6792307692307693","4.281538461538461","0.0","0.0","0.0","1.0","0.0","944.0","122.0","56.0","86.0","3.0","109.0","0.0","8.0","0.0","6.0","5.0","0.0","0.0","10.0","0.0","0.0","3.0"
"paraphrased_0224","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","596","2","21","9","37","0","3","74","1","1","0.0","0.0","33.0","1.1158108108108107","4.0","359.0","2.0","40.0","0.0","137.0","5.0","39.0","596.0","49.0","164.0","2.58","5.06","3.7854054054054056","4.381351351351351","2.0","0.0","0.0","2.0","0.0","2462.0","319.0","241.0","226.0","8.0","287.0","24.0","23.0","0.0","18.0","22.0","5.0","0.0","30.0","0.0","0.0","12.0","264","0","1","1","16","0","0","19","0","1","0.0","0.0","0.0","1.0","1.0","138.0","0.0","0.0","0.0","143.0","1.0","31.0","264.0","17.0","69.0","2.75","4.65","3.6989473684210528","4.5473684210526315","1.0","0.0","0.0","8.0","0.0","755.0","138.0","67.0","33.0","11.0","106.0","0.0","0.0","0.0","7.0","0.0","0.0","2.0","0.0","0.0","0.0","11.0"
"paraphrased_0227","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","108","0","4","4","10","0","0","20","1","1","0.1","0.0","6.0","1.114","2.0","68.0","7.0","7.0","0.0","6.0","0.0","2.0","108.0","16.0","33.0","3.02","4.78","3.8625","4.482","3.0","0.0","0.0","0.0","0.0","486.0","61.0","52.0","46.0","9.0","45.0","4.0","2.0","0.0","1.0","4.0","0.0","0.0","6.0","0.0","0.0","11.0","109","0","4","1","10","0","2","19","1","1","0.15789473684210525","0.0","2.0","1.1136842105263158","3.0","74.0","8.0","9.0","1.0","7.0","0.0","2.0","109.0","13.0","37.0","3.06","4.45","3.772631578947369","4.466842105263158","4.0","0.0","0.0","4.0","0.0","544.0","64.0","60.0","52.0","12.0","43.0","5.0","4.0","0.0","1.0","8.0","1.0","0.0","2.0","2.0","0.0","15.0"
"paraphrased_0225","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","662","0","33","5","9","0","2","50","0","1","0.0","0.0","45.0","1.0","1.0","203.0","0.0","0.0","0.0","76.0","0.0","56.0","662.0","23.0","357.0","3.12","4.99","3.9536000000000002","4.2768","3.0","0.0","0.0","0.0","5.0","2026.0","203.0","115.0","143.0","3.0","363.0","0.0","43.0","5.0","5.0","24.0","0.0","0.0","0.0","0.0","0.0","3.0","526","0","6","0","8","0","0","16","1","1","1.625","0.0","5.0","1.0887499999999999","4.0","212.0","28.0","27.0","9.0","123.0","37.0","79.0","526.0","11.0","45.0","2.72","5.24","3.8875","4.605","42.0","5.0","0.0","10.0","0.0","2650.0","176.0","339.0","300.0","161.0","89.0","6.0","4.0","0.0","43.0","44.0","4.0","0.0","5.0","0.0","4.0","191.0"
"paraphrased_0228","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","310","2","9","10","7","0","1","31","1","1","0.0","0.0","32.0","1.032258064516129","2.0","105.0","1.0","1.0","0.0","10.0","0.0","7.0","310.0","20.0","129.0","3.12","5.16","3.996451612903226","4.51","0.0","0.0","0.0","2.0","0.0","984.0","104.0","130.0","74.0","2.0","138.0","8.0","6.0","1.0","21.0","12.0","0.0","0.0","1.0","0.0","0.0","3.0","40","1","2","4","6","0","1","14","0","0","0.0","0.0","4.0","0.5714285714285714","1.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","40.0","2.0","5.0","0.0","4.45","2.189285714285714","4.277857142857143","0.0","0.0","0.0","0.0","0.0","140.0","16.0","10.0","15.0","0.0","5.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0229","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","186","1","3","6","14","0","2","29","2","1","0.0","0.0","5.0","1.1731034482758622","4.0","98.0","2.0","7.0","3.0","11.0","1.0","9.0","186.0","21.0","44.0","2.87","4.79","3.8144827586206898","4.110344827586207","3.0","0.0","0.0","3.0","0.0","767.0","88.0","90.0","80.0","8.0","60.0","4.0","4.0","0.0","6.0","8.0","1.0","3.0","8.0","0.0","0.0","10.0","64","1","0","2","7","2","0","13","0","1","0.0","0.0","0.0","1.0","1.0","32.0","0.0","0.0","0.0","0.0","0.0","0.0","64.0","9.0","16.0","3.02","4.34","3.8492307692307692","4.582307692307692","0.0","0.0","0.0","0.0","0.0","201.0","32.0","20.0","15.0","2.0","18.0","0.0","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0231","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","63","0","1","3","4","0","0","10","1","1","0.3","0.0","3.0","1.25","2.0","31.0","0.0","1.0","3.0","6.0","0.0","1.0","63.0","8.0","17.0","3.18","4.77","4.035","4.487","1.0","0.0","0.0","0.0","0.0","261.0","27.0","40.0","22.0","5.0","17.0","1.0","1.0","0.0","7.0","1.0","0.0","0.0","0.0","0.0","0.0","7.0","33","0","0","2","1","1","0","5","0","1","0.0","0.0","0.0","1.0","1.0","16.0","0.0","0.0","0.0","9.0","0.0","1.0","33.0","3.0","15.0","3.28","4.72","3.9519999999999995","5.0200000000000005","0.0","0.0","0.0","0.0","0.0","99.0","16.0","7.0","5.0","0.0","15.0","0.0","0.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0230","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","899","6","46","11","29","0","10","104","1","1","0.0","0.0","36.0","1.0","1.0","499.0","0.0","0.0","0.0","34.0","0.0","44.0","899.0","41.0","238.0","2.55","4.74","3.8013461538461537","4.422019230769231","0.0","0.0","0.0","2.0","0.0","3758.0","499.0","380.0","471.0","12.0","316.0","72.0","50.0","2.0","32.0","33.0","0.0","19.0","10.0","10.0","0.0","20.0","99","4","0","0","0","9","0","13","0","0","0.0","0.0","0.0","1.0","1.0","73.0","0.0","0.0","0.0","0.0","0.0","0.0","99.0","0.0","30.0","3.16","4.39","3.8084615384615383","4.4","0.0","0.0","0.0","0.0","0.0","340.0","73.0","30.0","33.0","1.0","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0233","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","98","2","4","3","4","0","0","14","0","1","0.0","0.0","5.0","1.0","1.0","45.0","0.0","0.0","0.0","10.0","0.0","8.0","98.0","7.0","28.0","2.58","4.54","3.837142857142857","4.5285714285714285","0.0","0.0","0.0","0.0","0.0","294.0","45.0","24.0","19.0","0.0","34.0","1.0","3.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16","0","0","1","0","0","1","3","0","1","0.0","0.0","0.0","1.0","1.0","5.0","0.0","0.0","0.0","4.0","0.0","1.0","16.0","0.0","5.0","3.37","4.92","4.073333333333333","4.976666666666667","0.0","0.0","0.0","0.0","0.0","46.0","5.0","3.0","4.0","0.0","5.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0232","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","173","1","12","7","4","0","0","26","1","1","0.0","0.0","25.0","1.0","1.0","76.0","0.0","0.0","0.0","6.0","0.0","3.0","173.0","11.0","45.0","3.24","4.86","3.993846153846154","4.588461538461538","1.0","0.0","0.0","0.0","0.0","787.0","76.0","96.0","88.0","17.0","52.0","6.0","8.0","0.0","14.0","4.0","0.0","1.0","8.0","2.0","0.0","31.0","50","0","0","2","2","1","1","6","0","0","0.0","0.0","0.0","0.8333333333333334","1.0","21.0","0.0","0.0","0.0","0.0","0.0","0.0","50.0","4.0","17.0","0.0","4.52","3.2466666666666666","4.806666666666667","1.0","0.0","0.0","0.0","0.0","176.0","21.0","17.0","14.0","4.0","20.0","0.0","1.0","0.0","4.0","2.0","0.0","0.0","0.0","0.0","0.0","7.0"
"paraphrased_0234","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","61","1","3","4","2","0","0","12","1","1","0.0","0.0","7.0","1.0","1.0","32.0","0.0","0.0","0.0","6.0","0.0","1.0","61.0","6.0","19.0","3.06","4.56","3.984166666666667","4.4750000000000005","0.0","0.0","0.0","0.0","0.0","210.0","32.0","17.0","20.0","0.0","21.0","0.0","3.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25","1","4","0","0","0","0","5","0","0","0.0","0.0","6.0","1.0","1.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","25.0","0.0","8.0","3.0","4.56","3.838","4.508","0.0","0.0","0.0","0.0","0.0","110.0","15.0","7.0","13.0","0.0","11.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0235","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","142","1","6","5","5","0","0","18","0","1","0.0","0.0","11.0","1.0","1.0","49.0","0.0","0.0","0.0","10.0","0.0","8.0","142.0","10.0","33.0","2.75","5.08","3.9766666666666666","4.118888888888889","1.0","0.0","0.0","0.0","1.0","382.0","49.0","37.0","27.0","3.0","39.0","1.0","1.0","1.0","8.0","3.0","0.0","0.0","0.0","0.0","0.0","4.0","38","1","2","0","3","0","0","6","0","0","0.0","0.0","0.0","1.0","1.0","20.0","0.0","0.0","0.0","4.0","0.0","3.0","38.0","3.0","10.0","2.75","4.53","3.7116666666666664","4.825","0.0","0.0","0.0","0.0","0.0","104.0","20.0","6.0","3.0","1.0","14.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0236","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","211","1","17","3","0","0","3","25","0","1","0.0","0.0","34.0","0.92","1.0","76.0","0.0","0.0","0.0","24.0","0.0","5.0","211.0","4.0","63.0","0.0","5.1","3.7132","4.596","0.0","0.0","0.0","0.0","1.0","661.0","76.0","64.0","70.0","4.0","69.0","4.0","4.0","1.0","11.0","8.0","0.0","0.0","0.0","0.0","0.0","4.0","94","0","9","1","2","1","0","13","0","0","0.0","0.0","18.0","1.0","1.0","37.0","0.0","0.0","0.0","0.0","0.0","0.0","94.0","3.0","21.0","3.12","4.96","3.973076923076923","4.4653846153846155","0.0","0.0","0.0","0.0","0.0","266.0","37.0","21.0","39.0","0.0","21.0","1.0","1.0","2.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0238","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","130","0","2","5","8","0","0","17","1","1","0.0","0.0","6.0","1.0294117647058822","2.0","67.0","0.0","0.0","1.0","10.0","1.0","7.0","130.0","14.0","35.0","2.72","4.64","3.937058823529412","4.511176470588235","4.0","0.0","0.0","0.0","0.0","497.0","66.0","49.0","36.0","10.0","46.0","2.0","5.0","0.0","5.0","6.0","0.0","2.0","2.0","3.0","0.0","14.0","49","0","1","2","6","0","0","9","0","0","0.0","0.0","2.0","1.0","1.0","21.0","0.0","0.0","0.0","7.0","0.0","4.0","49.0","6.0","7.0","2.87","4.34","3.821111111111111","4.25","2.0","0.0","0.0","0.0","0.0","169.0","21.0","15.0","13.0","4.0","12.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","3.0","0.0","0.0","6.0"
"paraphrased_0237","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","300","1","16","7","5","0","0","30","0","1","0.0","0.0","28.0","1.0","1.0","151.0","0.0","0.0","0.0","7.0","0.0","28.0","300.0","17.0","91.0","2.75","4.68","3.8713333333333333","4.575666666666667","0.0","0.0","0.0","0.0","0.0","962.0","151.0","60.0","81.0","0.0","114.0","0.0","11.0","4.0","5.0","18.0","0.0","0.0","4.0","0.0","0.0","0.0","243","1","11","0","1","1","0","15","0","1","0.0","0.0","7.0","1.0","1.0","111.0","0.0","0.0","0.0","14.0","0.0","37.0","243.0","1.0","101.0","2.92","4.49","3.780666666666667","4.515333333333333","0.0","0.0","0.0","0.0","0.0","654.0","111.0","14.0","28.0","9.0","109.0","16.0","0.0","0.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","9.0"
"paraphrased_0242","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","57","0","2","3","5","0","0","11","0","1","0.09090909090909091","0.0","4.0","1.0","1.0","26.0","0.0","0.0","0.0","6.0","0.0","1.0","57.0","8.0","13.0","3.28","4.49","3.899090909090909","4.423636363636363","1.0","0.0","0.0","0.0","0.0","173.0","26.0","17.0","14.0","2.0","14.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0","30","0","0","3","2","1","0","6","0","0","0.0","0.0","0.0","1.0","1.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","30.0","5.0","10.0","3.28","4.21","3.9466666666666668","4.708333333333333","0.0","0.0","0.0","0.0","0.0","95.0","15.0","7.0","8.0","0.0","10.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0239","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","655","1","22","7","18","8","4","61","0","1","0.0","0.0","28.0","1.0150819672131148","2.0","312.0","4.0","4.0","0.0","26.0","0.0","13.0","655.0","25.0","216.0","2.55","5.1","3.8193442622950817","4.2978688524590165","2.0","0.0","0.0","8.0","3.0","2504.0","308.0","277.0","281.0","8.0","256.0","5.0","44.0","2.0","34.0","24.0","0.0","0.0","4.0","0.0","0.0","8.0","209","1","0","3","0","8","8","22","2","0","0.0","0.0","0.0","1.0336363636363635","3.0","137.0","5.0","5.0","0.0","4.0","0.0","1.0","209.0","0.0","38.0","0.0","4.69","3.7736363636363635","4.324090909090909","0.0","0.0","0.0","3.0","0.0","1204.0","132.0","152.0","246.0","12.0","48.0","2.0","11.0","0.0","2.0","3.0","0.0","0.0","2.0","6.0","0.0","12.0"
"paraphrased_0241","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","213","1","10","3","3","0","0","19","1","1","0.0","0.0","18.0","1.0","1.0","87.0","0.0","0.0","0.0","6.0","0.0","15.0","213.0","6.0","67.0","1.92","4.68","3.952105263157895","4.4731578947368416","0.0","0.0","0.0","1.0","0.0","788.0","87.0","101.0","86.0","10.0","75.0","0.0","0.0","0.0","19.0","3.0","0.0","0.0","0.0","0.0","0.0","20.0","58","1","0","0","9","1","0","12","0","1","0.0","0.0","0.0","1.0","1.0","29.0","0.0","0.0","0.0","6.0","0.0","1.0","58.0","9.0","12.0","3.22","4.33","3.7016666666666667","4.376666666666666","0.0","0.0","0.0","0.0","0.0","162.0","29.0","20.0","9.0","0.0","12.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0240","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","797","1","37","29","8","0","2","78","0","1","0.0","0.0","76.0","0.9743589743589743","1.0","344.0","0.0","0.0","0.0","18.0","0.0","34.0","797.0","43.0","244.0","0.0","5.1","3.8946153846153844","4.635512820512821","1.0","0.0","0.0","0.0","5.0","2673.0","344.0","233.0","232.0","14.0","320.0","9.0","41.0","1.0","38.0","35.0","0.0","6.0","8.0","5.0","0.0","19.0","260","0","12","22","8","0","0","42","0","0","0.0","0.0","19.0","1.0","1.0","128.0","0.0","0.0","0.0","9.0","0.0","10.0","260.0","14.0","66.0","2.25","4.65","3.9928571428571424","4.455238095238095","0.0","0.0","0.0","0.0","0.0","1022.0","128.0","80.0","93.0","15.0","93.0","0.0","21.0","0.0","6.0","12.0","0.0","0.0","2.0","0.0","8.0","28.0"
"paraphrased_0244","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","447","1","10","7","8","0","5","34","2","1","0.0","0.0","13.0","1.2947058823529414","2.0","137.0","3.0","26.0","0.0","14.0","0.0","4.0","447.0","19.0","91.0","2.92","5.23","4.065294117647059","4.621470588235294","0.0","0.0","0.0","6.0","1.0","1120.0","111.0","122.0","100.0","11.0","149.0","18.0","5.0","1.0","17.0","13.0","2.0","0.0","19.0","0.0","0.0","15.0","133","0","10","0","3","0","1","14","0","0","0.0","0.0","7.0","1.2","2.0","68.0","11.0","11.0","0.0","5.0","0.0","1.0","133.0","5.0","40.0","2.9","4.93","4.009285714285714","4.652142857142857","0.0","0.0","0.0","0.0","0.0","424.0","57.0","27.0","35.0","0.0","75.0","11.0","3.0","2.0","1.0","2.0","0.0","0.0","8.0","0.0","0.0","0.0"
"paraphrased_0245","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","314","1","16","5","9","0","0","33","1","1","0.0","0.0","22.0","1.0","1.0","159.0","0.0","0.0","0.0","16.0","0.0","24.0","314.0","25.0","97.0","2.73","5.1","3.8999999999999995","4.573939393939394","0.0","0.0","0.0","0.0","0.0","947.0","159.0","59.0","66.0","0.0","126.0","1.0","13.0","1.0","3.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","243","2","4","5","11","5","0","29","1","1","0.0","0.0","7.0","1.0","1.0","100.0","0.0","0.0","0.0","10.0","0.0","2.0","243.0","15.0","60.0","2.9","4.52","3.8234482758620687","4.517586206896551","2.0","0.0","0.0","3.0","0.0","787.0","100.0","108.0","60.0","6.0","93.0","0.0","4.0","0.0","15.0","8.0","0.0","0.0","1.0","0.0","0.0","8.0"
