"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"paraphrased_0135","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0136","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","42","4","20","5","13","0",""
"paraphrased_0137","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","14","3","5","1","5","0",""
"paraphrased_0139","ministral-8b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","True","0","0","0","0","0","0",""
"paraphrased_0138","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","57","4","9","0","44","0",""
"paraphrased_0140","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","13","1","6","1","5","0",""
"paraphrased_0142","ministral-8b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0141","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","25","0","2","14","9","0",""
"paraphrased_0143","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0144","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","5","0","1","2","2","0",""
"paraphrased_0145","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","18","3","4","4","7","0",""
"paraphrased_0146","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","0","2","0","0",""
"paraphrased_0147","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","18","4","5","1","8","0",""
"paraphrased_0148","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0149","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0150","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","8","1","3","0","4","0",""
"paraphrased_0151","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","13","4","3","1","5","0",""
"paraphrased_0152","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","5","5","0","0","0","0",""
"paraphrased_0153","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","8","4","0","0","4","0",""
"paraphrased_0154","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0155","ministral-8b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""message"":""Failed to check ruleset; failed to check \""terraform_required_providers\"" rule: main.tf:6,32-43: Unknown variable; There is no variable named \""google_beta\""."",""severity"":""error""}]}","0","0","0","{""issues"":[],""errors"":[{""message"":""Failed to check ruleset; failed to check \""terraform_required_providers\"" rule: main.tf:6,32-43: Unknown variable; There is no variable named \""google_beta\""."",""severity"":""error""}]}","True","0","0","0","0","0","0",""
"paraphrased_0156","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","7","1","0","4","2","0",""
"paraphrased_0157","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","11","0","1","5","5","0",""
"paraphrased_0158","ministral-8b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":34,""column"":38},""end"":{""line"":34,""column"":47}}},{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""sever","0","0","0","{""issues"":[],""errors"":[{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":34,""column"":38},""end"":{""line"":34,""column"":47}}},{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""sever","True","6","1","0","4","1","0",""
"paraphrased_0159","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0160","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0161","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","12","1","9","1","1","0",""
"paraphrased_0162","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","9","0","2","4","3","0",""
"paraphrased_0163","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","14","2","3","4","5","0",""
"paraphrased_0164","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0165","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0166","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","8","0","1","6","1","0",""
"paraphrased_0168","ministral-8b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0167","ministral-8b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0169","ministral-8b","cot","llm_iac_paraphrased","True","11","","11","0","0","","True","11","5","0","6","0","0",""
"paraphrased_0170","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","13","0","3","4","6","0",""
"paraphrased_0174","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","12","0","2","8","2","0",""
"paraphrased_0173","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0172","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","3","0","1","1","1","0",""
"paraphrased_0171","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","23","1","11","4","7","0",""
"paraphrased_0176","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","8","2","0","4","2","0",""
"paraphrased_0175","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","1","0","1","0","0","0",""
"paraphrased_0177","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","15","2","6","1","6","0",""
"paraphrased_0178","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","6","0","3","1","2","0",""
"paraphrased_0179","ministral-8b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","2","1","0","0",""
"paraphrased_0180","ministral-8b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Missing key/value separator"",""message"":""Expected an equals sign (\""=\"") to mark the beginning of the attribute value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":101,""column"":22},""end"":{""line"":101,""column"":23}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing key/value separator"",""message"":""Expected an equals sign (\""=\"") to mark the beginning of the attribute value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":101,""column"":22},""end"":{""line"":101,""column"":23}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0182","ministral-8b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Missing newline after argument"",""message"":""An argument definition must end with a newline."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":332,""column"":70},""end"":{""line"":332,""column"":71}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing newline after argument"",""message"":""An argument definition must end with a newline."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":332,""column"":70},""end"":{""line"":332,""column"":71}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0181","ministral-8b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","3","0","0","3","0",""
"paraphrased_0183","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","5","1","1","0","3","0",""
"paraphrased_0185","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","17","1","10","0","6","0",""
"paraphrased_0184","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0186","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0187","ministral-8b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","1","1","1","0",""
"paraphrased_0188","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0189","ministral-8b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","19","4","11","1","3","0",""
"paraphrased_0190","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0191","ministral-8b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0192","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0194","ministral-8b","cot","llm_iac_paraphrased","True","9","","9","0","0","","True","10","7","0","2","1","0",""
"paraphrased_0193","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","30","2","13","1","14","0",""
"paraphrased_0195","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0196","ministral-8b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","8","3","0","4","1","0",""
"paraphrased_0197","ministral-8b","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","4","0","1","2","1","0",""
"paraphrased_0198","ministral-8b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":84,""column"":19},""end"":{""line"":84,""column"":22}}},{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""sever","0","0","0","{""issues"":[],""errors"":[{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":84,""column"":19},""end"":{""line"":84,""column"":22}}},{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""sever","True","9","0","1","5","3","0",""
"paraphrased_0199","ministral-8b","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","16","2","8","1","5","0",""
"paraphrased_0200","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0201","ministral-8b","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","3","0","0","2","1","0",""
"paraphrased_0202","ministral-8b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0204","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","8","1","3","1","3","0",""
"paraphrased_0203","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","11","2","2","1","6","0",""
"paraphrased_0205","ministral-8b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","24","0","3","14","7","0",""
"paraphrased_0209","ministral-8b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0207","ministral-8b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""tags\"" was already set at main.tf:207,5-9. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":215,""column"":5},""end"":{""line"":215,""column"":9}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""tags\"" was already set at main.tf:207,5-9. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":215,""column"":5},""end"":{""line"":215,""column"":9}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0208","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","7","1","3","1","2","0",""
"paraphrased_0206","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","11","1","7","1","2","0",""
"paraphrased_0211","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","12","0","1","4","7","0",""
"paraphrased_0212","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0210","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","11","0","2","3","6","0",""
"paraphrased_0213","ministral-8b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","4","0","2","0","2","0",""
"paraphrased_0216","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0214","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","14","1","2","3","8","0",""
"paraphrased_0217","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","10","1","4","1","4","0",""
"paraphrased_0215","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","5","1","1","0","3","0",""
"paraphrased_0218","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0220","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","3","0","0","2","1","0",""
"paraphrased_0219","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","1","0","1","0","0","0",""
"paraphrased_0221","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","10","1","5","1","3","0",""
"paraphrased_0222","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","21","1","10","2","8","0",""
"paraphrased_0225","ministral-8b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Missing newline after argument"",""message"":""An argument definition must end with a newline."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":131,""column"":28},""end"":{""line"":131,""column"":31}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing newline after argument"",""message"":""An argument definition must end with a newline."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":131,""column"":28},""end"":{""line"":131,""column"":31}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0224","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","3","0","0","2","1","0",""
"paraphrased_0226","ministral-8b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":234,""column"":25},""end"":{""line"":234,""column"":26}}},{""summary"":""Invalid expression"",""message"":""Expe","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":234,""column"":25},""end"":{""line"":234,""column"":26}}},{""summary"":""Invalid expression"",""message"":""Expe","True","0","0","0","0","0","0",""
"paraphrased_0223","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","9","0","2","5","2","0",""
"paraphrased_0227","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0228","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0229","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","24","0","3","16","5","0",""
"paraphrased_0230","ministral-8b","cot","llm_iac_paraphrased","True","5","","5","0","0","","True","25","2","11","5","7","0",""
"paraphrased_0231","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0232","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0233","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","0","2","1","0",""
"paraphrased_0234","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","3","0","0","1","2","0",""
"paraphrased_0235","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","10","0","5","2","3","0",""
"paraphrased_0236","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","0","0","2","0",""
"paraphrased_0237","ministral-8b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","19","0","2","13","4","0",""
"paraphrased_0238","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","1","3","0","2","0",""
"paraphrased_0239","ministral-8b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":297,""column"":15},""end"":{""line"":297,""column"":20}}},{""summary"":""Unsuitable value type"",""message"":""Unsuitable value: value must be known","0","0","0","{""issues"":[],""errors"":[{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":297,""column"":15},""end"":{""line"":297,""column"":20}}},{""summary"":""Unsuitable value type"",""message"":""Unsuitable value: value must be known","True","8","1","4","3","0","0",""
"paraphrased_0240","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","25","2","10","3","10","0",""
"paraphrased_0241","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0243","ministral-8b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","True","0","0","0","0","0","0",""
"paraphrased_0242","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0244","ministral-8b","cot","llm_iac_paraphrased","True","4","","4","0","0","","True","9","0","5","1","3","0",""
"paraphrased_0246","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","25","4","9","0","12","0",""
"paraphrased_0245","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","6","1","0","3","2","0",""
"paraphrased_0247","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","10","0","7","1","2","0",""
"paraphrased_0248","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","3","0","0","1","2","0",""
"paraphrased_0249","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","9","0","0","4","5","0",""
"paraphrased_0251","ministral-8b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","True","0","0","0","0","0","0",""
"paraphrased_0250","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0252","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","2","1","0","0",""
"paraphrased_0253","ministral-8b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":182,""column"":58},""end"":{""line"":182,""column"":59}}},{""summary"":""Missing argument separator"",""messag","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":182,""column"":58},""end"":{""line"":182,""column"":59}}},{""summary"":""Missing argument separator"",""messag","True","0","0","0","0","0","0",""
"paraphrased_0255","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","6","1","3","1","1","0",""
"paraphrased_0254","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","13","2","5","1","5","0",""
"paraphrased_0256","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0257","ministral-8b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":254,""column"":31},""end"":{""line"":254,""column"":32}}},{""summary"":""Invalid character"",""message"":""Singl","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":254,""column"":31},""end"":{""line"":254,""column"":32}}},{""summary"":""Invalid character"",""message"":""Singl","True","0","0","0","0","0","0",""
"paraphrased_0259","ministral-8b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0258","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","18","3","7","1","7","0",""
"paraphrased_0261","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","3","0","1","1","1","0",""
"paraphrased_0260","ministral-8b","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","11","0","1","7","3","0",""
"paraphrased_0262","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","1","3","1","1","0",""
"paraphrased_0263","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","15","0","5","2","8","0",""
"paraphrased_0264","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0265","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","27","0","3","15","9","0",""
"paraphrased_0266","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","8","3","2","1","2","0",""
"paraphrased_0268","ministral-8b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":36,""column"":56},""end"":{""line"":36,""column"":59}}},{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""sever","0","0","0","{""issues"":[],""errors"":[{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":36,""column"":56},""end"":{""line"":36,""column"":59}}},{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""sever","True","3","0","0","0","3","0",""
"paraphrased_0270","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","1","2","0","3","0",""
"paraphrased_0267","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","11","1","2","1","7","0",""
"paraphrased_0269","ministral-8b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","0","1","4","1","0",""
"paraphrased_0271","ministral-8b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0274","ministral-8b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":5},""end"":{""line"":1,""column"":6}}},{""summary"":""Invalid character"",""message"":""The \""`\"" c","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":5},""end"":{""line"":1,""column"":6}}},{""summary"":""Invalid character"",""message"":""The \""`\"" c","True","0","0","0","0","0","0",""
"paraphrased_0272","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","22","0","2","12","8","0",""
"paraphrased_0275","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0273","ministral-8b","cot","llm_iac_paraphrased","True","5","","5","0","0","","True","32","0","6","20","6","0",""
"paraphrased_0277","ministral-8b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0276","ministral-8b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","14","1","6","3","4","0",""
"paraphrased_0278","ministral-8b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","17","1","4","5","7","0",""
"paraphrased_0279","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0280","ministral-8b","cot","llm_iac_paraphrased","True","4","","4","0","0","","True","8","1","3","0","4","0",""
"paraphrased_0281","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","18","4","3","6","5","0",""
"paraphrased_0282","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","10","0","0","4","6","0",""
"paraphrased_0283","ministral-8b","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","28","5","9","1","13","0",""
