"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"llm_iac_171","ministral-8b","few-shot","llm_iac","True","4","","4","0","0","","True","12","1","6","3","2","0",""
"llm_iac_172","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"llm_iac_173","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_174","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","28","0","4","20","4","0",""
"llm_iac_175","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","1","0","1","0","0","0",""
"llm_iac_176","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","6","1","0","4","1","0",""
"llm_iac_177","ministral-8b","few-shot","llm_iac","True","5","","5","0","0","","True","14","2","5","1","6","0",""
"llm_iac_178","ministral-8b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_179","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","4","0","3","1","0","0",""
"llm_iac_180","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","11","0","2","4","5","0",""
"llm_iac_181","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","12","2","0","0","10","0",""
"llm_iac_182","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_183","ministral-8b","few-shot","llm_iac","True","4","","4","0","0","","True","5","1","2","0","2","0",""
"llm_iac_184","ministral-8b","few-shot","llm_iac","True","4","","4","0","0","","True","1","0","0","1","0","0",""
"llm_iac_186","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_185","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","12","1","7","1","3","0",""
"llm_iac_187","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"llm_iac_188","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"llm_iac_190","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_189","ministral-8b","few-shot","llm_iac","True","9","","9","0","0","","True","19","3","9","1","6","0",""
"llm_iac_191","ministral-8b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":129,""column"":5},""end"":{""line"":129,""column"":14}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":129,""column"":5},""end"":{""line"":129,""column"":14}}}]}","True","0","0","0","0","0","0",""
"llm_iac_192","ministral-8b","few-shot","llm_iac","True","1","","1","0","0","","True","4","0","0","3","1","0",""
"llm_iac_193","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","27","2","12","1","12","0",""
"llm_iac_194","ministral-8b","few-shot","llm_iac","True","1","","1","0","0","","True","8","1","1","5","1","0",""
"llm_iac_195","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","1","0","0","1","0","0",""
"llm_iac_196","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","7","1","4","1","1","0",""
"llm_iac_197","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","5","0","2","2","1","0",""
"llm_iac_198","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","7","0","1","5","1","0",""
"llm_iac_200","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","3","0","1","1","1","0",""
"llm_iac_199","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","14","3","7","1","3","0",""
"llm_iac_201","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","4","0","0","3","1","0",""
"llm_iac_202","ministral-8b","few-shot","llm_iac","True","4","","4","0","0","","True","4","0","0","3","1","0",""
"llm_iac_203","ministral-8b","few-shot","llm_iac","True","1","","1","0","0","","True","11","2","2","1","6","0",""
"llm_iac_204","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","9","1","4","1","3","0",""
"llm_iac_205","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","12","1","1","7","3","0",""
"llm_iac_206","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","8","2","3","1","2","0",""
"llm_iac_208","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","15","1","8","2","4","0",""
"llm_iac_207","ministral-8b","few-shot","llm_iac","True","1","","1","0","0","","True","20","0","3","10","7","0",""
"llm_iac_209","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_210","ministral-8b","few-shot","llm_iac","True","1","","1","0","0","","True","12","0","2","4","6","0",""
"llm_iac_212","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_211","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","7","0","3","2","2","0",""
"llm_iac_213","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","20","0","12","2","6","0",""
"llm_iac_217","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","6","1","1","1","3","0",""
"llm_iac_218","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_219","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","1","0","1","0","0","0",""
"llm_iac_220","ministral-8b","few-shot","llm_iac","True","4","","4","0","0","","True","4","0","1","1","2","0",""
"llm_iac_221","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","6","1","3","1","1","0",""
"llm_iac_223","ministral-8b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":76,""column"":25},""end"":{""line"":76,""column"":26}}},{""summary"":""Invalid expression"",""message"":""Expect","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":76,""column"":25},""end"":{""line"":76,""column"":26}}},{""summary"":""Invalid expression"",""message"":""Expect","True","0","0","0","0","0","0",""
"llm_iac_222","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","23","1","10","1","11","0",""
"llm_iac_224","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","3","0","0","1","2","0",""
"llm_iac_225","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_226","ministral-8b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":76,""column"":25},""end"":{""line"":76,""column"":26}}},{""summary"":""Invalid expression"",""message"":""Expect","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":76,""column"":25},""end"":{""line"":76,""column"":26}}},{""summary"":""Invalid expression"",""message"":""Expect","True","0","0","0","0","0","0",""
"llm_iac_227","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_229","ministral-8b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""zone\"" was already set at main.tf:51,3-7. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":52,""column"":3},""end"":{""line"":52,""column"":7}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""zone\"" was already set at main.tf:51,3-7. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":52,""column"":3},""end"":{""line"":52,""column"":7}}}]}","True","0","0","0","0","0","0",""
"llm_iac_228","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"llm_iac_230","ministral-8b","few-shot","llm_iac","True","10","","10","0","0","","True","18","0","6","10","2","0",""
"llm_iac_231","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_232","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","3","0","2","1","0","0",""
"llm_iac_233","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","3","0","0","2","1","0",""
"llm_iac_234","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","3","0","0","1","2","0",""
"llm_iac_235","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","5","0","1","1","3","0",""
"llm_iac_236","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","10","0","5","2","3","0",""
"llm_iac_237","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","30","4","3","18","5","0",""
"llm_iac_238","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","6","1","3","0","2","0",""
"llm_iac_240","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","23","2","8","4","9","0",""
"llm_iac_241","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_242","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"llm_iac_239","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","3","1","0","2","0","0",""
"llm_iac_243","ministral-8b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","True","0","0","0","0","0","0",""
"llm_iac_244","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","1","0","0","0","1","0",""
"llm_iac_245","ministral-8b","few-shot","llm_iac","True","4","","4","0","0","","True","7","1","0","3","3","0",""
"llm_iac_246","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","26","5","9","0","12","0",""
"llm_iac_247","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_248","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","12","0","2","6","4","0",""
"llm_iac_249","ministral-8b","few-shot","llm_iac","True","4","","4","0","0","","True","10","0","0","5","5","0",""
"llm_iac_250","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_251","ministral-8b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""\""child_module\"" module is not found"",""message"":""The module directory \""modules\\example\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":10,""column"":1},""end"":{""line"":10,""column"":22}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""\""child_module\"" module is not found"",""message"":""The module directory \""modules\\example\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":10,""column"":1},""end"":{""line"":10,""column"":22}}}]}","True","2","0","2","0","0","0",""
"llm_iac_252","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","7","1","3","1","2","0",""
"llm_iac_253","ministral-8b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""Either a quoted string block label or an opening brace (\""{\"") is expected here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":120,""column"":26},""end"":{""line"":120,""column"":27}}},{""summary"":""Argument or block d","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""Either a quoted string block label or an opening brace (\""{\"") is expected here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":120,""column"":26},""end"":{""line"":120,""column"":27}}},{""summary"":""Argument or block d","True","0","0","0","0","0","0",""
"llm_iac_254","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","13","2","5","1","5","0",""
"llm_iac_255","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","4","1","2","0","1","0",""
"llm_iac_256","ministral-8b","few-shot","llm_iac","True","1","","1","0","0","","True","2","0","0","1","1","0",""
"llm_iac_257","ministral-8b","few-shot","llm_iac","True","1","","1","0","0","","True","18","0","4","12","2","0",""
"llm_iac_259","ministral-8b","few-shot","llm_iac","True","1","","1","0","0","","True","6","0","1","4","1","0",""
"llm_iac_258","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","20","4","7","1","8","0",""
"llm_iac_260","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","41","0","5","27","9","0",""
"llm_iac_261","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"llm_iac_262","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","8","1","3","1","3","0",""
"llm_iac_263","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","24","0","10","2","12","0",""
"llm_iac_264","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_265","ministral-8b","few-shot","llm_iac","True","4","","4","0","0","","True","30","0","3","18","9","0",""
"llm_iac_266","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","13","3","4","1","5","0",""
"llm_iac_267","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","9","1","2","1","5","0",""
"llm_iac_268","ministral-8b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""Extra characters after the end of the 'for' expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":20,""column"":5},""end"":{""line"":20,""column"":8}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""Extra characters after the end of the 'for' expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":20,""column"":5},""end"":{""line"":20,""column"":8}}}]}","True","0","0","0","0","0","0",""
"llm_iac_269","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","12","0","3","7","2","0",""
"llm_iac_270","ministral-8b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""vpc_zone_identifier\"" was already set at main.tf:97,3-22. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":110,""column"":3},""end"":{""line"":110,""column"":22}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""vpc_zone_identifier\"" was already set at main.tf:97,3-22. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":110,""column"":3},""end"":{""line"":110,""column"":22}}}]}","True","0","0","0","0","0","0",""
"llm_iac_271","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_272","ministral-8b","few-shot","llm_iac","True","1","","1","0","0","","True","20","0","1","14","5","0",""
"llm_iac_273","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","22","0","3","13","6","0",""
"llm_iac_274","ministral-8b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":122,""column"":37},""end"":{""line"":122,""column"":43}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":122,""column"":37},""end"":{""line"":122,""column"":43}}}]}","True","0","0","0","0","0","0",""
"llm_iac_275","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_276","ministral-8b","few-shot","llm_iac","True","4","","4","0","0","","True","12","0","8","3","1","0",""
"llm_iac_277","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_278","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","23","1","11","4","7","0",""
"llm_iac_279","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","12","0","2","8","2","0",""
"llm_iac_280","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","9","1","5","0","3","0",""
"llm_iac_281","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","15","4","3","6","2","0",""
"llm_iac_282","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","10","0","0","4","6","0",""
"llm_iac_283","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","29","5","9","1","14","0",""
"llm_iac_284","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","8","1","4","0","3","0",""
"llm_iac_285","ministral-8b","few-shot","llm_iac","True","1","","1","0","0","","True","14","1","6","1","6","0",""
"llm_iac_286","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_287","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_288","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","8","0","1","6","1","0",""
"llm_iac_289","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","0","2","0","0",""
"llm_iac_290","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","21","3","14","0","4","0",""
"llm_iac_291","ministral-8b","few-shot","llm_iac","True","1","","1","0","0","","True","11","1","4","1","5","0",""
"llm_iac_292","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","6","0","1","4","1","0",""
"llm_iac_293","ministral-8b","few-shot","llm_iac","True","1","","1","0","0","","True","26","4","11","1","10","0",""
"llm_iac_294","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"llm_iac_295","ministral-8b","few-shot","llm_iac","True","5","","5","0","0","","True","15","4","3","6","2","0",""
"llm_iac_296","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","18","4","4","6","4","0",""
"llm_iac_297","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","2","0","0","0",""
"llm_iac_298","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","3","1","0","0","2","0",""
"llm_iac_299","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"llm_iac_300","ministral-8b","few-shot","llm_iac","True","4","","4","0","0","","True","22","1","5","9","7","0",""
"llm_iac_301","ministral-8b","few-shot","llm_iac","True","1","","1","0","0","","True","12","0","1","8","3","0",""
"llm_iac_302","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","3","0","0","1","2","0",""
"llm_iac_303","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","5","0","0","4","1","0",""
"llm_iac_304","ministral-8b","few-shot","llm_iac","True","5","","5","0","0","","True","7","1","3","0","3","0",""
"llm_iac_305","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","10","2","1","6","1","0",""
"llm_iac_306","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","3","0","0","1","2","0",""
"llm_iac_307","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_308","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","14","4","4","1","5","0",""
"llm_iac_309","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_310","ministral-8b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":179,""column"":15},""end"":{""line"":179,""column"":24}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":179,""column"":15},""end"":{""line"":179,""column"":24}}}]}","True","0","0","0","0","0","0",""
"llm_iac_311","ministral-8b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":203,""column"":3},""end"":{""line"":203,""column"":4}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":203,""column"":3},""end"":{""line"":203,""column"":4}}}]}","True","0","0","0","0","0","0",""
"llm_iac_312","ministral-8b","few-shot","llm_iac","True","4","","4","0","0","","True","21","1","4","11","5","0",""
"llm_iac_313","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","6","1","2","0","3","0",""
"llm_iac_314","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_315","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","3","0","0","3","0","0",""
"llm_iac_316","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","1","0","0","1","0","0",""
"llm_iac_317","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","6","0","1","3","2","0",""
"llm_iac_318","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_319","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","4","0","2","0","2","0",""
"llm_iac_320","ministral-8b","few-shot","llm_iac","True","4","","4","0","0","","True","20","0","8","4","8","0",""
"llm_iac_321","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","14","1","1","8","4","0",""
"llm_iac_322","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","8","2","4","1","1","0",""
"llm_iac_323","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","12","3","6","1","2","0",""
"llm_iac_325","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","3","1","2","0","0","0",""
"llm_iac_324","ministral-8b","few-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_326","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","6","0","2","2","2","0",""
"llm_iac_327","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","15","1","1","8","5","0",""
"llm_iac_328","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","12","3","3","1","5","0",""
"llm_iac_329","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","11","1","1","4","5","0",""
"llm_iac_330","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","11","0","1","7","3","0",""
"llm_iac_331","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"llm_iac_332","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","7","1","3","1","2","0",""
"llm_iac_333","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","16","0","6","6","4","0",""
"llm_iac_334","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","24","3","9","3","9","0",""
"llm_iac_335","ministral-8b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Missing item separator"",""message"":""Expected a comma to mark the beginning of the next item."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":104,""column"":37},""end"":{""line"":104,""column"":38}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing item separator"",""message"":""Expected a comma to mark the beginning of the next item."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":104,""column"":37},""end"":{""line"":104,""column"":38}}}]}","True","0","0","0","0","0","0",""
"llm_iac_336","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","22","1","10","4","7","0",""
"llm_iac_337","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","13","3","2","2","6","0",""
"llm_iac_338","ministral-8b","few-shot","llm_iac","True","4","","4","0","0","","True","21","1","5","7","8","0",""
"llm_iac_339","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","10","3","3","1","3","0",""
"llm_iac_340","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","4","1","0","0","3","0",""
"llm_iac_341","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","4","0","0","3","1","0",""
"llm_iac_342","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_343","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_345","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","8","0","6","0","2","0",""
"llm_iac_344","ministral-8b","few-shot","llm_iac","True","7","","7","0","0","","True","16","1","9","1","5","0",""
"llm_iac_346","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","9","0","1","5","3","0",""
"llm_iac_347","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","8","2","3","0","3","0",""
"llm_iac_348","ministral-8b","few-shot","llm_iac","True","6","","6","0","0","","True","11","2","5","1","3","0",""
"llm_iac_349","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","4","1","3","0","0","0",""
"llm_iac_350","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","3","0","2","1","0","0",""
"llm_iac_351","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","False","0","0","0","0","0","0","panic: runtime error: invalid memory address or nil pointer dereference
[signal 0xc0000005 code=0x0 addr=0x0 pc=0x7ff612b053cd]

goroutine 1 [running]:
github.com/aquasecurity/trivy/pkg/iac/terraform.(*Attribute).GetMetadata(...)
	/home/runner/work/trivy/trivy/pkg/iac/terraform/attribute.go:71
githu"
"llm_iac_352","ministral-8b","few-shot","llm_iac","True","3","","3","0","0","","True","13","0","10","0","3","0",""
"llm_iac_353","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_354","ministral-8b","few-shot","llm_iac","True","2","","2","0","0","","True","31","1","3","18","9","0",""
"llm_iac_355","ministral-8b","few-shot","llm_iac","True","1","","1","0","0","","True","5","1","2","1","1","0",""
