"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"llm_iac_223","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","1","0","0","0","1","0",""
"llm_iac_225","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_224","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","5","0","0","2","3","0",""
"llm_iac_226","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","17","0","3","4","10","0",""
"llm_iac_228","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_227","claude-4.5-sonnet","cot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_229","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","18","0","0","15","3","0",""
"llm_iac_230","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","46","5","11","21","9","0",""
"llm_iac_232","claude-4.5-sonnet","cot","llm_iac","True","2","","2","0","0","","True","3","0","2","1","0","0",""
"llm_iac_231","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_233","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","2","0","0","1","1","0",""
"llm_iac_234","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_235","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","3","0","1","0","2","0",""
"llm_iac_236","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","3","0","0","0","3","0",""
"llm_iac_237","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","28","0","1","22","5","0",""
"llm_iac_238","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","5","1","3","1","0","0",""
"llm_iac_239","claude-4.5-sonnet","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Missing false expression in conditional"",""message"":""The conditional operator (...?...:...) requires a false expression, delimited by a colon."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":495,""column"":6},""end"":{""line"":496,""column"":1}}},{""summary","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing false expression in conditional"",""message"":""The conditional operator (...?...:...) requires a false expression, delimited by a colon."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":495,""column"":6},""end"":{""line"":496,""column"":1}}},{""summary","True","0","0","0","0","0","0",""
"llm_iac_242","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","1","0","0","0","1","0",""
"llm_iac_240","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","12","3","5","2","2","0",""
"llm_iac_241","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_243","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","31","0","2","12","17","0",""
"llm_iac_244","claude-4.5-sonnet","cot","llm_iac","True","4","","4","0","0","","True","3","1","0","0","2","0",""
"llm_iac_247","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","1","0","0","0","1","0",""
"llm_iac_246","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","23","5","11","1","6","0",""
"llm_iac_248","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","12","1","1","7","3","0",""
"llm_iac_245","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","3","0","0","2","1","0",""
"llm_iac_249","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","3","0","0","2","1","0",""
"llm_iac_251","claude-4.5-sonnet","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""\""instance_processor\"" module is not found"",""message"":""The module directory \""modules\\instance-processor\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":27,""column"":1},""end"":{""line"":27,""column"":28}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""\""instance_processor\"" module is not found"",""message"":""The module directory \""modules\\instance-processor\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":27,""column"":1},""end"":{""line"":27,""column"":28}}}]}","True","2","0","2","0","0","0",""
"llm_iac_250","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_253","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","28","2","9","1","16","0",""
"llm_iac_255","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","4","1","2","1","0","0",""
"llm_iac_254","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","10","3","6","1","0","0",""
"llm_iac_252","claude-4.5-sonnet","cot","llm_iac","True","2","","2","0","0","","True","5","1","1","1","2","0",""
"llm_iac_256","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","3","0","0","2","1","0",""
"llm_iac_257","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","23","0","4","15","4","0",""
"llm_iac_258","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","11","4","6","1","0","0",""
"llm_iac_260","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","69","6","4","27","32","0",""
"llm_iac_259","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_261","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","1","0","0","0","1","0",""
"llm_iac_262","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","4","1","2","1","0","0",""
"llm_iac_265","claude-4.5-sonnet","cot","llm_iac","True","2","","2","0","0","","True","27","3","3","17","4","0",""
"llm_iac_266","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","8","3","4","1","0","0",""
"llm_iac_263","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","13","0","1","1","11","0",""
"llm_iac_264","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_267","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","6","1","3","1","1","0",""
"llm_iac_268","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_271","claude-4.5-sonnet","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_269","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","3","0","0","1","2","0",""
"llm_iac_272","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","35","0","4","11","20","0",""
"llm_iac_270","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","10","3","6","1","0","0",""
"llm_iac_273","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","17","0","2","10","5","0",""
"llm_iac_274","claude-4.5-sonnet","cot","llm_iac","True","2","","2","0","0","","True","2","1","1","0","0","0",""
"llm_iac_275","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_276","claude-4.5-sonnet","cot","llm_iac","True","2","","2","0","0","","True","14","2","9","2","1","0",""
"llm_iac_277","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_280","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","2","1","0","0","1","0",""
"llm_iac_278","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","14","4","5","2","3","0",""
"llm_iac_279","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","1","0","0","0","1","0",""
"llm_iac_281","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","15","4","3","6","2","0",""
"llm_iac_282","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","4","0","0","2","2","0",""
"llm_iac_284","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","3","1","2","0","0","0",""
"llm_iac_285","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","30","3","23","1","3","0",""
"llm_iac_283","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","21","4","8","1","8","0",""
"llm_iac_286","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","4","0","0","2","2","0",""
"llm_iac_289","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","5","0","0","3","2","0",""
"llm_iac_287","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_288","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","5","0","0","3","2","0",""
"llm_iac_290","claude-4.5-sonnet","cot","llm_iac","True","2","","2","0","0","","True","19","2","16","1","0","0",""
"llm_iac_292","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","10","0","1","7","2","0",""
"llm_iac_294","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","1","0","0","0","1","0",""
"llm_iac_291","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","2","1","1","0","0","0",""
"llm_iac_293","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","29","4","24","1","0","0",""
"llm_iac_295","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","8","4","3","1","0","0",""
"llm_iac_298","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","9","3","4","1","1","0",""
"llm_iac_296","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","10","4","3","1","2","0",""
"llm_iac_297","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","27","2","0","9","16","0",""
"llm_iac_299","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","1","0","0","0","1","0",""
"llm_iac_302","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","3","0","0","0","3","0",""
"llm_iac_300","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","18","1","5","9","3","0",""
"llm_iac_301","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","2","0","0","2","0","0",""
"llm_iac_304","claude-4.5-sonnet","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_303","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","2","0","0","1","1","0",""
"llm_iac_306","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","6","0","0","2","4","0",""
"llm_iac_305","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","14","0","1","9","4","0",""
"llm_iac_307","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_308","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","10","3","5","1","1","0",""
"llm_iac_311","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","11","1","4","1","5","0",""
"llm_iac_309","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_310","claude-4.5-sonnet","cot","llm_iac","True","2","","2","0","0","","True","9","3","5","1","0","0",""
"llm_iac_312","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","19","1","1","9","8","0",""
"llm_iac_313","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","5","1","2","1","1","0",""
"llm_iac_315","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","3","0","0","2","1","0",""
"llm_iac_314","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_316","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","1","0","0","1","0","0",""
"llm_iac_317","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","4","0","1","1","2","0",""
"llm_iac_318","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_319","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","10","0","5","1","4","0",""
"llm_iac_320","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","12","0","2","2","8","0",""
"llm_iac_321","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","9","0","2","6","1","0",""
"llm_iac_322","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","7","2","4","1","0","0",""
"llm_iac_323","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","10","2","6","1","1","0",""
"llm_iac_324","claude-4.5-sonnet","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""\""compute_instance\"" module is not found"",""message"":""The module directory \""modules\\gcp-compute-instance\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":220,""column"":1},""end"":{""line"":220,""column"":26}}},{""summar","0","0","0","{""issues"":[],""errors"":[{""summary"":""\""compute_instance\"" module is not found"",""message"":""The module directory \""modules\\gcp-compute-instance\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":220,""column"":1},""end"":{""line"":220,""column"":26}}},{""summar","True","8","0","1","4","3","0",""
"llm_iac_325","claude-4.5-sonnet","cot","llm_iac","True","2","","2","0","0","","True","4","0","2","1","1","0",""
"llm_iac_326","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","4","0","2","0","2","0",""
"llm_iac_329","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","3","1","0","2","0","0",""
"llm_iac_330","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","1","0","0","0","1","0",""
"llm_iac_331","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_327","claude-4.5-sonnet","cot","llm_iac","True","2","","2","0","0","","True","1","0","0","0","1","0",""
"llm_iac_328","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","12","3","8","1","0","0",""
"llm_iac_332","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","5","1","3","1","0","0",""
"llm_iac_336","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","14","3","7","2","2","0",""
"llm_iac_335","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","11","0","5","1","5","0",""
"llm_iac_333","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","13","0","0","6","7","0",""
"llm_iac_334","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","12","3","6","2","1","0",""
"llm_iac_337","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","6","3","2","0","1","0",""
"llm_iac_339","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","8","4","3","1","0","0",""
"llm_iac_340","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_338","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","16","1","5","8","2","0",""
"llm_iac_341","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","4","0","0","2","2","0",""
"llm_iac_345","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","2","0","1","0","1","0",""
"llm_iac_346","claude-4.5-sonnet","cot","llm_iac","True","2","","2","0","0","","True","3","0","0","2","1","0",""
"llm_iac_342","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_343","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_344","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","14","2","11","1","0","0",""
"llm_iac_347","claude-4.5-sonnet","cot","llm_iac","True","2","","2","0","0","","True","8","3","4","0","1","0",""
"llm_iac_351","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_348","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","10","3","6","1","0","0",""
"llm_iac_349","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","4","1","3","0","0","0",""
"llm_iac_350","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","5","1","3","1","0","0",""
"llm_iac_352","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","7","0","3","2","2","0",""
"llm_iac_353","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_354","claude-4.5-sonnet","cot","llm_iac","True","2","","2","0","0","","True","33","3","3","17","10","0",""
"llm_iac_355","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","6","2","3","1","0","0",""
"llm_iac_356","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","22","3","13","1","5","0",""
"llm_iac_357","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","16","0","1","11","4","0",""
"llm_iac_359","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","15","2","9","2","2","0",""
"llm_iac_358","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","21","4","16","1","0","0",""
"llm_iac_362","claude-4.5-sonnet","cot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_361","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","10","4","4","1","1","0",""
"llm_iac_363","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","15","2","12","1","0","0",""
"llm_iac_360","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_364","claude-4.5-sonnet","cot","llm_iac","True","2","","2","0","0","","True","1","1","0","0","0","0",""
"llm_iac_366","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","4","2","0","2","0","0",""
"llm_iac_365","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_367","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","8","0","1","3","4","0",""
"llm_iac_370","claude-4.5-sonnet","cot","llm_iac","True","3","","3","0","0","","True","3","2","1","0","0","0",""
"llm_iac_369","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","32","0","8","10","14","0",""
"llm_iac_368","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","34","4","25","1","4","0",""
"llm_iac_371","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","35","5","24","1","5","0",""
"llm_iac_372","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","6","4","0","2","0","0",""
"llm_iac_376","claude-4.5-sonnet","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_374","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","10","2","7","1","0","0",""
"llm_iac_375","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","14","0","3","6","5","0",""
"llm_iac_373","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","10","2","5","1","2","0",""
"llm_iac_377","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","26","0","3","18","5","0",""
"llm_iac_379","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_381","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","6","0","0","2","4","0",""
"llm_iac_378","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","45","3","23","1","18","0",""
"llm_iac_380","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","35","3","3","18","11","0",""
"llm_iac_382","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","10","1","5","1","3","0",""
"llm_iac_386","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","10","2","7","1","0","0",""
"llm_iac_383","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","6","1","4","1","0","0",""
"llm_iac_385","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","20","4","15","1","0","0",""
"llm_iac_384","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","19","3","7","2","7","0",""
"llm_iac_387","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","10","2","7","1","0","0",""
"llm_iac_388","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","13","0","1","5","7","0",""
"llm_iac_389","claude-4.5-sonnet","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_390","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","12","4","5","1","2","0",""
"llm_iac_391","claude-4.5-sonnet","cot","llm_iac","True","3","","3","0","0","","True","2","1","1","0","0","0",""
"llm_iac_392","claude-4.5-sonnet","cot","llm_iac","True","3","","3","0","0","","True","26","1","6","12","7","0",""
"llm_iac_394","claude-4.5-sonnet","cot","llm_iac","True","2","","2","0","0","","True","2","0","2","0","0","0",""
"llm_iac_395","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","18","0","2","12","4","0",""
"llm_iac_393","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","117","21","33","49","14","0",""
"llm_iac_397","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","3","0","0","2","1","0",""
"llm_iac_396","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","28","0","1","22","5","0",""
"llm_iac_399","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","3","0","0","3","0","0",""
"llm_iac_398","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","19","5","13","1","0","0",""
"llm_iac_401","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","4","0","2","1","1","0",""
"llm_iac_400","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","13","6","0","6","1","0",""
"llm_iac_402","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","4","1","2","1","0","0",""
"llm_iac_404","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","5","0","3","0","2","0",""
"llm_iac_405","claude-4.5-sonnet","cot","llm_iac","True","3","","3","0","0","","True","1","0","0","1","0","0",""
"llm_iac_403","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","15","4","8","1","2","0",""
"llm_iac_406","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","8","3","4","1","0","0",""
"llm_iac_410","claude-4.5-sonnet","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_409","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","7","2","3","0","2","0",""
"llm_iac_407","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","11","3","5","3","0","0",""
"llm_iac_408","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","8","1","0","3","4","0",""
"llm_iac_411","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","2","0","1","0","1","0",""
"llm_iac_415","claude-4.5-sonnet","cot","llm_iac","True","3","","3","0","0","","True","42","0","6","24","12","0",""
"llm_iac_412","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","6","4","1","1","0","0",""
"llm_iac_414","claude-4.5-sonnet","cot","llm_iac","True","2","","2","0","0","","True","7","2","4","1","0","0",""
"llm_iac_413","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","8","5","2","1","0","0",""
"llm_iac_416","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","4","1","2","1","0","0",""
"llm_iac_419","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","30","0","0","17","13","0",""
"llm_iac_418","claude-4.5-sonnet","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_417","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","11","3","4","2","2","0",""
"llm_iac_420","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","2","1","0","0","1","0",""
"llm_iac_421","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","2","0","0","1","1","0",""
"llm_iac_422","claude-4.5-sonnet","cot","llm_iac","True","2","","2","0","0","","True","11","0","3","0","8","0",""
"llm_iac_423","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","17","6","10","1","0","0",""
"llm_iac_424","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","10","5","4","1","0","0",""
"llm_iac_425","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","8","0","6","1","1","0",""
"llm_iac_428","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","18","0","0","10","8","0",""
"llm_iac_426","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","12","3","8","1","0","0",""
"llm_iac_427","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","5","0","1","1","3","0",""
"llm_iac_429","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_430","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_433","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","1","0","0","0","1","0",""
"llm_iac_431","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","10","3","5","1","1","0",""
"llm_iac_432","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_434","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_435","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","1","0","0","0","1","0",""
"llm_iac_437","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_436","claude-4.5-sonnet","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_438","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","1","0","0","0","1","0",""
"llm_iac_441","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_439","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","1","0","0","0","1","0",""
"llm_iac_440","claude-4.5-sonnet","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_442","claude-4.5-sonnet","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
