"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"paraphrased_0172","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","1","1","1","0",""
"paraphrased_0173","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0171","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","20","3","12","2","3","0",""
"paraphrased_0174","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","14","0","2","10","2","0",""
"paraphrased_0175","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0178","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","1","1","1","0",""
"paraphrased_0176","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","13","2","2","8","1","0",""
"paraphrased_0177","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","14","2","5","1","6","0",""
"paraphrased_0179","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0180","kimi-k2.5","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0181","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","8","","8","0","0","","True","3","3","0","0","0","0",""
"paraphrased_0182","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","4","0","0","0","0",""
"paraphrased_0183","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","1","1","0","0","0","0",""
"paraphrased_0184","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0186","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0185","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","8","1","4","0","3","0",""
"paraphrased_0187","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","1","1","1","0",""
"paraphrased_0188","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","0","1","3","0","0",""
"paraphrased_0190","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0189","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0191","kimi-k2.5","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""This character is not used within the language."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":733,""column"":25},""end"":{""line"":733,""column"":26}}},{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may no","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""This character is not used within the language."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":733,""column"":25},""end"":{""line"":733,""column"":26}}},{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may no","True","0","0","0","0","0","0",""
"paraphrased_0192","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","4","0","0","2","2","0",""
"paraphrased_0195","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0193","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","12","5","2","2","3","0",""
"paraphrased_0194","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","26","9","0","16","1","0",""
"paraphrased_0196","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","8","3","0","4","1","0",""
"paraphrased_0197","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","4","1","0","1","2","0",""
"paraphrased_0198","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","9","1","1","5","2","0",""
"paraphrased_0199","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","7","2","3","1","1","0",""
"paraphrased_0200","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","3","0","1","1","1","0",""
"paraphrased_0202","kimi-k2.5","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0201","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0203","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","8","4","3","0","1","0",""
"paraphrased_0204","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","1","4","1","0","0",""
"paraphrased_0205","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","5","0","1","2","2","0",""
"paraphrased_0207","kimi-k2.5","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0206","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","6","3","2","0","1","0",""
"paraphrased_0208","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","11","3","0","2","6","0",""
"paraphrased_0209","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0210","kimi-k2.5","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0211","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","7","0","1","1","5","0",""
"paraphrased_0212","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0213","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","16","0","10","2","4","0",""
"paraphrased_0214","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","10","1","1","2","6","0",""
"paraphrased_0215","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","3","1","1","0","1","0",""
"paraphrased_0216","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","0","0","2","0",""
"paraphrased_0217","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","25","2","7","2","14","0",""
"paraphrased_0218","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0219","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0220","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","4","0","1","1","2","0",""
"paraphrased_0221","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","8","1","4","1","2","0",""
"paraphrased_0222","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","23","4","7","3","9","0",""
"paraphrased_0223","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","25","0","3","16","6","0",""
"paraphrased_0224","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","1","0","2","0","0",""
"paraphrased_0225","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","0","2","0","0",""
"paraphrased_0226","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","8","0","2","2","4","0",""
"paraphrased_0227","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0228","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0229","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","15","0","0","12","3","0",""
"paraphrased_0231","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0230","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","86","12","21","35","18","0",""
"paraphrased_0232","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","3","0","2","1","0","0",""
"paraphrased_0233","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0234","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","0","1","2","0",""
"paraphrased_0235","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","4","0","1","1","2","0",""
"paraphrased_0237","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","17","0","1","10","6","0",""
"paraphrased_0236","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","4","0","0","0","4","0",""
"paraphrased_0238","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","4","1","3","0","0","0",""
"paraphrased_0241","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0240","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","14","3","4","1","6","0",""
"paraphrased_0239","kimi-k2.5","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""\""ca_certificates\"" module is not found"",""message"":""The module directory \""modules\\ca-certificates\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":722,""column"":1},""end"":{""line"":722,""column"":25}}},{""summary"":""\""","0","0","0","{""issues"":[],""errors"":[{""summary"":""\""ca_certificates\"" module is not found"",""message"":""The module directory \""modules\\ca-certificates\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":722,""column"":1},""end"":{""line"":722,""column"":25}}},{""summary"":""\""","True","12","0","8","1","3","0",""
"paraphrased_0242","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0243","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","13","0","0","2","11","0",""
"paraphrased_0244","kimi-k2.5","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0245","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","0","0","3","1","0",""
"paraphrased_0246","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","32","9","14","1","8","0",""
"paraphrased_0247","kimi-k2.5","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid template control keyword"",""message"":""\""http_code\"" is not a valid template control keyword."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":198,""column"":48},""end"":{""line"":198,""column"":57}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid template control keyword"",""message"":""\""http_code\"" is not a valid template control keyword."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":198,""column"":48},""end"":{""line"":198,""column"":57}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0248","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","8","1","1","3","3","0",""
"paraphrased_0249","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","7","0","0","3","4","0",""
"paraphrased_0250","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0251","kimi-k2.5","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""\""nested_module\"" module is not found"",""message"":""The module directory \""modules\\nested\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":16,""column"":1},""end"":{""line"":16,""column"":23}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""\""nested_module\"" module is not found"",""message"":""The module directory \""modules\\nested\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":16,""column"":1},""end"":{""line"":16,""column"":23}}}]}","True","2","0","2","0","0","0",""
"paraphrased_0252","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","1","1","0","0","0",""
"paraphrased_0253","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","16","1","6","0","9","0",""
"paraphrased_0254","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","9","4","4","0","1","0",""
"paraphrased_0255","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","1","1","0","0","0","0",""
"paraphrased_0256","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0257","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","15","0","2","11","2","0",""
"paraphrased_0259","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","15","1","1","9","4","0",""
"paraphrased_0258","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","24","4","9","1","10","0",""
"paraphrased_0260","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","31","0","0","15","16","0",""
"paraphrased_0261","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0262","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","1","4","1","0","0",""
"paraphrased_0263","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","9","0","1","1","7","0",""
"paraphrased_0264","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0265","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","26","0","3","16","7","0",""
"paraphrased_0266","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","12","3","6","1","2","0",""
"paraphrased_0267","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","13","3","5","2","3","0",""
"paraphrased_0269","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","6","0","0","3","3","0",""
"paraphrased_0268","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","8","0","0","0","8","0",""
"paraphrased_0270","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","1","0","0","0","0",""
"paraphrased_0271","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0272","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","30","0","2","5","23","0",""
"paraphrased_0273","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","13","0","1","6","6","0",""
"paraphrased_0274","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","2","1","1","0","0","0",""
"paraphrased_0275","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0276","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","9","1","5","3","0","0",""
"paraphrased_0277","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","1","1","0","0","0","0",""
"paraphrased_0278","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","30","5","12","3","10","0",""
"paraphrased_0279","kimi-k2.5","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""managed_zone\"" was already set at main.tf:75,3-15. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":79,""column"":3},""end"":{""line"":79,""column"":15}}},{""summary"":""Attrib","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""managed_zone\"" was already set at main.tf:75,3-15. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":79,""column"":3},""end"":{""line"":79,""column"":15}}},{""summary"":""Attrib","True","0","0","0","0","0","0",""
"paraphrased_0280","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","5","1","3","0","1","0",""
"paraphrased_0281","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","9","4","3","1","1","0",""
"paraphrased_0282","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","0","0","2","4","0",""
"paraphrased_0283","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","42","5","13","1","23","0",""
"paraphrased_0284","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","1","0","1","0","0","0",""
"paraphrased_0286","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0285","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","31","1","23","1","6","0",""
"paraphrased_0287","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0288","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0289","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","5","0","0","3","2","0",""
"paraphrased_0290","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","23","3","15","0","5","0",""
"paraphrased_0291","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","1","0","1","0","0","0",""
"paraphrased_0292","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","0","0","5","1","0",""
"paraphrased_0294","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0293","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","25","3","12","1","9","0",""
"paraphrased_0295","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","9","4","3","1","1","0",""
"paraphrased_0296","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","9","3","3","1","2","0",""
"paraphrased_0297","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","22","0","2","3","17","0",""
"paraphrased_0298","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","9","3","4","1","1","0",""
"paraphrased_0299","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0300","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","22","2","4","8","8","0",""
"paraphrased_0301","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","4","0","0","3","1","0",""
"paraphrased_0302","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","5","0","0","0","5","0",""
"paraphrased_0304","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","4","1","3","0","0","0",""
"paraphrased_0303","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0305","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","11","1","1","7","2","0",""
"paraphrased_0306","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0307","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0308","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","10","2","4","2","2","0",""
"paraphrased_0309","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0310","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","8","3","3","0","2","0",""
"paraphrased_0312","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","18","0","2","8","8","0",""
"paraphrased_0311","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","4","1","1","0","2","0",""
"paraphrased_0314","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0313","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","7","2","4","1","0","0",""
"paraphrased_0316","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0315","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","0","2","0","0",""
"paraphrased_0317","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0318","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0319","kimi-k2.5","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":460,""column"":45},""end"":{""line"":460,""column"":46}}},{""summary"":""Missing key/value separator"",""messa","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":460,""column"":45},""end"":{""line"":460,""column"":46}}},{""summary"":""Missing key/value separator"",""messa","True","0","0","0","0","0","0",""
"paraphrased_0320","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","10","0","5","0","5","0",""
"paraphrased_0321","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","7","0","2","4","1","0",""
"paraphrased_0322","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","10","1","4","1","4","0",""
"paraphrased_0323","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","28","2","13","2","11","0",""
"paraphrased_0324","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0325","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","4","0","2","1","1","0",""
"paraphrased_0326","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","5","0","2","1","2","0",""
"paraphrased_0327","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","0","0","3","1","0",""
"paraphrased_0328","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","19","2","13","2","2","0",""
"paraphrased_0329","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","9","1","1","4","3","0",""
"paraphrased_0330","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0331","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0332","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","5","1","3","1","0","0",""
"paraphrased_0333","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","15","0","3","9","3","0",""
"paraphrased_0334","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","17","5","8","2","2","0",""
"paraphrased_0335","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","12","0","5","4","3","0",""
"paraphrased_0337","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","3","2","0","1","0",""
"paraphrased_0336","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","24","3","6","2","13","0",""
"paraphrased_0338","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","32","3","7","16","6","0",""
"paraphrased_0339","kimi-k2.5","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","9","4","4","0","1","0",""
