"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"llm_iac_191","qwen3-235b","few-shot","llm_iac","True","7","","7","0","0","","True","7","2","3","2","0","0",""
"llm_iac_192","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","0","1","1","0",""
"llm_iac_193","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","17","2","8","1","6","0",""
"llm_iac_195","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_194","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","12","1","4","6","1","0",""
"llm_iac_196","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","4","2","0","2","0","0",""
"llm_iac_197","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","4","0","1","2","1","0",""
"llm_iac_198","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","7","0","1","5","1","0",""
"llm_iac_199","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","7","1","2","0","4","0",""
"llm_iac_200","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"llm_iac_201","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","6","0","0","4","2","0",""
"llm_iac_202","qwen3-235b","few-shot","llm_iac","True","5","","5","0","0","","True","13","0","3","5","5","0",""
"llm_iac_203","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","10","2","2","1","5","0",""
"llm_iac_204","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","7","1","3","1","2","0",""
"llm_iac_205","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","13","1","1","8","3","0",""
"llm_iac_206","qwen3-235b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_207","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","28","0","5","12","11","0",""
"llm_iac_208","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","8","1","3","1","3","0",""
"llm_iac_209","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_210","qwen3-235b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""node_count\"" was already set at main.tf:123,3-13. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":142,""column"":3},""end"":{""line"":142,""column"":13}}},{""summary"":""Inval","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""node_count\"" was already set at main.tf:123,3-13. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":142,""column"":3},""end"":{""line"":142,""column"":13}}},{""summary"":""Inval","True","0","0","0","0","0","0",""
"llm_iac_211","qwen3-235b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Argument or block definition required"",""message"":""An argument or block definition is required here. To set an argument, use the equals sign \""=\"" to introduce the argument value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":23,""column"":5},""end""","0","0","0","{""issues"":[],""errors"":[{""summary"":""Argument or block definition required"",""message"":""An argument or block definition is required here. To set an argument, use the equals sign \""=\"" to introduce the argument value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":23,""column"":5},""end""","True","0","0","0","0","0","0",""
"llm_iac_212","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_213","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","16","0","10","2","4","0",""
"llm_iac_214","qwen3-235b","few-shot","llm_iac","True","4","","4","0","0","","True","4","0","0","1","3","0",""
"llm_iac_215","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","9","2","4","0","3","0",""
"llm_iac_216","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","0","0","2","0",""
"llm_iac_274","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","6","1","1","0","4","0",""
"llm_iac_80","qwen3-235b","few-shot","llm_iac","True","4","","4","0","0","","True","15","1","9","1","4","0",""
"llm_iac_217","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","6","1","2","1","2","0",""
"llm_iac_218","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_219","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"llm_iac_220","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","0","1","1","0",""
"llm_iac_221","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","5","0","4","1","0","0",""
"llm_iac_222","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","22","1","10","1","10","0",""
"llm_iac_223","qwen3-235b","few-shot","llm_iac","True","4","","4","0","0","","True","6","0","1","4","1","0",""
"llm_iac_224","qwen3-235b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""depends_on\"" was already set at main.tf:60,3-13. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":129,""column"":3},""end"":{""line"":129,""column"":13}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""depends_on\"" was already set at main.tf:60,3-13. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":129,""column"":3},""end"":{""line"":129,""column"":13}}}]}","True","0","0","0","0","0","0",""
"llm_iac_225","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","0","2","0","0",""
"llm_iac_226","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","13","0","2","5","6","0",""
"llm_iac_227","qwen3-235b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Extra characters after interpolation expression"",""message"":""Expected a closing brace to end the interpolation expression, but found extra characters.\n\nThis can happen when you include interpolation syntax for another language, such as shell scripting, but forget ","0","0","0","{""issues"":[],""errors"":[{""summary"":""Extra characters after interpolation expression"",""message"":""Expected a closing brace to end the interpolation expression, but found extra characters.\n\nThis can happen when you include interpolation syntax for another language, such as shell scripting, but forget ","True","0","0","0","0","0","0",""
"llm_iac_228","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_229","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","14","2","2","8","2","0",""
"llm_iac_231","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_230","qwen3-235b","few-shot","llm_iac","True","31","","31","0","0","","True","16","0","4","10","2","0",""
"llm_iac_232","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","3","0","2","1","0","0",""
"llm_iac_233","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","3","0","0","2","1","0",""
"llm_iac_234","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","3","0","0","1","2","0",""
"llm_iac_235","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","4","0","1","1","2","0",""
"llm_iac_236","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","0","0","2","0",""
"llm_iac_237","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","26","0","1","17","8","0",""
"llm_iac_238","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","2","0","0","0",""
"llm_iac_241","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_242","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"llm_iac_243","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","22","3","2","11","6","0",""
"llm_iac_244","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","1","0","0","0","1","0",""
"llm_iac_245","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","6","1","0","3","2","0",""
"llm_iac_246","qwen3-235b","few-shot","llm_iac","True","4","","4","0","0","","True","26","3","10","1","12","0",""
"llm_iac_247","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","8","0","5","1","2","0",""
"llm_iac_248","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","6","0","1","4","1","0",""
"llm_iac_249","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","11","0","0","5","6","0",""
"llm_iac_251","qwen3-235b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""\""child_module\"" module is not found"",""message"":""The module directory \""child\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":10,""column"":1},""end"":{""line"":10,""column"":22}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""\""child_module\"" module is not found"",""message"":""The module directory \""child\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":10,""column"":1},""end"":{""line"":10,""column"":22}}}]}","True","2","0","2","0","0","0",""
"llm_iac_250","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_252","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","5","1","2","0","2","0",""
"llm_iac_254","qwen3-235b","few-shot","llm_iac","True","4","","4","0","0","","True","16","3","6","1","6","0",""
"llm_iac_253","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","20","1","10","1","8","0",""
"llm_iac_255","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","5","1","2","0","2","0",""
"llm_iac_256","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","3","0","0","2","1","0",""
"llm_iac_257","qwen3-235b","few-shot","llm_iac","True","5","","5","0","0","","True","30","1","4","19","6","0",""
"llm_iac_258","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","22","4","8","1","9","0",""
"llm_iac_259","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","10","0","1","7","2","0",""
"llm_iac_260","qwen3-235b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_239","qwen3-235b","few-shot","llm_iac","True","1","","1","0","0","","True","79","5","16","2","56","0",""
"llm_iac_261","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"llm_iac_262","qwen3-235b","few-shot","llm_iac","True","4","","4","0","0","","True","7","1","3","1","2","0",""
"llm_iac_263","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","15","0","5","2","8","0",""
"llm_iac_265","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","24","0","2","13","9","0",""
"llm_iac_264","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_266","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","14","3","4","1","6","0",""
"llm_iac_267","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","11","1","5","1","4","0",""
"llm_iac_268","qwen3-235b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""For expression requires a colon after the collection expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":18,""column"":61},""end"":{""line"":18,""column"":62}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""For expression requires a colon after the collection expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":18,""column"":61},""end"":{""line"":18,""column"":62}}}]}","True","0","0","0","0","0","0",""
"llm_iac_269","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","10","0","1","7","2","0",""
"llm_iac_270","qwen3-235b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_271","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_272","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","9","1","0","3","5","0",""
"llm_iac_273","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","26","0","2","16","8","0",""
"llm_iac_275","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_277","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","1","1","0","0","0","0",""
"llm_iac_276","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","14","0","9","3","2","0",""
"llm_iac_278","qwen3-235b","few-shot","llm_iac","True","4","","4","0","0","","True","19","2","4","4","9","0",""
"llm_iac_279","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_280","qwen3-235b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""tags\"" was already set at main.tf:71,3-7. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":100,""column"":3},""end"":{""line"":100,""column"":7}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""tags\"" was already set at main.tf:71,3-7. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":100,""column"":3},""end"":{""line"":100,""column"":7}}}]}","True","0","0","0","0","0","0",""
"llm_iac_281","qwen3-235b","few-shot","llm_iac","True","6","","6","0","0","","True","17","4","3","6","4","0",""
"llm_iac_282","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","18","0","0","9","9","0",""
"llm_iac_284","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","2","0","0","0",""
"llm_iac_285","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","12","3","4","2","3","0",""
"llm_iac_286","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_287","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","1","0","0","1","0","0",""
"llm_iac_288","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","3","0","0","1","2","0",""
"llm_iac_289","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","5","1","0","2","2","0",""
"llm_iac_290","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","19","2","13","0","4","0",""
"llm_iac_291","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","15","1","8","1","5","0",""
"llm_iac_292","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","13","1","1","8","3","0",""
"llm_iac_293","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","15","0","14","1","0","0",""
"llm_iac_294","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"llm_iac_295","qwen3-235b","few-shot","llm_iac","True","7","","7","0","0","","True","14","3","3","6","2","0",""
"llm_iac_296","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","22","4","4","6","8","0",""
"llm_iac_297","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","25","2","2","11","10","0",""
"llm_iac_298","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","4","1","0","0","3","0",""
"llm_iac_299","qwen3-235b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":47,""column"":81},""end"":{""line"":48,""column"":1}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":47,""column"":81},""end"":{""line"":48,""column"":1}}}]}","True","0","0","0","0","0","0",""
"llm_iac_300","qwen3-235b","few-shot","llm_iac","True","6","","6","0","0","","True","23","2","4","9","8","0",""
"llm_iac_301","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","8","0","1","2","5","0",""
"llm_iac_302","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","0","0","2","0",""
"llm_iac_303","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","3","0","0","2","1","0",""
"llm_iac_304","qwen3-235b","few-shot","llm_iac","True","5","","5","0","0","","True","7","1","3","0","3","0",""
"llm_iac_305","qwen3-235b","few-shot","llm_iac","True","5","","5","0","0","","True","12","1","1","7","3","0",""
"llm_iac_306","qwen3-235b","few-shot","llm_iac","True","5","","5","0","0","","True","3","0","0","1","2","0",""
"llm_iac_307","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_308","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","14","3","4","1","6","0",""
"llm_iac_309","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_310","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","16","2","4","1","9","0",""
"llm_iac_311","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","14","1","8","0","5","0",""
"llm_iac_312","qwen3-235b","few-shot","llm_iac","True","4","","4","0","0","","True","22","0","3","8","11","0",""
"llm_iac_313","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","6","1","2","0","3","0",""
"llm_iac_314","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_315","qwen3-235b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_316","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"llm_iac_317","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","4","0","1","1","2","0",""
"llm_iac_318","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_319","qwen3-235b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Missing newline after argument"",""message"":""An argument definition must end with a newline."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":37,""column"":41},""end"":{""line"":37,""column"":48}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing newline after argument"",""message"":""An argument definition must end with a newline."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":37,""column"":41},""end"":{""line"":37,""column"":48}}}]}","True","0","0","0","0","0","0",""
"llm_iac_320","qwen3-235b","few-shot","llm_iac","True","4","","4","0","0","","True","19","0","8","4","7","0",""
"llm_iac_321","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","7","0","2","4","1","0",""
"llm_iac_323","qwen3-235b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_322","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","10","2","4","1","3","0",""
"llm_iac_324","qwen3-235b","few-shot","llm_iac","True","4","","4","0","0","","True","0","0","0","0","0","0",""
"llm_iac_325","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","1","0","1","0","0","0",""
"llm_iac_326","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","4","0","2","0","2","0",""
"llm_iac_327","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","5","1","0","2","2","0",""
"llm_iac_328","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","17","4","8","1","4","0",""
"llm_iac_329","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","8","1","1","3","3","0",""
"llm_iac_330","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","6","0","0","3","3","0",""
"llm_iac_331","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_332","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","5","1","2","1","1","0",""
"llm_iac_333","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","29","0","4","14","11","0",""
"llm_iac_334","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","26","3","10","4","9","0",""
"llm_iac_335","qwen3-235b","few-shot","llm_iac","True","5","","5","0","0","","True","16","0","12","0","4","0",""
"llm_iac_337","qwen3-235b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":83,""column"":47},""en","0","0","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":83,""column"":47},""en","True","0","0","0","0","0","0",""
"llm_iac_336","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","21","1","10","3","7","0",""
"llm_iac_338","qwen3-235b","few-shot","llm_iac","True","4","","4","0","0","","True","23","3","6","8","6","0",""
"llm_iac_339","qwen3-235b","few-shot","llm_iac","True","4","","4","0","0","","True","15","3","4","1","7","0",""
"llm_iac_340","qwen3-235b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_341","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","7","0","1","4","2","0",""
"llm_iac_342","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_343","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_344","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","17","1","9","1","6","0",""
"llm_iac_345","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","9","0","5","2","2","0",""
"llm_iac_346","qwen3-235b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_347","qwen3-235b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_348","qwen3-235b","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_349","qwen3-235b","few-shot","llm_iac","True","2","","2","0","0","","True","5","1","3","0","1","0",""
"llm_iac_350","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","5","1","2","1","1","0",""
"llm_iac_351","qwen3-235b","few-shot","llm_iac","True","4","","4","0","0","","True","0","0","0","0","0","0",""
"llm_iac_352","qwen3-235b","few-shot","llm_iac","True","3","","3","0","0","","True","13","0","10","1","2","0",""
