"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"paraphrased_0161","ministral-8b","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""Either a quoted string block label or an opening brace (\""{\"") is expected here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":175,""column"":27},""end"":{""line"":175,""column"":28}}},{""summary"":""Invalid block defin","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""Either a quoted string block label or an opening brace (\""{\"") is expected here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":175,""column"":27},""end"":{""line"":175,""column"":28}}},{""summary"":""Invalid block defin","True","0","0","0","0","0","0",""
"paraphrased_0162","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","11","0","3","4","4","0",""
"paraphrased_0163","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","10","1","3","4","2","0",""
"paraphrased_0164","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","3","0","0","2","1","0",""
"paraphrased_0165","ministral-8b","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":10,""column"":5},""end"":{""line"":10,""column"":6}}},{""summary"":""Invalid character"",""message"":""Single qu","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":10,""column"":5},""end"":{""line"":10,""column"":6}}},{""summary"":""Invalid character"",""message"":""Single qu","True","0","0","0","0","0","0",""
"paraphrased_0166","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","0","2","0","0",""
"paraphrased_0167","ministral-8b","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0168","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0169","ministral-8b","few-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","7","4","0","3","0","0",""
"paraphrased_0170","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","12","0","3","3","6","0",""
"paraphrased_0173","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0172","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","1","1","1","0",""
"paraphrased_0171","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","11","1","5","1","4","0",""
"paraphrased_0174","ministral-8b","few-shot","llm_iac_paraphrased","True","6","","6","0","0","","True","18","0","3","12","3","0",""
"paraphrased_0178","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0175","ministral-8b","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","1","0","1","0","0","0",""
"paraphrased_0177","ministral-8b","few-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","10","2","5","1","2","0",""
"paraphrased_0176","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","11","2","0","8","1","0",""
"paraphrased_0179","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","3","0","2","1","0","0",""
"paraphrased_0180","ministral-8b","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","14","0","4","2","8","0",""
"paraphrased_0181","ministral-8b","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","2","0","0","2","0",""
"paraphrased_0182","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","4","4","0","0","0","0",""
"paraphrased_0183","ministral-8b","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","5","1","2","0","2","0",""
"paraphrased_0184","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0186","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0185","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","14","1","10","0","3","0",""
"paraphrased_0187","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","7","0","5","0","2","0",""
"paraphrased_0188","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0190","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0189","ministral-8b","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","25","4","11","1","9","0",""
"paraphrased_0192","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","6","0","1","3","2","0",""
"paraphrased_0191","ministral-8b","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","10","2","1","7","0","0",""
"paraphrased_0193","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","19","1","9","1","8","0",""
"paraphrased_0197","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","3","0","0","2","1","0",""
"paraphrased_0195","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0194","ministral-8b","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0196","ministral-8b","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","1","0","4","1","0",""
"paraphrased_0198","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","7","0","1","5","1","0",""
"paraphrased_0200","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","3","0","1","1","1","0",""
"paraphrased_0199","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","13","2","7","1","3","0",""
"paraphrased_0201","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","4","0","0","3","1","0",""
"paraphrased_0202","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","11","0","2","6","3","0",""
"paraphrased_0203","ministral-8b","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","8","2","3","1","2","0",""
"paraphrased_0204","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","9","1","4","1","3","0",""
"paraphrased_0205","ministral-8b","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","10","0","1","6","3","0",""
"paraphrased_0206","ministral-8b","few-shot","llm_iac_paraphrased","True","10","","10","0","0","","True","11","1","5","1","4","0",""
"paraphrased_0207","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","23","0","3","12","8","0",""
"paraphrased_0208","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","14","1","7","3","3","0",""
"paraphrased_0212","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0209","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0210","ministral-8b","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","12","0","2","4","6","0",""
"paraphrased_0211","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","10","0","4","2","4","0",""
"paraphrased_0213","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","4","0","2","0","2","0",""
"paraphrased_0217","ministral-8b","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Missing key/value separator"",""message"":""Expected an equals sign (\""=\"") to mark the beginning of the attribute value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":116,""column"":32},""end"":{""line"":116,""column"":33}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing key/value separator"",""message"":""Expected an equals sign (\""=\"") to mark the beginning of the attribute value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":116,""column"":32},""end"":{""line"":116,""column"":33}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0215","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","5","1","1","0","3","0",""
"paraphrased_0216","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","0","0","2","0",""
"paraphrased_0214","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","12","1","0","6","5","0",""
"paraphrased_0218","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0221","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","7","1","4","1","1","0",""
"paraphrased_0219","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0220","ministral-8b","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Missing key/value separator"",""message"":""Expected an equals sign (\""=\"") to mark the beginning of the attribute value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":98,""column"":14},""end"":{""line"":98,""column"":15}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing key/value separator"",""message"":""Expected an equals sign (\""=\"") to mark the beginning of the attribute value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":98,""column"":14},""end"":{""line"":98,""column"":15}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0222","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","24","2","10","1","11","0",""
"paraphrased_0224","ministral-8b","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0225","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0223","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","10","0","1","7","2","0",""
"paraphrased_0226","ministral-8b","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":123,""column"":25},""end"":{""line"":123,""column"":26}}},{""summary"":""Invalid expression"",""message"":""Expe","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":123,""column"":25},""end"":{""line"":123,""column"":26}}},{""summary"":""Invalid expression"",""message"":""Expe","True","0","0","0","0","0","0",""
"paraphrased_0229","ministral-8b","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""Extra characters after the end of the 'for' expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":126,""column"":28},""end"":{""line"":126,""column"":29}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""Extra characters after the end of the 'for' expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":126,""column"":28},""end"":{""line"":126,""column"":29}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0230","ministral-8b","few-shot","llm_iac_paraphrased","True","10","","10","0","0","","True","26","2","8","8","8","0",""
"paraphrased_0227","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0228","ministral-8b","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0231","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0232","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0235","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","5","0","1","1","3","0",""
"paraphrased_0233","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0236","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","10","0","5","1","4","0",""
"paraphrased_0234","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","3","0","0","1","2","0",""
"paraphrased_0237","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","23","2","2","14","5","0",""
"paraphrased_0238","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","7","1","3","0","3","0",""
"paraphrased_0240","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","17","2","8","2","5","0",""
"paraphrased_0239","ministral-8b","few-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","11","3","2","3","3","0",""
"paraphrased_0244","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","9","0","5","1","3","0",""
"paraphrased_0242","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0241","ministral-8b","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0243","ministral-8b","few-shot","llm_iac_paraphrased","True","11","","11","0","0","","True","21","0","2","11","8","0",""
"paraphrased_0245","ministral-8b","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0247","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0249","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","11","0","0","7","4","0",""
"paraphrased_0248","ministral-8b","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","0","1","2","0",""
"paraphrased_0246","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","22","4","9","0","9","0",""
"paraphrased_0250","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0252","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","7","1","3","1","2","0",""
"paraphrased_0253","ministral-8b","few-shot","llm_iac_paraphrased","True","6","","6","0","0","","True","17","1","9","0","7","0",""
"paraphrased_0254","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","19","3","7","1","8","0",""
"paraphrased_0256","ministral-8b","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","0","2","1","0",""
"paraphrased_0255","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","5","1","2","1","1","0",""
"paraphrased_0257","ministral-8b","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","15","0","3","11","1","0",""
"paraphrased_0258","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","21","4","8","1","8","0",""
"paraphrased_0260","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","10","0","0","3","7","0",""
"paraphrased_0259","ministral-8b","few-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","13","0","1","8","4","0",""
"paraphrased_0251","ministral-8b","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""\""nested_module\"" module is not found"",""message"":""The module directory \""modules\\nested\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":37,""column"":1},""end"":{""line"":37,""column"":23}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""\""nested_module\"" module is not found"",""message"":""The module directory \""modules\\nested\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":37,""column"":1},""end"":{""line"":37,""column"":23}}}]}","True","1","0","1","0","0","0",""
"paraphrased_0262","ministral-8b","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0261","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","3","0","1","1","1","0",""
"paraphrased_0263","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","23","0","10","3","10","0",""
"paraphrased_0264","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0265","ministral-8b","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","18","0","2","10","6","0",""
"paraphrased_0266","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","13","2","5","1","5","0",""
"paraphrased_0268","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","0","0","0","6","0",""
"paraphrased_0267","ministral-8b","few-shot","llm_iac_paraphrased","True","6","","6","0","0","","True","12","1","2","1","8","0",""
"paraphrased_0269","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","10","0","1","7","2","0",""
"paraphrased_0270","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","6","1","2","0","3","0",""
"paraphrased_0271","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0272","ministral-8b","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","22","0","2","14","6","0",""
"paraphrased_0273","ministral-8b","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","23","0","2","15","6","0",""
"paraphrased_0274","ministral-8b","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":113,""column"":5},""end"":{""line"":113,""column"":9}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":113,""column"":5},""end"":{""line"":113,""column"":9}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0275","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0277","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0276","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","12","0","8","3","1","0",""
"paraphrased_0278","ministral-8b","few-shot","llm_iac_paraphrased","True","10","","10","0","0","","True","25","3","9","3","10","0",""
"paraphrased_0279","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0280","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","7","1","3","0","3","0",""
"paraphrased_0281","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","16","4","4","6","2","0",""
"paraphrased_0282","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","12","0","0","6","6","0",""
"paraphrased_0283","ministral-8b","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","23","5","6","1","11","0",""
"paraphrased_0284","ministral-8b","few-shot","llm_iac_paraphrased","True","6","","6","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0286","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0285","ministral-8b","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":179,""column"":15},""end"":{""line"":179,""column"":18}}},{""summary"":""Missing argument separator"",","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":179,""column"":15},""end"":{""line"":179,""column"":18}}},{""summary"":""Missing argument separator"",","True","0","0","0","0","0","0",""
"paraphrased_0287","ministral-8b","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Missing key/value separator"",""message"":""Expected an equals sign (\""=\"") to mark the beginning of the attribute value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":111,""column"":18},""end"":{""line"":111,""column"":19}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing key/value separator"",""message"":""Expected an equals sign (\""=\"") to mark the beginning of the attribute value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":111,""column"":18},""end"":{""line"":111,""column"":19}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0288","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","9","0","1","7","1","0",""
"paraphrased_0289","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","0","2","0","0",""
"paraphrased_0290","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","21","3","14","0","4","0",""
"paraphrased_0291","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","11","0","8","1","2","0",""
"paraphrased_0292","ministral-8b","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0293","ministral-8b","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0295","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","13","3","4","6","0","0",""
"paraphrased_0294","ministral-8b","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0296","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","15","4","3","6","2","0",""
"paraphrased_0300","ministral-8b","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","20","1","4","6","9","0",""
"paraphrased_0298","ministral-8b","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""maximum_scaling_step_size\"" was already set at main.tf:143,7-32. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":145,""column"":7},""end"":{""line"":145,""column"":32}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""maximum_scaling_step_size\"" was already set at main.tf:143,7-32. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":145,""column"":7},""end"":{""line"":145,""column"":32}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0299","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0297","ministral-8b","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","13","0","2","8","3","0",""
"paraphrased_0301","ministral-8b","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","12","0","1","8","3","0",""
"paraphrased_0302","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","3","0","0","1","2","0",""
"paraphrased_0303","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","5","0","0","4","1","0",""
"paraphrased_0304","ministral-8b","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","8","1","3","1","3","0",""
"paraphrased_0305","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","11","0","1","7","3","0",""
"paraphrased_0306","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","0","1","2","0",""
"paraphrased_0309","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0307","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0308","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","18","4","4","1","9","0",""
"paraphrased_0310","ministral-8b","few-shot","llm_iac_paraphrased","True","8","","8","0","0","","True","7","2","4","0","1","0",""
"paraphrased_0311","ministral-8b","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","21","1","10","2","8","0",""
"paraphrased_0312","ministral-8b","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0314","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0313","ministral-8b","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","18","2","8","0","8","0",""
"paraphrased_0315","ministral-8b","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","5","0","0","2","3","0",""
"paraphrased_0316","ministral-8b","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","1","0","0",""
