"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"llm_iac_121","phi-4","few-shot","llm_iac","True","5","","5","0","0","","True","17","1","8","4","4","0",""
"llm_iac_122","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"llm_iac_123","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_125","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","1","0","0","1","0","0",""
"llm_iac_124","phi-4","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""inline\"" was already set at main.tf:22,5-11. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":28,""column"":5},""end"":{""line"":28,""column"":11}}},{""summary"":""Missing item","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""inline\"" was already set at main.tf:22,5-11. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":28,""column"":5},""end"":{""line"":28,""column"":11}}},{""summary"":""Missing item","True","0","0","0","0","0","0",""
"llm_iac_126","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","14","1","4","4","5","0",""
"llm_iac_127","phi-4","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_131","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_128","phi-4","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":42,""column"":38},""en","0","0","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":42,""column"":38},""en","True","0","0","0","0","0","0",""
"llm_iac_129","phi-4","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""machine_type\"" was already set at main.tf:66,3-15. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":68,""column"":3},""end"":{""line"":68,""column"":15}}},{""summary"":""Missin","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""machine_type\"" was already set at main.tf:66,3-15. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":68,""column"":3},""end"":{""line"":68,""column"":15}}},{""summary"":""Missin","True","0","0","0","0","0","0",""
"llm_iac_130","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","14","1","10","1","2","0",""
"llm_iac_132","phi-4","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Unterminated template string"",""message"":""No closing marker was found for the string."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":6,""column"":29},""end"":{""line"":6,""column"":29}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Unterminated template string"",""message"":""No closing marker was found for the string."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":6,""column"":29},""end"":{""line"":6,""column"":29}}}]}","True","0","0","0","0","0","0",""
"llm_iac_133","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"llm_iac_137","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","9","0","7","0","2","0",""
"llm_iac_135","phi-4","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Argument definition required"",""message"":""A single-line block definition can contain only a single argument. If you meant to define argument \""selector\"", use an equals sign to assign it a value. To define a nested block, place it on a line of its own within its par","0","0","0","{""issues"":[],""errors"":[{""summary"":""Argument definition required"",""message"":""A single-line block definition can contain only a single argument. If you meant to define argument \""selector\"", use an equals sign to assign it a value. To define a nested block, place it on a line of its own within its par","True","0","0","0","0","0","0",""
"llm_iac_134","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","7","0","2","4","1","0",""
"llm_iac_136","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","24","0","12","6","6","0",""
"llm_iac_138","phi-4","few-shot","llm_iac","True","5","","5","0","0","","True","59","2","13","1","43","0",""
"llm_iac_139","phi-4","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""This character is not used within the language."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":39,""column"":56},""end"":{""line"":39,""column"":57}}},{""summary"":""Invalid character"",""message"":""This character is not used with","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""This character is not used within the language."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":39,""column"":56},""end"":{""line"":39,""column"":57}}},{""summary"":""Invalid character"",""message"":""This character is not used with","True","0","0","0","0","0","0",""
"llm_iac_140","phi-4","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_141","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","8","1","0","3","4","0",""
"llm_iac_142","phi-4","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Missing key/value separator"",""message"":""Expected an equals sign (\""=\"") to mark the beginning of the attribute value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":137,""column"":23},""end"":{""line"":137,""column"":24}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing key/value separator"",""message"":""Expected an equals sign (\""=\"") to mark the beginning of the attribute value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":137,""column"":23},""end"":{""line"":137,""column"":24}}}]}","True","0","0","0","0","0","0",""
"llm_iac_143","phi-4","few-shot","llm_iac","True","6","","6","0","0","","True","1","0","0","1","0","0",""
"llm_iac_144","phi-4","few-shot","llm_iac","True","4","","4","0","0","","True","6","0","0","5","1","0",""
"llm_iac_146","phi-4","few-shot","llm_iac","True","6","","6","0","0","","True","0","0","0","0","0","0",""
"llm_iac_147","phi-4","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid attribute name"",""message"":""An attribute name is required after a dot."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":70,""column"":54},""end"":{""line"":70,""column"":55}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid attribute name"",""message"":""An attribute name is required after a dot."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":70,""column"":54},""end"":{""line"":70,""column"":55}}}]}","True","0","0","0","0","0","0",""
"llm_iac_145","phi-4","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid quoted type constraints"",""message"":""Terraform 0.11 and earlier required type constraints to be given in quotes, but that form is now deprecated and will be removed in a future version of Terraform. Remove the quotes around \""string\""."",""severity"":""error"",""r","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid quoted type constraints"",""message"":""Terraform 0.11 and earlier required type constraints to be given in quotes, but that form is now deprecated and will be removed in a future version of Terraform. Remove the quotes around \""string\""."",""severity"":""error"",""r","True","25","1","13","5","6","0",""
"llm_iac_148","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"llm_iac_149","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_152","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","32","6","2","1","23","0",""
"llm_iac_153","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","15","4","1","1","9","0",""
"llm_iac_151","phi-4","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":18,""column"":39},""end"":{""line"":18,""column"":42}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":18,""column"":39},""end"":{""line"":18,""column"":42}}}]}","True","0","0","0","0","0","0",""
"llm_iac_150","phi-4","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Argument or block definition required"",""message"":""An argument or block definition is required here. To set an argument, use the equals sign \""=\"" to introduce the argument value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":77,""column"":1},""end""","0","0","0","{""issues"":[],""errors"":[{""summary"":""Argument or block definition required"",""message"":""An argument or block definition is required here. To set an argument, use the equals sign \""=\"" to introduce the argument value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":77,""column"":1},""end""","True","0","0","0","0","0","0",""
"llm_iac_155","phi-4","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_154","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_159","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_158","phi-4","few-shot","llm_iac","True","4","","4","0","0","","True","6","1","0","4","1","0",""
"llm_iac_156","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","14","0","1","9","4","0",""
"llm_iac_157","phi-4","few-shot","llm_iac","True","10","","10","0","0","","True","4","0","0","2","2","0",""
"llm_iac_160","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_164","phi-4","few-shot","llm_iac","True","4","","4","0","0","","True","6","0","0","4","2","0",""
"llm_iac_161","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","8","1","2","1","4","0",""
"llm_iac_162","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","10","0","2","4","4","0",""
"llm_iac_163","phi-4","few-shot","llm_iac","True","5","","5","0","0","","True","15","1","5","4","5","0",""
"llm_iac_165","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"llm_iac_166","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_167","phi-4","few-shot","llm_iac","True","5","","5","0","0","","True","0","0","0","0","0","0",""
"llm_iac_168","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_169","phi-4","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid string literal"",""message"":""Template sequences are not allowed in this string. To include a literal \""$\"", double it (as \""$$\"") to escape it."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":136,""column"":17},""end"":{""line"":136,""column"":19}}}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid string literal"",""message"":""Template sequences are not allowed in this string. To include a literal \""$\"", double it (as \""$$\"") to escape it."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":136,""column"":17},""end"":{""line"":136,""column"":19}}}","True","0","0","0","0","0","0",""
"llm_iac_170","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","10","0","3","3","4","0",""
"llm_iac_171","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","13","0","10","1","2","0",""
"llm_iac_172","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"llm_iac_173","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_174","phi-4","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""name\"" was already set at main.tf:2,3-7. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":10,""column"":3},""end"":{""line"":10,""column"":7}}},{""summary"":""Argument or block","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""name\"" was already set at main.tf:2,3-7. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":10,""column"":3},""end"":{""line"":10,""column"":7}}},{""summary"":""Argument or block","True","0","0","0","0","0","0",""
"llm_iac_175","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","2","0","0","0",""
"llm_iac_176","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","12","2","0","8","2","0",""
"llm_iac_177","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","8","1","3","1","3","0",""
"llm_iac_178","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","4","0","3","1","0","0",""
"llm_iac_179","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_180","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","12","0","3","4","5","0",""
"llm_iac_181","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","7","1","0","0","6","0",""
"llm_iac_182","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","1","1","0","0","0","0",""
"llm_iac_183","phi-4","few-shot","llm_iac","True","4","","4","0","0","","True","16","3","3","6","4","0",""
"llm_iac_184","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"llm_iac_185","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","8","0","6","0","2","0",""
"llm_iac_186","phi-4","few-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_187","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","8","0","5","1","2","0",""
"llm_iac_188","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"llm_iac_189","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","14","1","8","1","4","0",""
"llm_iac_190","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_192","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","4","0","0","3","1","0",""
"llm_iac_191","phi-4","few-shot","llm_iac","True","5","","5","0","0","","True","9","2","1","6","0","0",""
"llm_iac_193","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","21","2","10","1","8","0",""
"llm_iac_194","phi-4","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid single-argument block definition"",""message"":""Single-line block syntax can include only one argument definition. To define multiple arguments, use the multi-line block syntax with one argument definition per line."",""severity"":""error"",""range"":{""filename"":""mai","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid single-argument block definition"",""message"":""Single-line block syntax can include only one argument definition. To define multiple arguments, use the multi-line block syntax with one argument definition per line."",""severity"":""error"",""range"":{""filename"":""mai","True","0","0","0","0","0","0",""
"llm_iac_195","phi-4","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Missing attribute value"",""message"":""Expected an attribute value, introduced by an equals sign (\""=\"")."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":34,""column"":6},""end"":{""line"":34,""column"":7}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing attribute value"",""message"":""Expected an attribute value, introduced by an equals sign (\""=\"")."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":34,""column"":6},""end"":{""line"":34,""column"":7}}}]}","True","0","0","0","0","0","0",""
"llm_iac_196","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_197","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","7","1","1","2","3","0",""
"llm_iac_198","phi-4","few-shot","llm_iac","True","8","","8","0","0","","True","10","1","1","5","3","0",""
"llm_iac_199","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","7","2","2","0","3","0",""
"llm_iac_200","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_201","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","4","0","0","3","1","0",""
"llm_iac_202","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","4","0","0","3","1","0",""
"llm_iac_203","phi-4","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Argument or block definition required"",""message"":""An argument or block definition is required here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":7,""column"":2},""end"":{""line"":7,""column"":3}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Argument or block definition required"",""message"":""An argument or block definition is required here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":7,""column"":2},""end"":{""line"":7,""column"":3}}}]}","True","0","0","0","0","0","0",""
"llm_iac_204","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","7","1","3","1","2","0",""
"llm_iac_205","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","14","0","1","9","4","0",""
"llm_iac_206","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","5","0","1","1","3","0",""
"llm_iac_207","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","14","1","3","8","2","0",""
"llm_iac_208","phi-4","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":31,""column"":1},""end"":{""line"":31,""column"":2}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":31,""column"":1},""end"":{""line"":31,""column"":2}}}]}","True","0","0","0","0","0","0",""
"llm_iac_209","phi-4","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":40},""end","0","0","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":40},""end","True","0","0","0","0","0","0",""
"llm_iac_211","phi-4","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""The equals sign \""=\"" indicates an argument definition, and must not be used when defining a block."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":26,""column"":34},""end"":{""line"":26,""column"":35}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""The equals sign \""=\"" indicates an argument definition, and must not be used when defining a block."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":26,""column"":34},""end"":{""line"":26,""column"":35}}}]}","True","0","0","0","0","0","0",""
"llm_iac_210","phi-4","few-shot","llm_iac","True","7","","7","0","0","","True","12","0","2","3","7","0",""
"llm_iac_212","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_213","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","16","0","10","2","4","0",""
"llm_iac_215","phi-4","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""name\"" was already set at main.tf:8,5-9. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":10,""column"":5},""end"":{""line"":10,""column"":9}}},{""summary"":""Attribute redefin","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""name\"" was already set at main.tf:8,5-9. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":10,""column"":5},""end"":{""line"":10,""column"":9}}},{""summary"":""Attribute redefin","True","0","0","0","0","0","0",""
"llm_iac_214","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","13","0","3","6","4","0",""
"llm_iac_216","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","1","0","0","0","1","0",""
"llm_iac_217","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"llm_iac_218","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_219","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","1","0","1","0","0","0",""
"llm_iac_220","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","4","0","0","3","1","0",""
"llm_iac_221","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","5","0","4","1","0","0",""
"llm_iac_222","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","21","1","10","3","7","0",""
"llm_iac_223","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","4","0","0","3","1","0",""
"llm_iac_224","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_225","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_226","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","13","0","4","4","5","0",""
"llm_iac_227","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"llm_iac_228","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"llm_iac_229","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","21","0","3","12","6","0",""
"llm_iac_230","phi-4","few-shot","llm_iac","True","7","","7","0","0","","True","36","0","12","20","4","0",""
"llm_iac_231","phi-4","few-shot","llm_iac","True","4","","4","0","0","","True","0","0","0","0","0","0",""
"llm_iac_232","phi-4","few-shot","llm_iac","True","4","","4","0","0","","True","4","0","2","1","1","0",""
"llm_iac_233","phi-4","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Missing item separator"",""message"":""Expected a comma to mark the beginning of the next item."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":11,""column"":1},""end"":{""line"":11,""column"":2}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing item separator"",""message"":""Expected a comma to mark the beginning of the next item."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":11,""column"":1},""end"":{""line"":11,""column"":2}}}]}","True","0","0","0","0","0","0",""
"llm_iac_234","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","3","0","0","1","2","0",""
"llm_iac_235","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","11","0","5","2","4","0",""
"llm_iac_236","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","0","1","1","0",""
"llm_iac_237","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","27","0","1","23","3","0",""
"llm_iac_238","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","8","0","5","1","2","0",""
"llm_iac_239","phi-4","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Missing key/value separator"",""message"":""Expected an equals sign (\""=\"") to mark the beginning of the attribute value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":70,""column"":18},""end"":{""line"":70,""column"":19}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing key/value separator"",""message"":""Expected an equals sign (\""=\"") to mark the beginning of the attribute value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":70,""column"":18},""end"":{""line"":70,""column"":19}}}]}","True","0","0","0","0","0","0",""
"llm_iac_241","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_240","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","18","1","7","5","5","0",""
"llm_iac_242","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"llm_iac_243","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","24","1","2","13","8","0",""
"llm_iac_244","phi-4","few-shot","llm_iac","True","3","","3","0","0","","True","1","0","0","0","1","0",""
"llm_iac_245","phi-4","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""timeout_sec\"" was already set at main.tf:82,3-14. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":90,""column"":3},""end"":{""line"":90,""column"":14}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""timeout_sec\"" was already set at main.tf:82,3-14. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":90,""column"":3},""end"":{""line"":90,""column"":14}}}]}","True","0","0","0","0","0","0",""
"llm_iac_246","phi-4","few-shot","llm_iac","True","4","","4","0","0","","True","11","2","2","0","7","0",""
"llm_iac_247","phi-4","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Argument or block definition required"",""message"":""An argument or block definition is required here. To set an argument, use the equals sign \""=\"" to introduce the argument value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":46,""column"":3},""end""","0","0","0","{""issues"":[],""errors"":[{""summary"":""Argument or block definition required"",""message"":""An argument or block definition is required here. To set an argument, use the equals sign \""=\"" to introduce the argument value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":46,""column"":3},""end""","True","0","0","0","0","0","0",""
"llm_iac_249","phi-4","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_248","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_250","phi-4","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
